GSM155218.CEL.gz,GSM155220.CEL.gz,GSM155222.CEL.gz,GSM155224.CEL.gz,GSM155226.CEL.gz,GSM154936.CEL.gz,GSM155180.CEL.gz,GSM155182.CEL.gz,GSM155184.CEL.gz,GSM155186.CEL.gz
200025_s_at,14.1884578964009,14.3774850881744,14.4700608100936,14.2512378053268,14.4296696604826,14.0173803168795,14.0573217076298,14.2441283771807,14.8171185006392,14.0300869303197
200026_at,14.2456528693293,14.5160377753188,14.5112503058925,14.1066897772507,14.5210056550613,13.9998578929021,14.1116381368448,14.4980426093831,14.9002331475547,14.0967403760676
200027_at,11.2456161394333,10.9775675486749,11.1272482519558,11.0454949710515,11.1466414889918,11.3876971898987,11.3839055243088,11.5262104093124,11.5432458525018,11.5443485198657
200028_s_at,11.5241117294124,11.3244384803634,11.0082852385363,11.2841970126518,11.3362198811003,11.2035105099991,11.3981599588187,11.4066216583001,11.760218961857,11.8003565013587
200029_at,14.0986571909903,14.3815108323969,14.5029361479735,14.1035908349128,14.1827831655002,13.9227676627335,14.0023991886003,14.3538640876535,14.5464753831482,14.0170164625673
200030_s_at,12.7287347714934,12.8926084571023,12.5861584381946,12.3643264851586,12.6345129414568,12.6330263695453,12.5512783206672,12.7829404162851,12.8964638798226,12.7741968570752
200031_s_at,14.6632820553476,14.8217312092038,14.6818529127304,14.3775263800402,14.8264395970585,14.4876154117278,14.2529873108572,14.7811056612513,15.3064877176878,14.2657554751423
200032_s_at,14.5125016623512,14.5512617325368,14.6436179353818,14.4520380042223,14.8003854498185,14.1836739373591,14.2958993733506,14.6743052528156,15.470645205088,14.3745979296254
200033_at,13.6432892825626,13.4212038040609,13.7896738939958,13.5779987448267,13.7500260466806,13.2999894306518,13.580045960446,13.5365135446265,14.1146854198818,13.4021430464008
200034_s_at,13.8867344506959,13.8311823796404,13.9708960515043,13.7467451838949,14.0987184284694,13.5365363543232,13.7714501990598,13.895925651347,14.4988489929519,13.327765154003
200035_at,10.3536116239015,10.5296464968336,9.9343617806801,9.97281359422419,9.82196722357139,10.3116552820039,9.66323979630731,9.7986987825393,9.19110994162938,9.4829172006134
200036_s_at,13.8592719097338,14.1056993516796,13.7676475145811,13.6107419202258,13.8877224758271,13.5262837405601,13.5587353980752,14.1552415030411,13.5375168411976,13.5459848692318
200037_s_at,11.8387672061486,11.4954954349696,11.9983528780413,12.3103509897196,11.7620913361501,11.8122766360046,11.9270461594284,11.7150748452924,12.6063357920331,12.0151506617374
200038_s_at,14.1186793431103,14.2208859101048,14.4588204208408,14.1285837431313,14.3527422327911,13.7701028528431,13.9260534157937,14.3614829447245,14.7458082704129,13.8734817748931
200039_s_at,10.0959425669283,10.0618399489839,10.1090819588714,10.13309980953,10.1255069319108,10.7505455385436,10.6099694116823,10.6317309329143,10.014686471034,10.7447893889795
200040_at,11.6851237348907,11.982085244299,11.8803436403952,12.0537661836233,11.7914400665015,11.8781827288948,11.9447536526152,12.107140301475,11.2049520276413,12.2551794352684
200041_s_at,12.345172527172,12.6751222686498,11.8257303008636,11.4760862782423,11.892923156338,12.267884194937,12.1715074481852,12.2162862391575,11.9834851249072,12.5291848101988
200042_at,10.4859033552217,11.0203029273008,10.2082665029973,9.84173524046224,10.2103514312013,10.2001906783965,10.4184454948611,10.7827015273002,10.6852892848894,10.4655426120641
200043_at,12.5830492242151,12.4520587955513,12.2788748651268,12.0132458025184,12.369250588415,12.4913163392739,12.7339315961647,12.8011481018716,12.1905377782103,12.6094726055255
200044_at,11.1463702772464,11.2900924000886,11.4572681530064,10.9269040453187,11.1028253810512,11.1163324694215,11.1745992151104,11.1930422196424,11.3915895919373,11.2271776942795
200045_at,10.6735091651031,10.6818995711044,10.7080838437275,10.006441401938,10.611427324473,10.8448073281482,10.5534567044918,10.5022671228347,10.5447640560264,10.9743174142124
200046_at,11.6825791372963,11.7305433452267,11.3129527816261,11.838975284275,11.4554713402142,11.6700747797035,11.7936321738265,12.2747540947544,11.2836491848985,11.7538174622098
200047_s_at,11.6618656787987,11.3919434086038,11.9112133085074,11.9491422589851,12.0021237323003,11.7126195628431,11.8696585830063,11.5827925877923,12.6247418796863,11.6952265536826
200048_s_at,11.8127307869939,12.3117879422455,11.9992751345853,11.7648496411829,11.897307708075,11.9995864719533,11.9771322156044,12.3619904805838,11.6279917801757,12.2499468252052
200049_at,9.91563323348463,9.7114904271691,9.72549021506684,9.40596869807041,9.93888619032985,9.63393263220962,9.69299675261518,9.41590150207427,10.4960595167549,9.7106958864788
200050_at,10.1947454272573,10.0057399817663,10.0391000206016,11.122984432877,10.5380185044819,10.5204436037868,10.6465985427727,10.4256073597557,10.7627635057591,10.4678748345742
200051_at,9.52191180156996,9.49453458991143,9.29139077308233,9.12048072207315,9.56839937060837,9.20286720655399,9.13856153651525,9.15613093540409,8.63763291558374,9.09212754236428
200052_s_at,10.7964981354506,11.0434775483765,10.6295018230784,10.4221381044718,10.8464983694796,10.7710143104998,10.7345093680523,10.9514645715125,10.1231659559349,10.921627152747
200053_at,10.2861863980234,10.7237428402258,10.7286712488182,10.2581631220923,10.2861069036313,10.3211270010443,10.3422713222606,10.4121844731878,10.3302687960176,10.5634042916005
200054_at,8.81764403831661,8.57374319239406,9.19659637892885,9.3532126948938,9.29410815274155,9.36930304244904,8.92161015967361,8.93989887054177,9.36426073073504,9.15669306620117
200055_at,11.8613753185469,12.0248215505179,11.5196009868542,11.5872731629211,11.1863870939046,11.7279289923248,11.2297884279381,11.5530555220376,10.9002089655221,11.745577532776
200056_s_at,9.73272846825145,9.52453565584605,9.93378991247457,10.0603207585225,9.94462561375956,9.99554104513421,10.2235136368448,9.7312479445633,10.6144345362725,9.82002379413916
200057_s_at,12.7209123690021,12.8082761558645,12.783340586701,12.5835970929477,12.7341488222994,12.5586323467906,12.5266481849518,12.7097152977078,13.2696698188885,12.6566604881965
200058_s_at,11.6279678229992,11.7681033445141,11.5259134096051,11.0825401918561,11.3668398504718,11.5289248952782,11.2701856434559,11.3998754365138,10.7503632323084,11.3974293960186
200059_s_at,13.1981188662301,12.8433564597452,13.204726616562,12.732475107766,13.079846079682,12.8812961518488,13.2812798092056,13.4171017331302,13.0692340708776,13.3265121599826
200060_s_at,11.7146841412154,11.6917376170233,11.7233184617603,11.51792022998,11.7154437512243,11.6791050296346,11.4968068899246,11.2054552966365,11.5628942185188,11.9849911832711
200061_s_at,13.9341345961994,14.1904017574786,14.3033398172166,13.9887692043944,14.2709811642628,13.7150263503995,13.8421106063033,14.1733730678362,14.9759866849682,13.8399839637994
200062_s_at,14.7376680165876,14.8374550072708,14.8756223683369,14.7366304335487,14.9510584326361,14.4228713325807,14.5155857966026,14.8575707714912,15.5400894515975,14.5566151240245
200063_s_at,13.6991115499409,13.5205978959804,13.98555882857,13.7502975882459,13.9449180643128,13.5977056844159,13.6606703509102,13.7637183346015,14.3973516843435,13.4475161924732
200064_at,12.6540014829028,12.983495702178,12.9255849839163,12.2473389724984,12.6483104701634,12.5792574979225,12.7714523149693,12.8372001384189,12.5047160284745,12.8655967043694
200065_s_at,12.5042548059039,12.9131389462345,12.6463049572344,12.0009716596619,12.3544012142215,12.0472175131823,12.0921813426228,12.6711653100227,12.2042091227732,12.7062110613465
200066_at,11.1574888499845,11.0900188008257,10.8963232902691,10.7206257931163,10.8554404790097,10.8941025086724,11.0331122559295,11.0269214305122,10.1753006336511,11.202037289428
200067_x_at,11.0263711016971,11.0513434729683,11.0824708366507,11.0913922778525,11.2248316401939,11.1741657187225,11.1361929564583,11.314049302538,11.803560391856,11.3233391498245
200068_s_at,11.6224684336038,11.6566491154764,11.7863392671384,11.4577721447734,11.5365745309834,11.7694048424751,11.8080649448811,12.1369590614699,12.0570569415256,11.8932702926385
200069_at,9.21848361340278,9.19431554593464,8.87854792586791,9.67752020375282,8.63107653646357,9.33486487720972,9.26923880712506,8.93158362734534,9.17055034631608,9.25577336213109
200070_at,9.74166062188993,9.62273086617787,9.83884376491821,9.65803570661968,9.53732282760625,9.80828021230742,9.99906306729203,9.22042345605062,9.65063083631162,9.50102546698912
200071_at,10.6890396498923,10.821436157853,10.9855005691916,10.7857952262595,10.679951410836,10.4298842756151,10.9004015000116,10.5314517572835,11.0632683043697,10.7963114841917
200072_s_at,11.5113599596476,12.0033589728416,11.7799236253709,10.9446436920694,11.5208839234019,11.6173896245514,11.9028807635581,11.883540662288,11.5161933508032,11.9548345108479
200073_s_at,11.5367008376127,11.5166970035469,12.0796942595319,11.8414530650015,11.7227160800252,11.7843344302583,12.0410888462207,11.5974913476774,11.8636435202947,11.8898394216587
200074_s_at,13.4168869605118,13.5192570459768,13.6343527105597,13.4132618668097,13.3907895909017,13.1183370594243,13.3855649264432,13.7049669494201,13.743558600857,13.3357690336499
200075_s_at,10.7900674910239,10.8471570334338,10.4213041850532,9.90830382717701,10.5481943802433,10.6627669897902,10.749205437086,10.6822026904292,10.0017858290149,10.9454285173643
200076_s_at,10.1392355475096,10.2785209730862,9.98927917453756,9.98797675992773,9.68128128577906,9.76136194699994,9.73997150094329,9.94030079213852,10.0737883525354,10.0191305218662
200077_s_at,13.1154771412056,13.4148339979299,13.3345926391642,13.1586481537198,13.3714669487554,13.2105034769887,13.1859926291151,13.6874456506331,13.7687018162857,13.2029558514313
200078_s_at,10.3916048722719,10.7511289644417,10.5043518053069,10.6666505175379,10.5630871332184,10.8225454411879,10.5681871094434,10.5526298685574,10.34922186372,10.5028227154068
200079_s_at,12.1473321403303,12.2314412340352,12.1506587143553,11.5710489444711,12.1121016520487,11.9912192593127,12.0935302061975,12.2654083703955,11.7830931658806,12.103077508333
200080_s_at,13.4507901950186,13.1090164419586,13.4805320608616,13.5123463303812,13.4595587675625,13.2971748161408,13.1681186188211,13.0392842700929,14.4686962578262,12.9390119151456
200081_s_at,14.4960405969174,14.7076301071566,14.6427663609516,14.3710304167914,14.6390021585898,14.1056545433848,14.2081796203482,14.6437325948166,14.9447270177825,14.1813426155156
200082_s_at,13.8865843668981,14.1809050689631,14.2165544237722,13.6780542034702,13.9989672067004,13.5368674817774,13.6907283615443,14.1293716104176,14.3821993161878,13.6403810453962
200083_at,10.6282112417027,10.8619732420208,10.7775548091059,10.478792662015,10.4566900993552,10.4857455016448,10.6706213040012,10.5421258338115,10.7415925111455,10.3134964116171
200084_at,11.9255694425118,11.7091810923128,11.8747708405708,11.9080081752418,12.0032713301837,11.9064171148021,11.9602432977169,12.0874992709533,12.1579713486125,12.0576780901012
200085_s_at,10.5816554681351,11.7318879720953,11.2252305032162,10.5586691434666,10.882885982733,11.2243787147525,10.7655370766228,11.8811339493719,10.3687502690841,11.0222946209697
200086_s_at,12.2956100565258,12.7045291806141,12.4896175603524,12.3490061721898,12.5562465691058,12.3729431381601,12.1848605923525,12.5534303686393,12.2246131846977,11.8964850059515
200087_s_at,11.9745813714079,12.1002660523702,12.0240648973606,11.6546102187039,12.0711037041414,11.6943631388801,11.7701402399938,12.0079721940671,12.300682384267,11.7629639698774
200088_x_at,14.1698303565526,14.5368684379171,14.494027701234,14.2743608950725,14.4793424792043,14.0726895714831,14.0658005158581,14.6096414198718,14.9973038864508,14.2589292752607
200089_s_at,13.9599375666063,13.9179796085035,14.1389100222384,13.6224658534708,14.0214805483519,13.472361113929,13.5995990702352,13.8975074647631,14.0297114945507,13.3706667671639
200090_at,11.4963600200912,11.5060525422507,11.4923599061502,11.7264642831466,11.8014526589152,11.5536124799444,11.729906179022,11.9049800788596,12.1551511149969,12.013558011433
200091_s_at,13.9984885422357,13.7976878015242,13.9540519928637,13.9117259960447,14.0576868270217,13.6243818570837,13.7522429554712,13.8126315472331,14.4259189332148,13.4248254987851
200092_s_at,14.2064375886181,14.3657581311427,14.4979164268486,14.2493885479526,14.3484950582973,13.8893108280577,13.9684539815853,14.2971453282668,14.8600065582538,13.9625054577093
200093_s_at,12.4045198701631,12.3980738863452,12.2390995855486,12.2020222829164,12.0459613898415,12.2616764034908,12.2191642652689,12.4783641224029,12.37686860869,12.0326958360788
200094_s_at,13.6483724037555,13.6652361256507,13.5973768111115,13.257689271049,13.4829242223546,13.2410018129647,13.179585714648,13.5675852491872,13.0620253405039,13.2983980342545
200095_x_at,14.6415434040657,14.7943478718486,14.9688986088208,14.4871574398172,14.8596976458109,14.318770352524,14.3720685621657,14.8207391855292,15.1993325550569,14.4318094192601
200096_s_at,11.5752057917503,11.457343258389,11.4608215255961,11.1246876875586,11.394730485209,11.8132546543934,11.9487527746267,12.1957978928439,12.0548499258702,12.057166364613
200097_s_at,12.8656639323419,12.674581049884,13.1423780580919,12.5386170211314,12.8286331666605,12.624197893842,12.8458193547962,12.5256857251296,13.3579213798075,12.5712166474105
200098_s_at,11.5678560101766,11.3864838503672,11.3440897286405,10.8622241735197,11.3616882385629,11.1452646952891,11.2623894579399,11.4798094414662,11.311144478094,11.3669022212251
200099_s_at,14.5646455976803,14.6584974009034,14.7824986993756,14.4546126427883,14.8332343362786,14.1689132538927,14.3056532904753,14.5725045533667,15.4897944606062,14.2667421138494
200593_s_at,11.5018384315129,11.4678756577518,11.7114170635518,10.9197074326507,11.6301663667493,11.5585357952108,11.6113784295436,11.6731152302254,10.3986522082247,11.4372829825201
200594_x_at,12.5523233052035,12.5794627209906,12.6778310247197,12.5099593258079,12.7429074803837,12.5245371814503,12.3096618104935,12.3576304620394,13.1812039548995,12.5428188446516
200595_s_at,11.2652905363834,11.2997548638198,11.4300909998175,11.5437160966599,11.2650103978316,11.2555640945921,10.8135576646285,11.0333813811816,11.3647291791599,11.3386906357425
200596_s_at,10.0980481081148,9.96134512404982,10.5445214231849,8.96971709821125,9.20446874779392,10.1999456598703,10.4650843954215,10.1353740322447,8.426844767121,10.3767123432484
200597_at,9.69671674213688,9.5913900957116,9.67880853633806,9.23450718732419,9.65303177558282,9.62374036587311,9.66173126795966,9.61466771775919,9.36401193947912,9.44604597419477
200598_s_at,10.6894832591595,10.3107522248301,10.3628456210787,10.5694469375435,10.5856210905193,10.5515722894865,11.190725074522,11.2470930933658,10.1597565379194,10.3119578465117
200599_s_at,11.7939145831444,11.791111285257,11.7723804261799,11.6723088003926,11.6209066073547,11.6807329383629,11.458474885039,11.707204150315,11.7358507213451,12.0199330374914
200600_at,12.9034670104082,12.8715759456576,12.6766922348998,12.3913181457742,12.5562825092472,12.7822538767193,12.3882459063257,12.7166216371502,12.8968732890392,12.8497659486892
200601_at,10.1680957164232,10.1854277338456,9.64630781077041,8.58375830858755,9.2222341239077,10.061344278071,8.56795633857214,9.3241073601474,9.09961081832538,9.55303465571999
200602_at,8.04056496172665,8.79245083542625,8.45239791567318,9.10833270922828,8.66750527302765,8.66109015430019,8.80249814775763,8.50671869380372,7.06669097032747,7.93098707261914
200603_at,11.366862582887,10.9528696166152,11.4075690852581,11.5039099664063,11.4933336074368,11.5140255887268,11.7145038120741,11.1400372877995,12.5607038445092,11.5221682544961
200604_s_at,9.23492509366218,7.93900891348557,9.46674268012991,8.89037071356544,9.34095079093875,9.24114792902848,9.80588312244612,9.90274918981154,8.72634175973293,9.11407001728258
200605_s_at,11.0552843190711,10.459313476229,10.9005085002874,10.8554091845706,10.7912743415824,10.8739523548506,11.1754536331892,11.3517066831256,10.9542492327238,11.1462433554775
200606_at,7.46645092875981,6.40207444705529,7.03573594442254,7.78108589718491,7.46665935857589,7.26974336532729,7.46728128386149,5.90657210242049,7.58642754168698,6.22145279268303
200607_s_at,10.6515260217295,10.2167828415,10.6542022417678,10.8518775696458,10.3656949639241,10.429116652583,10.3705039148115,10.6538836167347,10.6177259889444,9.92489891830248
200608_s_at,11.6260253706808,11.0005069512454,11.6130413855511,11.7883482535669,11.5512346185594,11.5012826110123,11.6111657324251,11.2388508598606,12.3840710236738,11.2479250188405
200609_s_at,11.6955426074003,11.9394655738401,11.8593833375627,11.7617539900987,11.6914412629928,11.8501990122409,11.7994452937613,12.0385264076505,11.7153610780743,11.633196423794
200610_s_at,12.9138304342444,12.9263249922125,13.085959256047,12.1938578368848,12.6233901655718,12.8166282623128,13.035241350043,12.788826631212,13.0164260035295,12.993990972429
200611_s_at,11.8587851834074,11.8326563751814,11.5947918922926,11.0563799165374,11.3873072781469,11.9611176886911,11.5558441512478,12.0065510434846,10.9198261180482,12.0393777660177
200612_s_at,10.0135057752772,10.3261623653451,10.3204234356563,9.75098099437481,9.88165527138784,10.5948914919491,10.3193320124617,10.1076501098891,9.72124106477972,10.3326571009325
200613_at,11.0048948132224,11.3019951917006,10.7883615817831,10.2868890121083,10.7201248966967,11.1456131168444,10.8447625559539,11.3733278072356,10.2482994370668,11.2729013265468
200614_at,11.1222259345773,10.8982186096097,10.602192737217,10.8252027354526,10.9096653316247,11.1517019100143,11.1471183073087,11.2770156025059,11.0768409796048,10.9960049777891
200615_s_at,8.27060266480239,7.85121042274355,8.35990981923117,7.77467459174582,8.32618563450159,8.68543229658141,8.59773508002931,8.95932561872578,8.18680973087612,8.51133810691582
200616_s_at,7.75775598639088,8.87090520700224,8.32712963199689,8.68437298796511,6.66998359414313,9.18760924081252,8.50068076707448,8.56315591128197,8.81755769680142,8.60870893026613
200617_at,9.08513104967979,8.82671709616661,8.78499433200775,9.533513084065,9.4481506878259,9.16418307149378,9.42212943008496,8.90189147663226,9.37876243660503,8.90147072322554
200618_at,11.6031973677607,11.4233472103321,11.1542574246154,10.6397960532593,11.0751799896057,11.384742613577,11.321574582748,11.5407701048536,11.5328750606651,11.4098575494283
200619_at,10.5024114795638,10.8957087074011,10.6238121474202,10.7295672814328,10.4463867471861,10.9357167752565,10.5091583407964,10.6676017212056,9.98142681750461,10.6317120346945
200620_at,11.4221611184779,11.5307898803373,11.4352323378792,11.1783735143331,11.4905699117184,11.537769606518,11.7284173995516,11.8099755899934,12.0342637995505,11.7579316846768
200621_at,9.9007492628019,10.1580996742629,9.94594841606319,9.92801240784136,9.95591474133431,10.2283369039551,9.84419098393978,9.97727463268441,9.6861563825653,9.97467204907952
200622_x_at,9.92679780911867,10.0847042420517,9.56857829509562,10.0052899833712,10.2103639900028,9.69276598825271,9.95500335502913,10.4775639433117,9.46894643731219,9.89141334735042
200623_s_at,11.1581220048056,10.9109323891615,10.0069528313742,10.0719159522245,10.1304196369498,10.7041982804469,10.0569032708168,10.0567512504539,10.1630792593339,10.6209496410459
200624_s_at,11.8809282315267,11.5197479530687,12.4083042423832,11.7200892930135,11.8814740226352,11.5539562216047,12.280397928695,11.9847471510029,11.959485374113,12.0257895422328
200625_s_at,12.2767216389308,12.1022527212983,12.370968554425,12.145734320254,11.960458645611,12.3974297246977,11.9780210436335,12.0408090208571,12.570326750925,12.461460700123
200626_s_at,12.593174046192,12.4907120262387,12.5822998330502,12.2699085213544,12.6752844669471,12.4063589108023,12.5664350607382,12.5963130668993,13.025138123292,12.541664153429
200627_at,12.6206519416371,12.4485813531992,12.6017766988425,12.5005810180007,12.5638946837659,12.3862390343735,12.5421853297639,12.5078894229786,12.7250595984616,12.6380941498817
200628_s_at,6.35685992849059,5.78925481893202,6.47993733240951,6.08731278034506,6.15642207914328,7.79125379533669,7.16690475788566,8.16945805000866,7.84073203650518,6.94305828396334
200629_at,8.69075486746219,8.92786505068158,9.02971663733091,9.33497456420313,8.68647730604926,9.55096205238867,8.90220694080096,9.52193877755686,9.15057255857978,8.99745024903892
200630_x_at,12.3801417698171,12.3576281469027,12.4711971953026,13.0816876773893,13.1438177734464,12.4550541690693,12.0116444251971,12.3896145213891,13.7232842519888,12.4056559655463
200631_s_at,12.1978291696697,12.5132755046598,12.0838932117694,11.7179124703959,12.0743516013127,12.1757783315564,12.112389607239,12.427472785876,12.0545410620229,11.9459949255033
200632_s_at,10.5304556747299,10.4818221866847,10.501883927543,9.956664382424,9.95969004671142,10.4289446124789,10.3288865412552,10.1603753003062,9.58312690079838,10.8460689265855
