GSM155229.CEL.gz,GSM155232.CEL.gz,GSM155234.CEL.gz,GSM155236.CEL.gz,GSM155238.CEL.gz,GSM155190.CEL.gz,GSM155195.CEL.gz,GSM155201.CEL.gz,GSM155203.CEL.gz,GSM155206.CEL.gz
179_at,9.51325065216844,9.89339480366259,9.82437071197523,9.92683134460936,9.45173819198897,9.47867140293462,9.65392563567911,9.51385886802725,9.5454114554852,9.46056242407776
1861_at,8.11686319180099,8.0480962281615,7.86563378428838,8.071317501834,8.06623393441795,7.70762908867658,8.76218918660031,7.78429324158055,8.29862092173552,8.173339556518
200000_s_at,10.9502317065921,11.0401693554295,10.8923360890822,10.4038842749892,10.8105468220788,9.64732472868561,10.4153614360688,10.2221563955586,9.77658657737318,10.3161264781182
200001_at,11.7074395209744,12.0323775698879,12.0789423207015,12.1610677827803,11.5795681278313,12.3140748567452,12.5890149271609,12.2122834538253,11.6079806876113,11.9829355528958
200002_at,14.118714440333,13.8666822169438,14.2814722779397,14.3512554642215,14.3680522329162,14.0220640845258,13.6564825917775,14.0768158658819,13.4241432992352,14.0805369440261
200003_s_at,14.6957016037444,14.6149693910089,14.87384276627,15.0106332770552,14.9391900047234,15.0947145011823,14.8246136073985,15.0057434822696,14.2078966309993,15.046721113706
200004_at,13.131650350091,12.9084399293796,13.2189535658745,12.950952239547,13.1673234288591,13.3952949471912,12.8699563340605,13.0277711791149,12.8623632862083,13.0627363990682
200005_at,12.3278366821682,12.7282517717914,12.487297079083,12.3718989137872,12.5023463039307,11.8669215817358,12.2114841508599,12.1267949016166,11.3683632755267,12.2155917791532
200006_at,12.7291262914555,12.7514842930818,12.7486432786816,12.7111547483267,12.7451991241509,12.6726299987211,13.0537413901203,12.8905163889384,12.5732306023615,13.2908807338139
200007_at,12.5875801498657,12.7242802480515,13.0794147784846,13.1005119570509,13.1185886992043,13.2589054266367,12.9645815549079,13.1084160253029,12.7314870901855,13.019320764514
200008_s_at,10.9332706019829,10.8160159691306,10.7785003023426,10.7853784250699,10.5694613230197,10.6812010063891,10.8864198783896,10.8427762607796,10.9462322539559,9.71180936423738
200009_at,12.147074751542,12.2906728178135,12.2373649416069,12.1489287062351,12.1126155048814,12.843679645316,12.4471689472092,12.4060507214156,11.6677363157681,12.7261126212715
200010_at,13.6173021644751,13.7038726663932,14.1942767644033,14.3439085064983,14.4017461378143,14.0707481047243,13.833789500698,14.0526704964175,13.6032020149224,14.0277135074578
200011_s_at,11.0791014733934,11.0536189377842,10.5721527875281,10.9449554892774,10.3864611007666,11.0474176428866,10.7160064753704,10.4260412473902,10.4395072828983,10.526867383862
200012_x_at,14.3363211188151,13.9540636747504,14.4637363352242,14.8100982003341,14.6431011339257,14.7897761900023,14.1510098740505,14.7350265915548,13.7875899308302,14.4233404729036
200013_at,14.0179708663835,14.0036313865484,14.3038204238045,14.3884712578207,14.5122103617281,13.7871378537614,13.798148827585,14.1490908060498,13.7667068753391,14.1051206033554
200014_s_at,11.7829279928589,11.8870919033013,11.623953802313,11.8860641429666,11.9060461016953,12.1276299602606,11.6951881596126,11.8176527229895,11.6367783546523,11.9984580042412
200015_s_at,11.4292284848622,11.6048370785316,11.5401820881702,11.1449764418044,11.0422594188013,11.4936396744638,11.3159480089072,11.3740180185102,10.6942793680638,11.1359027628969
200016_x_at,13.9107531533027,13.9309228675546,14.4355933708036,14.5079610849739,14.5690511309053,14.3726553347983,13.8916274398179,14.0197211207306,13.9052619874888,14.1126769030681
200017_at,14.3692326045393,14.1167514505886,14.6168704463788,14.3748907770858,14.6157922317775,13.6412428906741,14.2148958269586,14.2282093822538,13.706800850497,14.455296902651
200018_at,14.2771023843529,14.1379703192317,14.6483149803498,14.5167988759082,14.6719331344705,14.4507869079076,14.153517809522,14.5300127299462,13.8007388535615,14.2818448819614
200019_s_at,14.4782436755171,14.3166377596226,14.6465385982108,14.7017800016644,14.7422937878937,13.7476326066158,14.4354011963947,14.5738809957156,13.8774861310257,14.7262391573941
200020_at,10.4610473201499,10.2870401143096,9.89695117284041,9.91234363200371,10.1158026253566,10.4759692143747,10.3235063960954,10.8258841761962,9.78020045408155,10.5021662334383
200021_at,14.1936014258709,14.0504932754081,14.4729742690682,14.7425750106262,14.4647018654841,14.9191649153713,14.3421838289527,14.5144076803992,13.7284641092711,14.660669709183
200022_at,14.379599117557,14.3430893065862,14.7077352679836,14.7482855434749,14.6739739115983,13.906238793012,14.3409115188813,14.4016882655433,13.6021713715413,14.2998034467483
200023_s_at,12.9721877082965,13.0731847093922,13.0372144356752,13.2736635625807,13.2842689693279,12.3307471238605,13.1025398536664,13.0080945022727,12.4055718488877,13.1977797329238
200024_at,13.732953433757,13.8504690169005,14.066852773209,14.276217026351,14.4103338432748,13.8932880024866,13.7003505608249,13.7363161266339,13.3419307369794,13.7728273316691
200025_s_at,14.394074476326,14.1996588839544,14.6161485866517,14.6519531481302,14.6435669582374,14.5137557010531,14.2749439896533,14.5611752784073,13.9594829372993,14.467742232615
200026_at,14.5015499904498,14.2395916074507,14.7362990651892,14.9639201987548,14.8165018406585,14.7631048338272,14.2490597521571,14.6696946032631,13.7271197027442,14.7630483504796
200027_at,11.1733615463105,11.4975766365817,11.0870929311358,10.8577539014579,11.2707152410379,11.2167710614286,10.8160311784498,10.7685787914885,10.5599862508411,11.0628853516435
200028_s_at,11.4244795845333,11.329277291648,11.3688694385621,11.5091940142823,11.1720207401643,12.1049318329558,12.0194304759643,11.5571058893577,11.6750446637485,11.9047812492162
200029_at,14.4869885669876,14.2135820943059,14.3594158046618,14.6768677012809,14.6921362951834,14.5136024660828,14.2213097356451,14.6071127457944,13.8658734815778,14.4551058611355
200030_s_at,12.9150200177507,12.8403110514179,13.0053759821758,12.8895180662825,12.9502724450981,12.7534070786682,12.7531887103507,12.806130392002,12.3392781346512,12.3142778842939
200031_s_at,14.7351638930261,14.5686001585608,15.0227680259477,15.0435260760342,14.9655222511123,14.9439389374656,14.8811467801699,14.93745841074,14.2561647553872,14.8479504639479
200032_s_at,14.4242110249957,14.2281279609784,14.7909655575185,14.7812725167696,14.9174471415003,14.855268984877,14.448673128034,14.799925910293,14.144317290164,14.7454686131663
200033_at,13.4770430773579,13.3643536432997,13.8093136714901,13.8152299116342,13.901981366004,14.0084256822747,13.5267619777608,13.6373987668346,13.5912448924071,13.5193051712324
200034_s_at,13.6388748427487,13.7411321556177,14.1163438374245,14.1378040613837,14.145029183927,13.625866025445,13.5584606034676,13.8496671997046,13.4867282634054,13.6608265066253
200035_at,9.77656399060905,10.2268274719012,10.1576597188745,9.78469879251741,9.98099279626227,9.66352258174356,10.0340198691052,10.1855927838618,9.59722410506786,10.4692228259126
200036_s_at,14.0676718578672,14.1157242316956,14.2906535586609,14.1352033067392,14.2591858795132,13.3814265692596,13.9378843363357,13.7850278769844,13.1203633993526,13.8661660474578
200037_s_at,11.1534098135288,11.4869579947907,11.4670865976788,11.657159371838,11.9582585579709,12.1234496404332,11.8101946120653,11.8216039069157,11.3391183329849,11.9454225361411
200038_s_at,14.036928970234,14.0599703230415,14.5597430653889,14.6901662846511,14.7119841228505,14.4863164281497,14.0865366500082,14.3103440595218,13.8866992037403,14.4437543718093
200039_s_at,10.5088272017593,10.4880732323756,10.1100456022733,10.2686877345499,9.8751809496586,10.9513398536782,11.2365547946629,11.002119422523,10.5805192451286,11.0865103604869
200040_at,11.9937309337142,12.0048919179311,11.9346701729957,11.9237398827913,12.1146529196826,11.9135820203226,12.163088255208,12.0610787861771,11.8946054114229,12.3145850939082
200041_s_at,12.2830330623461,12.2268987481853,12.5388513416713,11.5472392243372,12.0535218898596,11.8413369849546,12.2366856844615,12.1827574626706,11.5074344322616,12.396815774734
200042_at,10.2859437290202,10.7613824903852,10.3078879398232,9.95920145980831,10.36490933514,10.6269155580596,10.9106271377313,10.2245728947325,9.50060154359702,10.2381431075627
200043_at,12.0930163140317,12.6190511739146,12.2993510405002,12.5152173655631,12.4369562286135,12.1747121851587,12.9449924669695,12.2750104555547,11.9248948613034,12.3207139594992
200044_at,11.4507188005432,11.4549241007882,11.2438794844988,11.4241167300187,11.5187266055708,11.3614511080093,11.5220143831489,11.6823240113445,11.1866541000094,11.3993745230609
200045_at,10.850604416321,10.8492734968301,11.0564162684785,10.6230186666776,10.7686333428053,10.7649009402233,10.7994618134157,10.9366559920335,10.0553169497799,11.0244560761681
200046_at,11.6358766283821,11.730732749742,11.7975471040985,11.2519210148487,11.4978243429098,11.5537853604427,11.6993623657127,11.6567857972866,11.3227781684262,11.3105408593693
200047_s_at,11.440598984913,11.5599353791562,11.7626973182217,11.7752209204456,12.0146280312906,12.0080822714792,11.347497651003,11.7145296861889,11.811915172564,11.9794640806649
200048_s_at,12.3806037766502,12.4379070609524,12.2791916348849,12.2662626870031,12.369949491526,12.2396236602896,11.9502189622362,12.3272033871408,11.9367536467465,12.3499624470431
200049_at,9.77468193771919,9.9731396816667,10.0377749817317,9.97826791106277,9.91457000374505,9.74623613083275,9.60441759808054,9.87600626520425,9.97198621239647,9.47403027243352
200050_at,9.84023011619622,10.0854318910799,10.0034600192491,9.70748882402982,9.93502730519909,10.1611895828788,9.92857605249376,9.71319831081522,10.4394135494707,10.0799948856303
200051_at,9.35906855526469,9.47709981265448,9.70368572887306,9.3713337988203,9.41464541914954,9.03511346034139,9.22775559044907,9.41314528733,9.17324937564129,9.9193332753454
200052_s_at,10.4479065949783,10.8769642796302,10.8134570738717,10.7597604924029,10.6441751554336,10.584741254231,10.7810311073357,10.5289078655117,10.3906969846434,10.3803507522648
200053_at,10.6795599775285,10.9729249802123,10.9554283482145,10.5691467400746,10.6758213666696,10.1956263741643,11.0891474562824,10.7268433482302,10.0087023392366,10.5414621853844
200054_at,8.83168365455975,9.05603174422227,8.87063461315953,9.08327635201394,8.90776466728963,9.45601050464231,9.01218290783223,8.76203035715336,9.30669737465093,9.11958978249893
200055_at,11.9105495446681,12.1046988529695,11.8145295867848,11.5132394805501,11.4714785172133,11.4632202290401,11.9927913588564,11.9248425698611,11.4778769011211,11.6583246911411
200056_s_at,9.56638936348118,9.74776931510181,9.68886320840639,9.72735093000589,10.3640794901357,10.100464515572,9.72954608576779,9.72959176058132,10.3375433787699,10.1330159182791
200057_s_at,12.7509973057851,12.8270579116495,12.7697201242897,12.7481581851634,12.8990953745147,12.6643821791843,12.658831491589,12.7576382959923,12.3381567531225,12.6460929552891
200058_s_at,11.8044928890976,11.8279632410988,11.7630451500984,11.4571319892445,11.6366504387279,10.9773609851601,11.5774821854718,11.4131587495896,11.169044607299,11.461391297323
200059_s_at,13.4876119480475,13.2660588963437,13.2719686905912,13.3355815954227,13.3690547082979,13.4989199890843,13.1284881008376,13.6827261070256,13.2776463420554,12.7548107547932
200060_s_at,11.5666366868561,11.9173320315973,11.6476646588466,11.5530317918333,11.8706114145503,11.4118382645442,11.9494066563856,11.5384332826544,11.8778005242802,11.7979281319032
200061_s_at,14.1013991386271,13.9572255213986,14.4526100037649,14.823821374536,14.5907146863101,14.8056070470459,14.2181308332808,14.5537232128536,14.0327998648134,14.4390131942062
200062_s_at,14.9111828903322,14.6181573899926,15.0558464498403,15.1941148018739,15.1061100914771,15.0974016000299,14.7336296588021,15.0840721006411,14.444380506967,14.903400647023
200063_s_at,13.4921747219865,13.4895461866853,13.9852317626808,14.0572981011044,14.1830246005052,14.1291302278456,13.3236593550443,13.6902620869168,13.6641953996439,13.7480354290903
200064_at,12.9523126769815,13.0215057918631,13.3217083303889,13.0792629478099,13.2714435487173,12.6684592617873,12.8550773711403,13.1166337648787,12.2002590075971,12.690911902381
200065_s_at,12.872247474177,12.6100099164204,12.9304297497095,12.9447437115487,12.636353679616,13.0346199557424,13.0871112500343,12.8008292609826,12.3931746371394,12.2707284596611
200066_at,11.0274412428571,10.8748833344488,11.2011973688104,11.3910525114909,11.0060770119979,10.8914026900577,11.1853685728595,11.1357660479282,10.677898766487,10.9169325786233
200067_x_at,11.1735005428948,11.4213971432357,11.2940443938169,11.4162818051635,11.214569010907,11.7881888393263,11.0662511513664,11.1013737754859,10.9562410694712,10.9110664266053
200068_s_at,12.1221460539882,11.9923492274297,12.1824386554893,11.9078790086419,11.7518917999835,12.3719197905094,11.7992671001234,11.9212608891799,11.5273328944939,11.5958839044765
200069_at,8.66775554254753,9.19391932874781,8.93476037197831,8.8941347283566,9.33707229930338,9.39589320589857,8.75437786525332,8.86163696200129,9.17818678733477,8.6073235520921
200070_at,9.75712353685977,9.20585830967286,9.84916690448867,9.76226298676138,9.50896839259209,9.84494085816069,9.62773219045529,10.0061744730099,10.0015354042456,10.0419811928658
200071_at,10.3905019951024,10.4020679054241,10.4945803322497,10.4543483606421,10.9409586277405,10.5632008138057,10.4837188108325,10.6451986492321,10.7637837503748,10.5713420729518
200072_s_at,11.9411770715042,11.6927248123789,11.8769396760416,11.9531668850656,12.1964780647059,12.0675975272915,11.8180518585343,12.0203926876269,11.0761677563663,11.9183107184365
200073_s_at,11.2901095733412,11.3711825467394,11.3148030174483,11.6280996331474,11.8760500335653,11.6534691326243,11.373893203491,11.4687787750128,11.7312038051341,11.4436870895421
200074_s_at,13.5353088914397,13.3373873491608,13.6708693133936,13.7319702875129,13.7837183503777,13.572221498141,13.0345490387601,13.501402415597,12.9167934202284,13.2938048048328
200075_s_at,11.5276444202821,11.0782989295921,11.1460417082757,11.1639791941403,11.2467491672108,11.127721406418,11.5416822896814,11.3073344431069,10.7151562457525,11.4798319107408
200076_s_at,10.2195389205902,10.4533833281654,9.93188243620597,9.93191683114599,10.0621487153617,10.1815642509395,10.3522829511105,10.2769928118563,10.2081556232879,10.2155134481338
200077_s_at,13.6096290026241,13.4563120278956,13.5076733376427,13.8297020011991,13.4155468300731,14.1095949074629,13.7933925217749,13.6492856082063,13.098837560414,13.6421735700433
200078_s_at,10.7929097853373,10.7798210882401,10.6257260473408,10.8237352566976,10.645851510073,10.7195549773036,10.7163567396088,10.8545308302657,10.6599278161744,10.8678749725255
200079_s_at,12.1836073743451,12.389016326918,12.2249544306074,11.9550292411858,11.9421529720486,12.0139452898288,12.1803640641952,12.0686274197262,11.6282311092507,11.83503640591
200080_s_at,13.3547984845572,12.8071814462748,13.1767092724093,13.3406348488292,13.4408866765704,13.8776579497923,13.2081425947292,13.274362659351,13.6047602604587,13.1741325346394
200081_s_at,14.5710678009751,14.3296652646065,14.8709850830727,15.0204344595886,14.9368765938384,14.4912697569248,14.4751328224387,14.664174768793,13.9646408683749,14.7934073492506
200082_s_at,14.0466410279404,13.7629322097354,14.1507482985672,14.403704984031,14.437133116083,14.1632015258516,13.8659413898481,14.2134094023495,13.3369486976749,14.0275458238895
200083_at,10.4325721462788,10.79156438391,10.5557900340958,10.5937318541138,10.7968848028228,10.2415642124776,9.73998062333184,10.1409871863675,10.3990915881709,10.5157528725289
200084_at,11.5254073038065,12.0312002084478,11.7902769227642,11.927637790635,11.9867148156655,12.1386816133093,11.7332405172837,12.1340988160151,11.4962576777155,11.8060442417995
200085_s_at,11.4389532795798,11.1249464957486,11.3203847591942,11.6688044299146,11.4991933876469,11.4051739096919,11.949072989874,12.0990872864126,10.7758005861591,12.3650007148697
200086_s_at,12.4386322151783,12.4526228736198,12.6155262009985,12.3546652208375,12.5711837781967,11.9723668505961,12.3130160860462,12.2584917939681,11.9268059862753,12.7266105622726
200087_s_at,11.8070483796181,11.9362963930784,12.0079906162998,12.2929364279941,12.1966377154507,12.259385279168,12.1928047607129,12.053299171586,11.9364817601985,12.1624252823529
200088_x_at,14.4413757813145,14.3793402247194,14.7167428209621,14.8783242746716,14.8839599870855,14.8595727523273,14.4437667268605,14.803274553416,13.7653419426832,14.7360428774094
200089_s_at,13.5308803124509,13.5913156856067,14.0061765902138,14.1209946316563,14.1988152561144,13.324562230242,13.5498039768374,13.5629206190987,13.2508442877521,13.9328702426251
200090_at,11.512524401331,11.6119624634908,11.5149092000683,11.132332539551,11.5783546809807,11.6907158940201,11.6994706107762,11.764848089629,11.2240580949606,11.9278880699721
200091_s_at,13.4647165467762,13.4271304472185,13.6812820782572,13.7702964240108,14.0345251215404,13.7645358490664,13.5701215345745,13.4020232411919,13.5331649229209,13.7168441412046
200092_s_at,14.222010937759,14.0857241036777,14.5273018402231,14.7843199306449,14.670786451694,14.8828579482912,14.2526594831474,14.6640681285982,14.1316288428393,14.4430836377387
200093_s_at,11.6906821266516,11.7350005375148,11.9412822055546,12.0849439742767,12.3269959144386,12.0671746854357,11.8370538492476,11.7288339172581,11.5879991337892,12.009986584917
200094_s_at,13.4534141197776,13.4137254192489,13.6165194482821,13.6289102137731,13.568399949388,12.5370176335044,13.4285788739077,13.1148679580186,12.7550304656278,13.2622315461441
200095_x_at,14.9987313609308,14.5335657348326,15.0695618887533,15.4463078817618,15.1799319882374,14.882460788065,14.8473089290784,15.2926900936449,14.1665094202236,15.0246481992535
200096_s_at,11.7038009109303,11.8541201894021,11.4400306008077,11.2831281850203,11.3334601147289,12.3015510024178,11.6891866253071,11.7395797458318,10.8587007280864,11.3091686421838
200097_s_at,12.566055476496,12.2659993940841,12.7005301328441,12.835519552277,12.9147765301083,12.9347456593433,12.32778557083,12.6339629231964,12.9238647559537,12.3316027125892
200098_s_at,11.5031317804242,11.4906275132779,11.5017599465488,11.5472666571401,11.6093065722742,11.7071207129412,11.1556655645737,11.286284767525,10.8453111148523,11.4178908165184
200099_s_at,14.4736483835674,14.2345037753645,14.790089750535,15.0744562837897,14.95069608549,14.5190275182042,14.5929773408266,14.8026493346848,14.2807999345438,14.6641643609551
200593_s_at,11.6777224713971,11.5628614940384,11.5778047058638,11.792907278197,11.7276990634524,10.9196626493454,11.2791298828113,11.6885584825478,11.1981429035588,11.5201838513029
200594_x_at,12.5629570831876,12.3732013517291,12.4560033629968,12.6615412844423,12.762522311251,12.8612185410379,12.5056501336582,12.8856193526198,12.4418136611557,12.810926075132
200595_s_at,10.6987546241816,11.2390712141038,11.2459377604418,11.3916211513078,10.9829124763893,11.1272803567318,11.0406831355507,11.1608054349104,11.2815969394131,11.0562745782169
200596_s_at,10.1584247535161,9.52976574392611,9.7119639317767,10.4665567211119,9.33703840370322,9.68437970447966,9.66648007717161,9.91763941387607,9.58943561222412,10.6941960114873
200597_at,9.1311435057038,9.20220063387325,9.23562115050693,9.1936888396707,9.25886454579623,8.84328892920979,9.23825122565389,9.04363930631519,9.28419527699019,9.55111171851582
200598_s_at,11.2313397810331,9.60180709797423,10.3533679353919,10.3492213387548,10.1503921088731,11.1563158335622,10.7803512936134,10.2056713822204,10.5316801322323,10.3497052966063
200599_s_at,12.0324006027886,11.7845191543542,11.9072830298424,11.991862222726,11.9778075916749,12.5662169611613,11.5827738978767,12.0677329398331,11.7677652969523,12.1460940774965
200600_at,13.0907383673164,13.0000029534507,13.0326592535636,13.0425057932782,12.5966512852489,13.3488997259472,13.2992924226665,13.0332199015893,12.8262890151441,13.1781783995026
200601_at,9.98579423066672,9.70817918007305,10.761003126191,10.0477219805863,8.71182329405781,10.5070795007627,10.6237517945448,10.3219392158867,10.0606253010826,11.6844818190357
200602_at,7.59522409691668,7.76674158576727,7.46891830399639,8.45020789016223,8.11130680319062,7.50043887228752,5.7894149064626,5.56771494619912,6.63572300275325,6.3077153101857
200603_at,11.3327829166921,11.3082900764601,11.3266619778437,11.5270280884308,11.3354103036606,12.2902458583251,11.0431009875323,11.4383431052748,11.3643114366963,11.7297334983921
200604_s_at,9.58891863660972,9.24279963115979,8.64509537735064,9.89909107424718,8.94914213642076,9.41358911948127,8.39333492028547,9.4755136808676,8.9802191240133,7.4004756962156
200605_s_at,11.0885298550445,10.8844965098329,10.7134213903646,11.32922208486,10.6255971225016,11.4906135697825,10.4442938477344,11.0878416181074,10.7425532043743,9.5718726800053
200606_at,6.05506149827837,5.53404790063262,6.8076336865351,6.2439779759717,6.1244878212289,6.93567425240178,7.16127543962811,5.67416685675178,8.25607908945902,6.34172722642062
200607_s_at,9.99265275614247,10.0067312770053,10.1349229369701,10.5470256305046,10.2956634519199,9.7660586551121,10.4273054956353,10.682754206123,10.6212825709337,10.3224957723154
200608_s_at,10.9453719403162,10.9291171198462,10.9804514233523,11.3622043818168,11.3757008863123,11.4686518865418,11.0164413704869,11.1511968498631,11.598937828174,11.1026232110382
200609_s_at,12.5148677467865,12.2677777136169,12.0193258384789,12.1822073079599,11.6272410198676,12.3310326736832,12.016116398513,12.1624299631603,11.8204212137127,12.2025697855664
200610_s_at,12.9504558898127,12.945826692578,12.8695675359677,12.801244459937,13.1969027299211,12.5234449973763,12.7238134744079,13.0618781074436,12.2933440712868,12.9951394374173
200611_s_at,12.1286032319232,12.1431242605402,11.8782991831133,11.8991646050483,11.461283898101,11.5396118897636,12.2857081113954,11.9923864579944,11.6794464640784,11.712596544319
200612_s_at,10.4295685853334,10.2937484670676,10.3262886486015,10.4971382970338,10.0082928818005,10.225277521226,10.3338147924187,10.4816853727025,10.0378786402044,10.6233540986814
200613_at,11.4767357139616,11.4765052241089,10.9897288256992,11.3079751034696,10.7780039766804,11.2110532739664,10.8202402673298,11.2839677978213,10.3966171012436,11.1188055428646
200614_at,11.1711781394388,10.9300850572428,10.8780842079739,11.0032253861334,10.6561476141999,10.9848059943162,11.0674046491459,10.9170842544079,10.8993868719559,10.7861589855416
200615_s_at,8.40081513257411,8.61093322709034,7.69200055641953,9.32758573524984,7.94588641978543,8.63385885497346,8.87523676744482,8.76861836780706,8.37724793308688,8.439525574063
200616_s_at,9.06302365275376,8.35508683067055,8.06980120936372,8.59400222465413,8.27914086726848,9.45509469635584,8.83666869166494,8.45603244064884,9.19242988730338,9.36318324743164
200617_at,9.20310185131894,8.96696025215238,8.85792463908625,8.71846189630827,8.76636538796305,8.8662253438484,9.41680375483875,8.86511517458159,9.72963775678196,8.79340323021536
200618_at,11.9532303342889,11.8078142748873,11.5488651427233,11.7880657726684,11.1885120523984,11.5613599578845,12.3923243375156,12.1688801922313,11.4712154690122,11.9935924922299
200619_at,10.9514935661539,10.6246826065604,10.5211247165069,11.7222987069548,11.1787910116813,10.6153469416614,11.1740011905248,11.1738373374991,10.3581259239668,11.6765638780611
