GSM154936.CEL.gz,GSM155180.CEL.gz,GSM155182.CEL.gz,GSM155184.CEL.gz,GSM155186.CEL.gz,GSM155189.CEL.gz,GSM155192.CEL.gz,GSM155200.CEL.gz,GSM155202.CEL.gz,GSM155204.CEL.gz
200085_s_at,11.2243787147525,10.7655370766228,11.8811339493719,10.3687502690841,11.0222946209697,10.5598218274642,11.1840114353523,11.2363058433269,10.7252829454001,11.547858540126
200086_s_at,12.3729431381601,12.1848605923525,12.5534303686393,12.2246131846977,11.8964850059515,11.8636240055504,12.3960163344375,12.0900068655802,12.1575217295,12.1264566822211
200087_s_at,11.6943631388801,11.7701402399938,12.0079721940671,12.300682384267,11.7629639698774,12.2907620132903,11.8475165394858,11.8344825730231,12.0437621774512,12.0773552351456
200088_x_at,14.0726895714831,14.0658005158581,14.6096414198718,14.9973038864508,14.2589292752607,14.5308125986581,14.6048932992551,14.4722099706864,14.3295703792387,14.7854375570413
200089_s_at,13.472361113929,13.5995990702352,13.8975074647631,14.0297114945507,13.3706667671639,13.2860502816109,13.7069795544063,13.5517762780962,13.629748241627,13.7723459693367
200090_at,11.5536124799444,11.729906179022,11.9049800788596,12.1551511149969,12.013558011433,11.8565674320331,11.7362485663711,11.487792530877,11.5017439484448,11.9885067898129
200091_s_at,13.6243818570837,13.7522429554712,13.8126315472331,14.4259189332148,13.4248254987851,13.7750070349366,13.7892856776441,13.691445866097,13.9301901537214,13.6333042305977
200092_s_at,13.8893108280577,13.9684539815853,14.2971453282668,14.8600065582538,13.9625054577093,14.325418146749,14.4181279653811,14.3448223186099,14.2457315867425,14.4103572929668
200093_s_at,12.2616764034908,12.2191642652689,12.4783641224029,12.37686860869,12.0326958360788,11.9565384560101,12.400336252713,11.8243629080882,12.1935249389097,12.1760984668218
200094_s_at,13.2410018129647,13.179585714648,13.5675852491872,13.0620253405039,13.2983980342545,12.5995840035687,13.6621548007706,13.0355613024128,13.2702838881252,13.5487758448617
200095_x_at,14.318770352524,14.3720685621657,14.8207391855292,15.1993325550569,14.4318094192601,14.5013276706967,15.0408944037502,15.0297547001755,14.6042171415012,14.9640235415827
200096_s_at,11.8132546543934,11.9487527746267,12.1957978928439,12.0548499258702,12.057166364613,12.3129307291542,11.8562603814868,11.6214394433495,11.0582639041482,11.7184829182776
200097_s_at,12.624197893842,12.8458193547962,12.5256857251296,13.3579213798075,12.5712166474105,12.833650245859,12.6640778977813,13.0121071120345,13.1414262560643,12.6673703521282
200098_s_at,11.1452646952891,11.2623894579399,11.4798094414662,11.311144478094,11.3669022212251,11.1329276434005,11.3421956350209,11.3352521783766,10.8641973572316,11.197297676634
200099_s_at,14.1689132538927,14.3056532904753,14.5725045533667,15.4897944606062,14.2667421138494,14.2177350675703,14.6865889304516,14.7056876960068,14.5011567230582,14.6493583089365
200593_s_at,11.5585357952108,11.6113784295436,11.6731152302254,10.3986522082247,11.4372829825201,10.8735291461129,11.4300832101535,11.3955048830444,11.4647924709725,11.8039433441111
200594_x_at,12.5245371814503,12.3096618104935,12.3576304620394,13.1812039548995,12.5428188446516,12.804528221956,12.4687968782188,12.6542273006811,12.7272820363654,12.6484959345486
200595_s_at,11.2555640945921,10.8135576646285,11.0333813811816,11.3647291791599,11.3386906357425,11.1452034161573,11.154892791039,11.2363699100469,11.7318222266642,11.2692510736482
200596_s_at,10.1999456598703,10.4650843954215,10.1353740322447,8.426844767121,10.3767123432484,9.44109588018557,9.81388340762495,9.74330136965679,9.90346384621558,10.3947808199881
200597_at,9.62374036587311,9.66173126795966,9.61466771775919,9.36401193947912,9.44604597419477,9.54453955247953,9.49647035346996,9.68521932617437,9.60468479378748,9.57896661430184
200598_s_at,10.5515722894865,11.190725074522,11.2470930933658,10.1597565379194,10.3119578465117,10.9375930060851,10.4200485481338,10.0323942749794,10.3173083213661,10.6292238035711
200599_s_at,11.6807329383629,11.458474885039,11.707204150315,11.7358507213451,12.0199330374914,12.0807969131372,11.6572170321328,11.7657078523029,12.0249380761463,11.6964037485808
200600_at,12.7822538767193,12.3882459063257,12.7166216371502,12.8968732890392,12.8497659486892,12.6388580739858,12.5240278882826,12.4208129980546,12.5924559982009,12.6965979114454
200601_at,10.061344278071,8.56795633857214,9.3241073601474,9.09961081832538,9.55303465571999,9.30999543017513,9.82067937801771,9.40583959130922,9.69068053985287,9.447805514231
200602_at,8.66109015430019,8.80249814775763,8.50671869380372,7.06669097032747,7.93098707261914,8.81459806004976,7.0875752917029,7.21164462277024,8.1291766270043,8.50787666213409
200603_at,11.5140255887268,11.7145038120741,11.1400372877995,12.5607038445092,11.5221682544961,12.1661454367574,11.1509442885166,11.1688063526921,11.6079495269388,11.4628364097766
200604_s_at,9.24114792902848,9.80588312244612,9.90274918981154,8.72634175973293,9.11407001728258,8.96519556906267,8.61820016964431,8.92718349887818,9.16297852104059,9.63590417234249
200605_s_at,10.8739523548506,11.1754536331892,11.3517066831256,10.9542492327238,11.1462433554775,11.067695032222,10.4253709783169,10.4746704639495,10.7897154699393,11.3074237248003
200606_at,7.26974336532729,7.46728128386149,5.90657210242049,7.58642754168698,6.22145279268303,7.24939566992726,6.11500375915447,6.93326596037622,7.37347044799313,6.33439507852059
200607_s_at,10.429116652583,10.3705039148115,10.6538836167347,10.6177259889444,9.92489891830248,10.4882078109051,10.345516972804,10.1209150014178,11.0617051010663,11.0033555353658
200608_s_at,11.5012826110123,11.6111657324251,11.2388508598606,12.3840710236738,11.2479250188405,11.7895947096212,11.284081147866,11.6723130247846,11.6676289169817,11.2141945701023
200609_s_at,11.8501990122409,11.7994452937613,12.0385264076505,11.7153610780743,11.633196423794,11.5171554283363,11.8144633433465,11.4782044772581,11.7070688457554,11.7329472226768
200610_s_at,12.8166282623128,13.035241350043,12.788826631212,13.0164260035295,12.993990972429,12.4430819132213,12.8041404108974,13.0600543924457,13.0625538657198,13.0654291910218
200611_s_at,11.9611176886911,11.5558441512478,12.0065510434846,10.9198261180482,12.0393777660177,11.2293582855442,11.8391323421402,11.2266776211811,11.5039107557551,11.6051847717136
200612_s_at,10.5948914919491,10.3193320124617,10.1076501098891,9.72124106477972,10.3326571009325,9.95502569536203,10.1513361417449,10.1793586414164,9.61796870309129,10.4653968098546
200613_at,11.1456131168444,10.8447625559539,11.3733278072356,10.2482994370668,11.2729013265468,11.0477564086745,11.2733320623347,10.8087626379207,10.5846972434234,11.0169675148095
200614_at,11.1517019100143,11.1471183073087,11.2770156025059,11.0768409796048,10.9960049777891,10.7749804733217,10.8296051804808,10.7282950086865,10.6364792223627,10.7453012425524
200615_s_at,8.68543229658141,8.59773508002931,8.95932561872578,8.18680973087612,8.51133810691582,8.75897899262134,8.62793221656469,8.01628710452761,6.90931929099598,9.45185426421119
200616_s_at,9.18760924081252,8.50068076707448,8.56315591128197,8.81755769680142,8.60870893026613,8.79089346608968,8.74625069181259,8.23817696810763,8.68015217391435,8.54557113439103
200617_at,9.16418307149378,9.42212943008496,8.90189147663226,9.37876243660503,8.90147072322554,8.80270333646744,9.16042691616611,8.65363279766107,9.69414107269943,8.77072509145707
200618_at,11.384742613577,11.321574582748,11.5407701048536,11.5328750606651,11.4098575494283,10.9552750561457,11.2904987954746,11.1870710216788,10.8609216334503,11.3527742807872
200619_at,10.9357167752565,10.5091583407964,10.6676017212056,9.98142681750461,10.6317120346945,9.82639790544677,10.9780356609132,10.6783971995081,10.2388478630872,11.7512977961845
200620_at,11.537769606518,11.7284173995516,11.8099755899934,12.0342637995505,11.7579316846768,11.9679062374818,11.5403869687407,11.5408212301165,11.3501421031063,11.5994716727326
200621_at,10.2283369039551,9.84419098393978,9.97727463268441,9.6861563825653,9.97467204907952,9.80926705741014,9.95049741032875,9.82828774866885,10.385734825566,10.0963342323279
200622_x_at,9.69276598825271,9.95500335502913,10.4775639433117,9.46894643731219,9.89141334735042,10.1877279628794,10.0305792502124,9.75340388517899,9.67927718607235,9.68343979214178
200623_s_at,10.7041982804469,10.0569032708168,10.0567512504539,10.1630792593339,10.6209496410459,10.0506199351705,11.0142010588342,11.0872440504797,9.52709696390308,9.76490437056738
200624_s_at,11.5539562216047,12.280397928695,11.9847471510029,11.959485374113,12.0257895422328,12.3676044345536,12.2399301283495,12.2655693502124,12.1563877338091,12.4509108400073
200625_s_at,12.3974297246977,11.9780210436335,12.0408090208571,12.570326750925,12.461460700123,12.1822203497255,12.2888227534186,12.2097463472829,11.9956354986651,11.8757977667021
200626_s_at,12.4063589108023,12.5664350607382,12.5963130668993,13.025138123292,12.541664153429,12.5811435788021,12.397377508861,12.2455749308833,12.5459717822384,12.6545754654315
200627_at,12.3862390343735,12.5421853297639,12.5078894229786,12.7250595984616,12.6380941498817,12.5750018230145,12.6453788743077,12.5757713650133,12.4872546967363,12.6732354304211
200628_s_at,7.79125379533669,7.16690475788566,8.16945805000866,7.84073203650518,6.94305828396334,8.86574169496707,7.80237736436788,5.85590295852941,6.19443332898365,5.81833219205117
200629_at,9.55096205238867,8.90220694080096,9.52193877755686,9.15057255857978,8.99745024903892,9.92538073244954,9.08619974895293,8.72838782569892,9.25035122848704,8.97856239730713
200630_x_at,12.4550541690693,12.0116444251971,12.3896145213891,13.7232842519888,12.4056559655463,13.0450965451652,12.5423864999085,12.6472483667088,12.8692410107574,12.9465037888896
200631_s_at,12.1757783315564,12.112389607239,12.427472785876,12.0545410620229,11.9459949255033,12.2782247374672,12.2272673927836,12.098770726976,11.9727681192686,12.2827506057498
200632_s_at,10.4289446124789,10.3288865412552,10.1603753003062,9.58312690079838,10.8460689265855,10.2134960463979,10.4063508394356,10.0002844045689,9.93863712176869,10.2450764437026
200633_at,13.7366923624033,13.7703690101275,14.1479611859285,14.404713873007,13.8879804259357,13.9897573095841,14.3364786443475,13.9230147593279,13.8056629291292,14.1952556097227
