GSM155189.CEL.gz,GSM155192.CEL.gz,GSM155200.CEL.gz,GSM155202.CEL.gz,GSM155204.CEL.gz,GSM155190.CEL.gz,GSM155195.CEL.gz,GSM155201.CEL.gz,GSM155203.CEL.gz,GSM155206.CEL.gz
204616_at,10.0146824734371,9.53201929699554,9.37823549686404,9.43095966032399,9.53857590592094,9.59565323694778,9.07775993443558,9.25360332919497,9.3051826403603,8.90496425710845
204617_s_at,9.10225250137756,9.2660100864172,8.99678513393088,9.23572513284969,9.12739162884507,8.9503982308794,8.93613311536377,9.2281951374324,9.27321774342284,9.54471427862381
204618_s_at,9.20936943782199,8.76513116858741,9.10038098649121,8.96962769776747,9.22444317348133,9.24705250324691,7.98230010490745,8.87427514701379,8.96745754515508,8.35162195481739
204619_s_at,5.76892018565547,4.11030921718832,6.12823801877086,6.55135180822628,4.73234479922372,0.0995794001545667,1.88192411721973,1.26308652884976,5.71296852784301,4.12449469028015
204620_s_at,7.96060817190866,6.58626114984911,7.49765972779796,7.7067944870558,6.63142312942731,7.17080455633126,6.89579598269881,7.12368405110249,8.36563508177276,6.94060711081349
204621_s_at,10.7991824228941,11.302951067275,11.7329480159537,12.6367682978439,12.4724235317309,10.7551564976798,10.6335168683598,11.8771905273847,11.8941874825129,11.8338361492318
204622_x_at,11.8932412047142,12.0365574187445,12.3791036688066,13.0386044123672,12.8089021883562,11.8998487481412,11.3171745264022,12.5011459752164,13.0371601200872,12.2414990688178
204623_at,6.64591544619298,6.45216011823447,5.21609477833247,5.73314989563805,6.22940282448164,5.35812021545788,6.64441940949279,6.46539456672197,7.31609086906866,6.55076559214325
204624_at,7.63564829131198,6.73063865661317,8.09225407077628,7.32086832453577,7.04634826389294,6.56992957793034,7.74469843573104,6.96214190234377,7.48804895228546,6.58703492666426
204625_s_at,6.73566078905678,4.81047688173601,5.60632843510887,5.16100980523695,5.98522209206976,6.42091578280473,5.26911306328937,4.9042674957361,6.22491935000207,4.70782788767115
204626_s_at,7.88703436754976,6.09372511748379,6.97382275606778,4.78763244517446,7.51823417857175,7.31719289414347,6.61420332530001,6.39898348651295,4.84148919548516,6.83920645891987
204627_s_at,9.79686725018228,4.33560161900259,5.64959138778562,7.21313881954687,7.42334863112187,9.06160639408262,5.25384526646775,5.91210032915233,7.81754218430731,3.60354071551531
204628_s_at,8.64153196404099,7.36472706756032,6.93436475130356,7.91062862408133,7.1969069890928,7.84261645696237,7.21333092115948,6.44452092189644,8.57071098026477,7.57207118154018
204629_at,9.29667972341331,9.01484280392236,8.92788518948402,8.6143256536987,8.16566047333628,8.76649912673889,9.22720432151726,8.43459202038495,8.75345568150669,8.78481202144604
204630_s_at,9.9215821513265,9.30689152363951,9.79570685064899,9.45581648376282,9.65615492052809,9.29963821075657,9.68586017034192,9.36906760937382,9.60133827291934,10.1691362079988
204631_at,6.07420046057581,5.37233832682252,7.59595073300649,7.59252929992268,5.64326353238053,6.28095834593323,6.65826814056399,6.30036921121106,7.89121810004973,5.19227998843315
204632_at,8.59958411482139,9.71265100146022,9.73326138889196,9.37478275860224,8.78371822388957,8.58949102904223,9.49102151328688,9.27373194441772,9.7308941072388,9.18861187526343
204633_s_at,9.39887649291262,8.68147150722793,9.58575968576675,9.21691029135506,8.9526957042723,8.6854622390539,8.11187786002345,8.19591831742308,8.40745606368884,8.43203114476821
204634_at,8.7180327915541,7.74168419828872,7.58081575999127,7.84762694568949,8.20519251238463,8.12017479563346,7.5095598182815,7.05206623608428,8.14260580158341,8.06189696295936
204635_at,8.81874196866334,8.41785137510176,9.19938753998458,8.97340221827367,9.08031358540166,8.12500094677455,8.00022054795511,7.87834407759296,8.2047073622011,8.67539933199339
204636_at,4.51192005056473,4.78045915193777,4.81474756453628,4.59986618621419,4.30816750572565,4.62332273431688,3.34867035911771,3.74052131102298,5.14477675442202,3.93361865973378
204637_at,5.11723103008868,4.41555262302029,5.64790210855909,4.96963278879031,4.78887334055062,4.45397014587295,5.32574253055036,6.09175287994739,5.68690062362551,5.35984164117099
204638_at,9.33033376584531,9.5886845456462,9.26795225803998,9.15308567024788,9.05509162723478,9.62784213188667,9.16429233454176,9.26290558559281,9.61951551774773,9.55723226972811
204639_at,9.41843657354799,10.3951827556034,9.51789019883296,9.04141467388025,10.2606591183857,9.95064620147797,10.6895379068307,10.495398068874,9.71141737257777,10.7780383582756
204640_s_at,10.5076361662293,10.5799456155038,10.3097706257642,10.5434078498138,10.3818043484188,10.1840776179801,10.2027344890729,10.0106912369209,10.198383003529,10.4141697708177
204641_at,6.12439212123378,7.17937340089039,2.49207958459519,3.73159047620698,5.08690068584459,3.5936170423775,7.60523182734411,5.41481058780911,4.70900374661536,6.09862908147822
204642_at,10.93842873277,10.8096731375952,11.7017730704515,11.2625868075496,12.0126922649944,11.0937106024396,10.4611651608221,11.1835494504645,10.9509893363648,10.1278098759501
204643_s_at,8.32960587014522,7.88608606534167,7.11588913666189,7.99223333835816,8.30672118780041,8.18316023889608,7.59476692154803,7.51651272317434,8.18250755617506,8.06011056268426
204644_at,7.78801121750735,7.10437348100176,6.40764293694319,5.30319342295877,7.5945661609314,7.1134553815537,6.84407629214039,6.98222296096884,7.38295663173807,6.80333207126257
204645_at,8.55220855277321,8.43661694513732,8.49218552111088,7.76074858743037,8.41143550561819,8.32724588035379,7.99837399719091,8.10147330417591,8.25325782821679,7.93427209582878
204646_at,9.82128230954304,9.3645193468944,8.91700473276308,9.6800833872934,9.95581882942957,9.05156778713125,7.92012001885896,8.61106064673378,8.86790421021551,8.97267962716173
204647_at,7.75539010114029,6.49377498080001,7.13362611892192,6.91998948683552,5.48094441775243,5.85658530462166,5.57030714434427,6.45328523081334,7.82345092548869,6.0385557968025
204648_at,5.74651150728023,4.29040016100559,5.31533142918964,6.66969104555906,3.20869278818549,2.89381619199643,5.9543648546596,3.55426549866024,6.85386243508021,3.93894389590763
204649_at,6.57911538096828,7.50153035290251,7.42622044664821,6.44132049385843,7.1665104124074,6.85825898028014,7.47859176576972,7.76839494047176,7.04550329768242,7.67330994779569
204650_s_at,8.78433511820474,8.8930767378317,9.33476026516876,8.60121587746963,8.7655113626689,8.41634693867194,8.53995452127934,8.40945027303428,8.59987871150061,8.42055575295063
204651_at,8.77554238718025,9.04633018059621,8.69961298066414,9.05289145554799,8.93957085005642,8.35409311184513,9.20852646843801,8.88003332839785,9.26815066018241,9.79678216806879
204652_s_at,8.07062332840335,8.39041545437409,7.70832896919109,8.70156999791503,8.15461997206362,8.36471726982501,8.51488186533365,7.79825309901334,9.47742435508601,8.49715423672084
204653_at,7.61672189344884,6.59424290559733,8.02073747193289,7.93570835834565,7.00985119279549,6.38164812223118,7.41730500997069,7.12147394540462,7.58833510446328,6.86517643850857
204654_s_at,6.7838094339551,5.57342264757827,7.06100735870439,4.49831132572058,6.62677959243655,5.49259931499332,6.47471994775331,6.35076046763336,6.08998949732079,5.47056486204402
204655_at,12.2650145851338,11.2633243914563,12.4805080375941,11.2256084834343,11.7243698265657,14.3724408939344,14.1102163097409,14.6804679208904,13.8049311957287,14.4941319385687
204656_at,4.52713200180816,3.67912790139021,3.89735054009672,6.68582014826952,3.01151569175064,3.89917415387719,4.30685944557621,3.07280727492464,7.91889882197427,4.36524367457119
204657_s_at,6.64540629105485,7.17043837520395,7.65245787840565,5.82131604622875,5.14874657546548,5.91339457133251,6.81547217252857,7.07108117743716,5.95916245031236,5.87647215777485
204658_at,10.379785777478,9.76602168520404,10.1597699605449,10.6262293274338,10.3072338322452,10.7223456974084,10.0858466829695,10.1969118412199,10.8061141121296,10.4500902151224
204659_s_at,7.07833106864065,7.85481945688121,7.29369009215389,7.9472429362492,7.25938611259397,7.27784349621712,7.42871941502973,8.21238599761778,8.78017132998058,8.11716149380215
204660_at,4.40667254957492,4.80872251141221,5.14143295130215,5.96061824490035,4.23117837971204,3.29863059380109,4.654622763875,3.74155353364244,6.32506097812461,4.51339918337936
204661_at,12.8966109106741,14.0451755909021,13.3178700226269,12.7274530646518,13.7296671600713,13.7373463029117,13.7441280625832,14.2100521149959,12.8069761824338,13.5567202871209
204662_at,8.80710913603353,8.06452672988549,8.219187597028,8.39980903543081,8.81704601734716,9.66858161595477,8.42720113027093,8.19899136683543,8.81054695884868,9.31162808031457
204663_at,7.96144359232489,8.43731925040623,8.182696048788,7.42231423586217,7.691524740937,6.48729066132304,7.56951271545213,7.58753943692917,6.44522264099015,7.56399072859834
204664_at,3.33654633615948,3.0188139841503,3.59440004532475,5.25161876071064,2.54140566712767,3.33501839556071,3.28264824356835,4.3491405968934,5.08199197984582,2.97738633489811
204665_at,7.87573211046694,6.4324201638422,7.8515058201812,7.97250361281971,6.93094691425016,7.44829110332998,7.38109748705904,7.27439169127856,8.18138970030235,6.92981135465965
204666_s_at,6.91337168619794,6.50842931329362,7.00614742061945,6.99597624807713,6.38499538353604,6.33605433581647,6.56388304872473,6.84504219164723,7.39573332606843,6.05297589976027
204667_at,6.27493068955629,7.29047682399882,7.4498868421059,3.82521816903893,6.20314315517126,6.82598701288219,7.43173952568304,6.49524901032574,6.71344546971026,6.3433612621295
204668_at,7.71523419925497,6.63979613529782,6.89437020277382,5.73833690286815,6.99105176993996,6.94084952436796,6.37238459585922,7.02740621898102,7.54136659353729,7.16840427342919
204669_s_at,4.46140845942339,7.21126275372227,4.63327155183876,4.98500965206852,5.76135809945448,6.1361540016929,5.9429344470643,3.67031174218353,4.94585344529861,5.35710236069516
204670_x_at,11.7138470396271,11.0408784957884,11.0925758795789,11.6601878785725,10.3800159036181,12.5977197849399,12.7873381917334,13.3863328494504,12.3515244802858,12.0422473665526
204671_s_at,6.82242853347417,6.78178924236645,4.74439231713236,5.8841532171864,6.63400590718272,6.21000460171822,5.70166091113497,5.22952816477567,7.8007189998974,5.89614187455274
204672_s_at,7.52850852467271,5.74289985630128,7.15289353276548,3.02010171278282,6.2519401203922,5.82651621497182,5.76624894394443,5.59026730565696,3.90720505845041,5.94436788578468
204673_at,7.74457243991105,7.25115957075624,8.05434856280375,8.08139967744729,6.7042020582707,7.30523631474597,8.16397766660466,7.29525798226993,7.73309230335634,6.91889856856314
204674_at,9.33051653712602,9.50907377177077,9.73360427411002,8.54192894419567,9.52845374945447,9.17652766884922,9.45337531494567,9.44163997503128,9.00343803565632,9.20590052999934
204675_at,7.72827682119374,7.74389149226597,7.02834738612171,7.57345051249527,8.1762108039907,8.24859672305994,7.82554565534056,7.96197826536449,7.5988136447792,8.61408289318221
204676_at,8.11177915289343,7.49293683630287,8.37334868717464,8.13793995759742,8.49748243452033,8.1106683051092,6.94372246375498,7.91451305332464,7.83801336602314,8.13067765113573
204677_at,3.29928925795218,4.93417119055235,4.33095091202627,6.39592759493163,2.74754859224851,3.20451249810528,4.46088525212385,1.64133305148688,7.74489991853049,2.91735417240738
204678_s_at,4.41758600327297,2.92175568467472,4.81918694182999,3.957316887459,3.94356131965087,4.19170744172686,4.25953520705021,4.0112782576938,4.37599344788582,3.70193541184436
204679_at,6.87473755579265,7.2564827944561,7.3337243091817,4.34783399150789,6.50021261032006,6.74237021554595,6.51252451688688,6.01490000482203,5.88242889047918,6.47999681323234
204680_s_at,8.17176228581445,7.88231453086904,8.46237325061702,7.65576210578271,7.49009529709106,7.33949866493928,7.82326096200893,7.48877654779147,8.76112390903027,7.75770616967403
204681_s_at,6.66245201600361,2.84667807284387,6.72202107896104,4.49516615817893,3.38502550577964,6.22488404702864,3.29515397033645,5.56511796806158,4.95126767921265,3.11605926991538
204682_at,7.70189266456363,7.40918940030741,7.7221462354272,7.73899328500373,6.9556145509424,6.99399456392646,6.87156245750634,6.81460088659717,8.2790302878329,6.72279395977106
204683_at,11.4105162991187,11.357612411044,11.4140176943251,11.0233268271561,11.4002317134715,10.9807076374206,10.6403857456878,10.6425823744485,10.1316354752651,10.906615994885
204684_at,7.79777353183284,6.36642891375918,7.3068462635545,6.87406851316321,6.39825715105844,7.70687107496999,6.29158529295114,6.86496964750767,7.78438496724714,6.95893162277358
204685_s_at,7.55636287034391,5.44284565193133,7.44538831029347,8.45342128885226,7.09866433398042,6.0357599466569,4.19682962791728,7.02362705080624,8.67459136242098,5.87067202950943
204686_at,7.77647236959321,5.6185085056547,6.55089765188169,7.87721521077762,7.07473016644788,7.15659972244386,6.27703826267181,6.64031338995702,7.89983008707686,7.1225163627374
204687_at,8.12863637520019,7.70053720439944,8.52508213920233,8.09894329503244,7.79388324608444,7.38188281183762,7.17413806586449,8.48453739710019,8.78693860284988,7.82670556011083
204688_at,7.04039730350716,6.20747638912928,7.1363637551481,8.0198739560096,3.17119849174581,5.68600978150766,6.27966752960443,4.85876229688137,8.08437663316705,3.56158133183225
204689_at,7.81104539488001,6.98429108131239,7.1062494193402,6.86360103385285,6.65448715346279,7.16137688284285,7.0067856419368,7.19596742717614,7.35853930841193,6.45678615664682
204690_at,10.4314782695278,10.2152563579425,10.1056432495687,10.4874761170171,10.5182546845274,10.2816672821927,10.5446025491229,10.8081771797757,10.3286132931271,11.1096893089934
204691_x_at,9.42542323202298,8.86000707769336,9.45418351340802,9.80643883143063,9.17007135675808,9.17183403191998,9.28604505473671,9.20587649071275,9.7725243866739,9.05507835372151
204692_at,9.57167223963541,9.32861733096523,9.80826115322447,10.0202863940374,9.32045895787077,9.41213009154781,8.04270649724101,9.43416139524187,9.61306823679937,9.47742140653837
204693_at,7.30257881570263,5.04226448074737,5.81967948818256,8.70702320622895,6.75823021608068,7.61172921578677,7.23856319919413,6.09362444412056,8.37028285954685,6.31277277887701
204694_at,4.56638626552305,5.97346027310216,4.84731386162712,5.60182941858531,5.97462251407923,6.00822446278026,6.33082315324864,5.87196269311483,6.90884142775952,5.62349191139283
204695_at,3.38201366202647,3.89671595035812,4.32941564913622,4.89065583327585,2.5438749007869,2.96505627981406,3.97009502245671,3.10999488395589,5.11509020769826,2.62574607798674
204696_s_at,6.07677610224065,6.62856558567733,5.14715840980243,5.84036744284819,6.21839000147028,4.36018982436635,5.4082660660007,6.35471952839507,6.43193356195774,5.21089917864574
204697_s_at,5.37069665225823,4.55562359373829,4.66507111997209,4.97138365922067,4.57046712329789,4.59122298468809,7.13438588692968,4.2705193571305,6.18054911711355,5.5506479501665
204698_at,11.5756662930618,11.5235676997091,11.5229774053185,11.0966886691121,11.6139213013376,12.1312400268375,11.7537164291531,11.9442384036286,10.8406088285591,11.7845807955843
204699_s_at,7.59929687449525,7.48007975872813,7.99226962268422,7.99187664401121,8.20276561165216,7.55063285908651,6.5799928211138,7.24817950805382,7.27041230431391,8.31000447214163
204700_x_at,8.14220069185727,7.25936978252424,8.24892030104595,7.46979036350236,8.32348804201953,7.55265084407091,7.88970299686086,7.5017546113078,7.95582269101305,7.94828666301926
204701_s_at,7.38708025209218,6.58419928215491,5.94099966295022,8.48203951531842,5.57155862916336,5.16581625041153,7.6861212518153,4.82122787236831,8.65110939429551,7.56787645124791
204702_s_at,7.61255072956245,7.07992860049022,7.22607649892219,7.54283935102427,7.40997783963761,6.95144858875351,6.10403199171866,6.88596417026221,7.61845831692393,5.52905477696422
204703_at,8.57987506940514,9.07944556040316,9.02766812268597,9.04799987886841,8.55933179351739,8.08785983139368,8.74087394198499,8.48810387334161,9.65749909911473,8.98914964255474
204704_s_at,1.36959340446086,-0.0654256051058636,1.38046396292433,2.54147296308898,0.445161999205913,2.10548359203897,1.72031846514497,1.01359152175431,3.65723957716329,-1.43839961938392
204705_x_at,4.65362842621909,4.51799054875251,4.99544042977374,4.89034221700997,3.64988605700642,3.29593724314684,4.76601278073713,4.48845993275515,4.97057969066107,3.77650478275731
204706_at,9.00806142789971,9.44098728139508,9.18629725550343,9.46807168495859,9.19823564000576,9.24285044629499,9.23826341320352,9.22267291888599,9.51267101843127,8.87583503620552
204707_s_at,4.44706800074871,5.22062378628538,6.83898866427258,6.85203808765693,4.87462962535615,4.73746201611991,6.31527357379875,4.57956700738614,4.7653752336261,5.33295236233216
204708_at,7.0882727075478,3.68759508707634,5.47812635391652,5.0141612757376,3.55603690705274,6.42900685315333,4.06597974714708,4.47084333157113,4.85759241740106,6.14117928349548
204709_s_at,2.85166699801415,2.74169439241614,3.22222565979064,4.73971965480533,4.26195748246136,5.38905017352462,3.95316928416602,2.03073114876166,4.0978427204968,4.12076188052967
204710_s_at,10.6927573174577,11.0902872030772,10.7131004822927,11.0919627986246,10.519042431707,10.2961541240951,11.0441260162349,10.7217116303469,10.78086205779,10.9841549091035
204711_at,8.39258342474786,8.72930031155339,8.41014248848727,6.90360566891885,8.37199494301671,8.14660073915426,8.27788030860205,8.45611545251874,7.36430726589313,8.44205278669747
204712_at,3.10962666509556,3.80830253954903,3.86459762487548,6.36753306235928,1.64807489018608,4.171680283139,5.84480864386441,3.20864496011678,8.19082828479514,2.48623965641006
204713_s_at,9.69861295619591,9.10788479804816,8.52760154580908,7.4503240073567,8.66553377506938,8.1791687768044,4.64748739672668,4.658460589187,7.85057151460154,7.75397213807606
204714_s_at,8.97540330203889,9.12067543712702,8.56484474344651,9.32483527664763,8.5210883983527,7.46043427545403,7.69341016715486,7.13630969253953,7.12689522871796,7.09895461648746
204715_at,7.98510212830826,8.16372078466473,8.17345856867588,8.39055651356275,7.84897688675705,8.29755696068938,8.561251719834,8.26608583428358,8.71801175646343,7.96624601551195
204716_at,8.50648841804646,7.98026247631972,8.46782060932558,8.31962671426545,9.0488799744419,7.77118504263104,7.90536325117105,8.23407429440766,8.32795036306406,8.30841268960963
204717_s_at,7.33056216186555,7.0396566508803,5.41255011885217,9.09047152132265,6.46116904762268,6.96205352429278,6.65392047360223,6.31079671566699,8.90977941487703,6.60110461752297
204718_at,8.16670708376599,8.62657366098591,9.38369585934409,9.15469777878283,8.36662183839436,6.96745679762168,8.16959934508558,8.73795155997992,9.11518805836054,8.03006061633837
204719_at,5.08456144324562,4.52898619061906,6.10523128312831,3.04331623319107,4.86034260284551,2.81038989387337,3.59115099739407,3.68106379886719,5.37132041497328,5.21543046303214
204720_s_at,6.40087354270373,6.03230331957903,6.32765012267936,6.32367764292176,5.81846410777627,5.22125591854535,4.53090450050576,4.57721898384461,7.09970112015254,4.32716798321542
204721_s_at,7.16060932977052,5.38086065885667,6.60469909549338,4.41118178684719,2.79688778990196,5.55010540668671,5.79538857801379,4.97003835585721,4.46649000214756,4.42409040813997
204722_at,2.99470843577702,4.60228517478368,4.70315656614367,4.11568073104996,4.10829149019573,3.77745910536084,4.54154331655304,4.60592517715672,3.84415791178452,4.07516511764922
204723_at,6.08972905796759,6.15218344695221,6.86191907071691,5.75774106692704,5.1047546647558,5.87853142597057,6.88232985603748,6.88139696125386,5.37113975831532,5.57237670480481
204724_s_at,3.27004668998374,2.95341822778606,3.24237675725402,4.83321387280902,2.68030109200229,2.21518323433408,3.7013486561744,2.7018916815404,4.61434228233747,3.02830553416381
204725_s_at,9.35918511890782,9.57702124709488,9.73003474532197,9.89309383146568,10.2356528639053,9.53076238918443,9.246104722012,9.96159806565151,10.0925371028508,8.86125647383432
204726_at,4.78960279682662,4.03522261744466,4.32920815162929,6.99071240257233,5.34820733040546,4.12673047130293,5.26888167401222,6.08995184452232,6.30071429060976,3.15458689576557
204727_at,5.13450995616622,6.12777617224266,5.30716166021673,5.36504323887462,3.74817348115175,5.76841008812032,3.65112326661154,1.85248068921762,6.32716468799858,4.73325104739669
204728_s_at,6.94139344405339,6.98106796398983,5.89311459008764,8.02466420862248,6.32937559144003,5.64802921917695,7.1813980230466,5.94846999507668,8.31784352394361,5.64919023022142
204729_s_at,7.41409553580926,7.39971629165681,8.30390269836088,6.37379440890274,7.74773155607873,8.16996539646419,6.07965338936443,8.01619807078143,6.89114717500199,5.4197525139126
204730_at,6.90283961432976,7.48964406937557,7.01836185199415,7.02613285181265,6.1489234917917,7.0088990195503,7.74006397643317,6.82569211427827,7.94185071423907,7.12980889460211
204731_at,9.63324488088038,9.4465272315155,10.0148952186169,8.91943146458215,10.0897942657939,11.4056404944135,11.7741919183406,11.694716327927,10.8023860476443,11.9242294850798
204732_s_at,7.52016900956898,7.82270875948668,8.20705164466836,8.08476685740657,7.7106775268908,5.84514729575002,7.34911016431454,6.63659729742618,8.07138446392096,7.5154522732629
204733_at,6.50974957544877,5.78262816304063,7.963358135176,7.18409470181915,6.11795460816872,6.7384406215901,6.94153803989333,7.62543550945031,7.84751577185626,7.03159073714749
204734_at,4.60246485544728,2.6006288447197,3.16983487525127,5.25082157974926,2.44172580523035,3.30920047779712,4.81582727157533,2.33398278011441,6.77453834926778,2.17080460641138
204735_at,8.15720337730601,8.09679324394254,8.10113809294909,8.01861886920683,8.54683598162124,8.82747589829135,8.78284156233503,9.00909149320043,8.49837047183799,8.93020661976263
204736_s_at,3.76047262422696,5.5308317275923,3.91515027295547,5.16473026658392,5.25911330209235,1.74677873237998,5.91572705071095,3.73776134691743,6.09988084014424,4.71923339552171
204737_s_at,2.96100901488666,1.4893382333761,2.33948725871298,5.61265696254238,2.04185226779034,1.27302231844995,2.36714892581181,1.94366153909162,6.4177785769638,2.09332560143206
204738_s_at,7.83720701188255,8.07393082596053,7.7008239302036,8.34919657420522,7.68701054430394,6.37837456878313,8.12360886332875,7.74143220371567,8.30052290875432,7.31307295155927
204739_at,8.57896124426243,8.85242196008607,8.59279086060249,9.05526574721701,8.60664205417894,8.27948050270324,8.78745780573897,8.87913444176375,9.3292096150239,8.34043774117975
204740_at,7.9596157323186,7.79804934372699,8.37482459750207,8.41821700726557,6.700488792079,6.26807990466548,6.14896356864464,7.10788380884519,7.75336923674389,6.21960858234138
204741_at,8.15853021938582,7.53392324683391,8.78273136165867,6.41707880060477,6.8079411733373,8.06830112817294,7.26543587661794,7.49713019975065,6.81526347498437,8.17979822453737
204742_s_at,8.2051342193918,7.68664918777066,7.03768661908103,6.64081994742549,7.68885071104328,7.57942779896748,7.62474257762257,7.88505877849211,5.85020060898601,7.74281453292877
204743_at,7.18647509765373,7.84099311760904,8.32495893717203,8.03766707196464,7.63269374213198,7.19695264276833,8.05253157953842,7.71069307584876,8.09418476167112,6.89402843935201
204744_s_at,10.5935043691191,10.5133216946229,10.611553198971,10.5672970454931,10.4620071557562,10.6284768160526,10.4412019655197,10.4301435579733,10.3157786326104,10.1402534619728
204745_x_at,10.8362911906338,10.5552801100962,11.0090885932045,10.880685887083,10.7549384381032,11.4516144621241,11.178245555303,11.4177460263917,10.5512155324699,11.0877650484109
204746_s_at,7.7373138658961,7.48751726967124,7.14483259890556,7.13999117495445,6.25594678618432,7.83984401950359,7.43653113082321,7.28435925035872,7.8117558610895,7.34550671428521
204747_at,10.5851598599144,9.27892801274261,10.0914830755197,9.32873526280182,9.50084300160015,10.4920279072227,9.59436783399507,9.98189619899826,9.18763616569105,9.22340519939256
204748_at,6.67833371340875,3.39771537415779,5.63464288619657,7.08435007152791,4.29741121527407,3.97506036334295,3.51592330191666,3.46359271562836,6.47604102663909,3.49662543041488
204749_at,9.44097028789695,8.24348093155458,9.08146678391091,9.17932632651987,8.78191290404359,7.71144869956436,7.43404080224005,7.18123961509796,8.1592685784933,7.97734246420398
204750_s_at,3.46818389414046,3.34575156923091,4.40854462890104,4.1256354603649,3.27710902450397,3.19332406029794,3.7396184052449,5.45183807978382,4.57286670162005,3.61973479149704
204751_x_at,6.80134476442556,5.20294834367101,7.15545701595752,5.44418870069532,6.04960449103194,5.22395131682929,5.94877602135832,5.65996628463806,6.01786776892787,5.85038443164199
204752_x_at,9.45854527845556,9.685346810882,9.88515331197454,9.3652800152011,9.24020757930523,9.40557791821212,9.48646191256946,9.38642121496936,9.55901998346439,9.1908125634003
204753_s_at,7.4085473880488,7.74450608574558,7.46703993289477,7.20907053081471,7.89168668727357,6.10566862365438,3.5504993337775,4.34227586046726,7.48662126923286,6.33331386070356
204754_at,6.1680714355484,5.43675674958836,6.60453879011028,4.75423384459251,5.11706786810178,5.60006399911205,5.36355313119039,6.61236132936483,3.79875025869493,4.04497007716104
204755_x_at,6.85568772215684,7.27943011332223,5.07212743619862,7.84706087237791,7.2824436657904,5.71718297876363,7.21969034060133,4.00604681089525,5.87075319408837,4.22222427966037
204756_at,7.5639114601327,7.37984311981268,7.34257786364789,6.2687280785455,7.52708601607558,5.15584432350909,6.55213287965528,7.00033596881397,6.36394472798401,7.04018649304405
204757_s_at,8.23513537228366,7.79579959446778,8.32184102383425,5.6864792004072,7.98233340091322,7.38873538220051,7.1988804197832,6.72262704352692,6.28470816732287,8.09107667460033
204758_s_at,4.03365655981098,6.23545432102871,6.37766708297959,4.58954440207937,5.93836689794495,5.31353053752804,5.31322172134537,6.17321028198633,5.00436410415946,4.45230207091736
204759_at,10.3732506883137,10.0443183051759,9.73718240511427,9.29392913890361,10.0470276144702,10.8346431354763,9.61151640179532,10.2346801885475,8.84620867542449,10.3249175636486
204760_s_at,6.57930280897327,6.56645090002885,5.77586395204442,7.49479110951823,7.81028866987603,5.58532034987121,3.69939369798169,4.50748992399422,5.71351966303898,6.32620777685263
204761_at,5.91778644453843,6.46496068609319,6.63860711047709,6.99147833402499,6.12331632133899,1.65940144442829,6.59696476437335,3.32451169838094,6.75114904195783,5.33398934881601
204762_s_at,7.69605011364815,6.98215375860326,7.471584032832,7.3138957960454,6.81976712128168,6.9024281043725,7.37712377368241,6.94250404064521,8.27644132773878,7.07473059278132
204763_s_at,7.99305668022765,5.68333981356113,6.39791938077111,8.05855217563265,5.43176474538899,7.2086832974919,6.62804860227651,5.7270017717078,8.4020158606568,6.80668200605154
204764_at,6.71706762145357,7.09155170165715,7.62107741293025,5.45509114716827,7.75630574765866,5.53339992656181,6.51444158595466,7.46633384217765,5.83106035291658,6.35733550857772
204765_at,6.22171658871356,5.650588392154,6.60890467719187,6.20730675269574,6.93834141023298,6.28383052300391,6.73638898192935,6.88903461708907,7.09668596496203,6.8288814956001
204766_s_at,4.43774072017381,7.07546309158359,5.19051314700117,8.1716262640899,4.90167549669339,7.83119236826735,8.74384928670626,7.71438284326864,8.19900387696969,7.3840842316193
204767_s_at,8.61000624728276,9.72695666901417,9.21963800947031,9.10008286187738,8.89544398314591,8.81796460218523,10.3707165793269,9.04704725458414,9.74583785909846,9.59801664869083
204768_s_at,8.61036149988598,9.44713291368311,8.79211238636163,8.72760128610504,8.48476719881945,8.16807632080996,9.04672059526256,8.66011867950362,9.31115835032247,8.05137616572288
204769_s_at,9.33039139233905,9.81120286403258,9.75491411977186,8.77028593275503,9.47732138674646,9.94267332128011,9.78806587951908,9.79778231544498,9.45829134742801,9.81597123562273
204770_at,8.97828031447006,7.37477129918478,8.27544264749023,8.22704072732304,7.96075273379526,8.29069434433456,8.41936265636344,8.05225712002891,7.34750442797097,7.70367200997656
204771_s_at,8.46855502560273,8.47287250746907,8.82873121958699,8.61578770631448,8.83658297445021,8.52492846292756,8.43447697399538,8.42529530338303,9.1286612346924,9.56121202510842
204772_s_at,8.64379334490934,8.43434524800491,8.95993839995182,8.74222984482421,8.80234822106642,8.41904883084717,8.54695312171126,8.60606559905242,8.27762461578226,8.49712758280321
204773_at,9.00788656491637,9.5050127035564,9.72519628730952,9.60307111873915,9.15102781063936,8.90314169871264,8.93042040580497,8.71879957354686,7.94195088429681,9.0683711923164
204774_at,11.3699205063628,11.4941594626383,11.7929241645572,11.8077051755297,11.8947087660237,10.867535944628,10.7120298368154,11.140840732943,11.0455892981526,10.9654468891522
204775_at,3.63080715561993,6.39460026128522,3.67759158512273,6.15525718276828,2.78678224621328,3.63971275352711,5.87747211472905,2.96265793669089,7.12677878078411,2.69486236617849
204776_at,7.68058982027447,6.85571664307594,7.71288891939551,8.59551580058211,6.93452224092415,5.99637522728392,7.5856272090076,5.16078566356594,8.58644563875818,6.52723348323785
