GSM155219.CEL.gz,GSM155221.CEL.gz,GSM155223.CEL.gz,GSM155225.CEL.gz,GSM155227.CEL.gz,GSM155179.CEL.gz,GSM155181.CEL.gz,GSM155183.CEL.gz,GSM155185.CEL.gz,GSM155187.CEL.gz
201810_s_at,10.2395001204871,10.7799927568714,10.1786042914509,9.77200069386156,10.4169338720434,10.1634962435103,9.575486433488,9.98570740898091,10.8656473796155,10.3778646822627
201811_x_at,11.3214123057043,11.3490810159774,10.7083877169845,10.9184158271597,11.0497690612238,10.5090622871294,9.68109321543645,10.4525213322249,11.5801260022777,11.2179754209723
201812_s_at,13.4324359660751,13.4607568426385,13.7153872995605,13.077099960381,13.8219318349461,13.1532325582608,12.6836039287938,13.61023644795,12.9568462164415,12.9016314144494
201813_s_at,9.79852019472325,9.470734603154,9.12788544405875,9.02768142431496,8.98665508141053,9.52737303180408,9.40132919216633,9.05049332481039,8.3442318490197,9.0488882228783
201814_at,9.88921962276611,10.1089687607079,10.1228534616669,9.68374431056182,10.4913099852071,10.0354609302995,9.62298081700979,9.84573162047053,10.7554446649327,9.91163803800754
201815_s_at,7.98774774116873,8.37400150665897,8.40366789878742,8.62569226954357,8.47031976463707,7.87811444581017,8.54297480210106,8.55310798589658,8.50579165286133,8.52133071003779
201816_s_at,10.1125440692739,10.1900335511029,10.0366278542818,10.1167944713489,10.2664284265839,10.0047703546445,10.5078751223756,9.78116245073213,9.91401421844566,10.3342953924872
201817_at,9.52615696188656,9.20786561770029,9.30000637154654,8.87735679970999,9.15725133396347,9.03367472280227,9.17973994599875,9.04899490126479,9.74685057695616,9.37661546574314
201818_at,10.444592048629,10.8005609157694,9.95090021254839,9.75767892855607,10.172602479434,11.0311713363388,11.0827301154513,10.5276384554702,10.9404494264753,11.1261351328351
201819_at,5.46662713310845,6.39073372747892,7.22943232858517,3.78483910984472,6.46070373642794,6.52576179874501,6.49429620733494,6.50475376452776,7.45283876930287,6.8116757240973
201820_at,4.57452214595259,6.10341756490562,7.50238359088838,3.76948787351201,5.00717731980787,4.79394885678277,5.60647888837962,6.94256380194789,7.44846548482283,6.11393268396439
201821_s_at,9.25967393976503,9.00415137474748,8.65696370042441,9.32639057662361,9.7785704526366,8.68802836773568,9.5469261534461,9.20561471724332,8.97500549325084,10.0178421504966
201822_at,5.61712317490529,6.39226150599794,6.08803842775864,8.35419608750668,5.50691072432716,6.35231970558258,5.68170892276201,5.58249614512566,6.35489177611828,6.50049239507133
201823_s_at,8.47574736607505,8.36187628208671,7.96422471188796,8.85513431117157,8.04698589358419,8.16851430248091,8.86822248240414,8.63450609839662,9.33230354566722,8.52968198202249
201824_at,7.97047423021389,8.16218344465272,7.07994940389908,8.62056512743422,7.81285491560429,8.33969358805865,8.35262253936527,8.31239083114102,8.75411949549519,8.40914560394093
201825_s_at,8.02788454106311,8.39820828410736,8.50472144198518,8.39292394480289,8.63486882978006,8.36234913871589,7.9897177801157,8.39553468282208,7.21815945087259,8.39735765342938
201826_s_at,7.81467783068023,7.50055633375256,7.53443373774858,7.01824335702514,7.15079096348333,7.23326124063238,7.80367609411845,7.80944380562654,7.507554495329,7.79725224822987
201827_at,9.45510233756778,9.0489155758038,8.74528665402127,9.48957763629104,8.73411088281796,9.92488863101195,9.24907285346746,9.80677793074005,10.1441346651477,9.64650590312048
201828_x_at,9.87196305871209,9.95671018627165,10.1297993296472,9.20572991098805,9.83151583866047,9.6612868374726,9.77783276173244,9.93471796294989,9.44121939992692,9.92430032217199
201829_at,7.82615350156431,7.85869193995385,7.19347967897554,8.73596765016228,8.34598920597237,8.45887191191946,8.41321639988691,8.2029096119436,6.80520629397075,7.69640906763969
201830_s_at,6.8425290333815,6.86120393551144,6.521711386469,7.5533174009958,6.58436330081546,6.38045993390149,8.00541777309592,6.66906998350505,6.94330533296227,7.47398158224528
201831_s_at,9.3054042749596,9.22063475849613,9.31153483192463,8.4718449943395,9.2707582769229,9.70938144860173,10.7380014715692,9.95839524932041,10.0719910294409,9.06848683990306
201832_s_at,9.93497067438477,9.74061322460252,10.1555820554343,9.97816741502029,10.1942508274696,10.225869677833,10.6602643333047,10.4271245794735,10.1730216786723,10.3752501812597
201833_at,9.76482285897388,9.61756803363096,9.60278056650912,10.1383440322212,10.0400361228609,10.0098223203777,10.1345179749831,9.59440388855843,9.09851309338494,10.470719422088
201834_at,8.42522234832959,8.04726500572961,7.8688768259911,7.93662163412265,8.24653449200058,8.01313434039145,7.62413192444161,8.27861172563332,7.64409623295897,8.29802294335063
201835_s_at,8.13213232224418,8.4370688747201,8.49368768701658,8.532308782258,8.82618821566219,7.94270776717331,8.41652724557343,8.49853653219909,8.77205224901937,8.46152052026386
201836_s_at,8.33733969695774,8.1286621081815,8.40832599630386,8.24083919735258,8.28113461944468,7.90648234181156,7.94542053491357,8.41853827544895,7.49688406610467,8.2064408238468
201837_s_at,9.37242627426621,9.37659821236264,9.42576432076951,9.6755313428309,9.84834386686542,9.49498475181979,9.42290177314104,9.62947677738146,9.02901736095637,8.93741715108782
201838_s_at,7.23309161185197,7.40036169838064,7.50694455254457,7.27765010158101,7.25070377485816,7.23736670295522,7.04816627473606,7.50217846373489,8.20574811916432,7.39052781933237
201839_s_at,3.6186469350576,2.44430350070504,4.13934434252692,7.2075618929567,5.19467407571617,3.43677057247566,5.81765911601839,4.25012910095267,4.03693823044414,4.53645459602106
201840_at,11.6931333111446,11.7105332543589,10.9819297844809,10.7037039952695,11.7287655253636,11.2159390149285,11.7219598879,10.8979630976488,10.7673517695664,11.7796727686048
201841_s_at,8.86279477288217,8.88737265139847,9.18075858498851,9.61199875771624,8.64302465948667,8.49729252882972,7.13174017895954,8.86840792175303,7.65770162123315,7.94467917078793
201842_s_at,3.76603896827393,5.83704099429204,5.05189425434753,7.54101879388513,4.78850244112604,5.78606141270408,5.89347960392704,6.22633569173958,5.02301626928924,6.50839140744504
201843_s_at,5.40444154346347,5.55373010818421,3.31667643672831,5.21764152078931,3.37538981056566,3.73047672302811,5.62316400889313,4.73614184185164,5.54408569853804,5.74441974304506
201844_s_at,9.78133477017114,9.50507103460171,9.90561947861222,9.59669128741335,9.32919215713512,9.69764836482782,9.28268064708773,9.74582391427275,9.03171084930892,9.35794498008555
201845_s_at,9.73227225039872,9.84452928114903,9.62862888400255,10.0099256557478,10.0165271432598,9.50242454953506,8.92119720633635,9.63913637473949,9.75955158536716,9.55998853977544
201846_s_at,10.0133381531858,10.0826372900773,10.3756147269214,10.4989098458436,10.3933133503617,9.66357320296041,9.70634641732092,9.99718354690332,9.65616529620741,9.86526429681947
201847_at,11.2085159988562,11.805915576992,11.3393031685321,10.9611630495483,11.6431092905598,10.9261150193764,10.9362699316995,11.4977635846766,11.1860017155841,10.7202433572297
201848_s_at,8.33030592985024,8.6469518843259,8.11515116295667,8.4196121718689,8.5392886906678,8.13594939926196,8.283207815459,8.31631230632824,7.63156327786365,8.04264693481864
201849_at,9.25471567215669,9.00931621041861,8.92487643356394,9.48421735716542,9.36333218803494,9.15348349691152,8.11648093259091,9.18187796555326,9.12308086396519,8.7291061879239
201850_at,8.19192174522116,8.27280561777853,8.49466395245546,8.09756749804517,8.31444424978077,8.17347977592792,8.12695765134842,8.93576405763771,8.15637604609483,7.38045672243425
201851_at,8.78159296681614,8.08326243414073,8.63024207386817,9.10876755302486,8.41843881026083,8.63334586640239,7.75275961161091,8.17630120138367,8.12752481908053,7.76309775166411
201852_x_at,6.17073930357375,5.75338760301837,7.2640872673435,6.43733933925703,6.02561064141715,5.72471923730341,6.18091270708221,5.99352508453655,5.76818731065385,6.11242316536012
201853_s_at,12.1483138820079,12.0664969315538,12.2029565212219,11.6261866758687,11.6142914690016,12.5084947664784,12.0280765509627,11.9918729680048,11.8587354265227,12.0818167767453
201854_s_at,9.99523161676772,9.94367770812699,9.77347043765706,9.7319928443896,10.1263830274873,9.70857765610556,10.28546880503,10.0902560155828,9.64171371158904,9.73943420235962
201855_s_at,10.0700480515473,9.84489275406358,9.88152395612234,10.0946187371329,10.1458008902242,9.74053303817441,9.9051027433574,9.73458583867568,10.5710021143611,10.4209528986933
201856_s_at,8.53953100395724,8.6803094552694,8.84537905322604,8.4455058978648,8.88515120519181,8.36813312887813,8.98825733740466,8.45212635160703,7.75812044438807,8.27947687082608
201857_at,10.9439236951912,10.7747730126535,10.6505717177572,10.740376224191,10.7210344882219,10.7662196486697,10.9322880540168,10.7455541845964,11.331689921147,10.6948053993368
201858_s_at,12.9937241452527,12.9548843055003,13.4737603504861,12.3848163685528,13.6166143916544,12.812432289589,13.4240425828558,13.3450280837401,12.5994427034897,12.5857983941965
201859_at,12.9201432181386,12.5531081346823,13.3094377290788,13.3540241526295,13.1831999551981,12.8779332989658,12.6373130827482,12.6628541500179,14.46049557205,13.041319441803
201860_s_at,6.19322323907876,5.59699283109838,4.81267984146527,4.48317189186364,2.99147231971032,5.18055346963696,2.87667044029077,2.88999016510621,2.87123978588219,5.50625274678692
201861_s_at,11.0397422349622,10.976209116362,11.3699516965405,11.1727605142144,11.2406135454637,11.958755139171,12.0716804283115,12.0872358460338,9.99693073299369,10.5028535056672
201862_s_at,11.7398471599919,11.4346205965917,11.5185826650786,11.8066424845735,11.3385205813896,11.8156979469878,11.3622720687796,11.5437371166686,11.8940017837268,12.0052648507546
201863_at,9.75706035237448,10.1765204336681,9.93759610240831,10.0484652857014,9.9672244440311,10.4670525612238,10.8780489360949,10.9329707933557,10.6087422436795,10.0363899474828
201864_at,10.9069583458044,10.7809279964667,10.8505009045087,10.395806713384,10.519300425573,10.7084284428261,9.98638078116208,10.3196744708842,11.0848588945209,10.8494984027079
201865_x_at,11.3865339151427,11.160268848979,11.0700622292642,10.5278999856176,11.2242101417211,11.171704822048,10.7439495414994,10.8252117863452,10.89312570982,10.7458554138157
201866_s_at,9.48346076301661,9.40220867346706,9.48692857253297,8.96198455878684,9.81560487444738,8.92387554300829,9.22135747705665,9.3341349248245,9.15833459724461,9.2404591040518
201867_s_at,8.47289637443679,8.36793710416124,8.14647465028573,8.55603502623594,7.7964126143718,9.21292159771446,9.06076126789949,8.74227554731356,8.23490305048096,8.09139812609586
201868_s_at,8.11321296257676,7.76528666973191,7.50294879341839,6.09017018056787,6.78188892292928,7.66295229090574,7.8539020119714,7.5392022794476,7.31916935308733,6.89956514437887
201869_s_at,6.58233681099813,6.43568290066704,4.14953066788998,6.23565986106777,6.49094673206181,7.83114345280141,5.94433188528051,8.45597531038897,5.49713062379091,5.54884302955759
201870_at,9.35828049143334,9.56170888792379,9.49070073994905,9.25534972351409,9.09751679022155,9.41209512309454,9.9255405451259,9.57867964230401,9.9580491036921,9.93901407131651
201871_s_at,10.8111091320076,10.3886946243704,11.01084254569,10.3809170180752,10.5300920806794,10.934864738064,10.384698788013,10.7597522913819,10.3092749099881,10.4550130482229
201872_s_at,9.29425003734936,9.3328086874635,9.26002913091198,9.29954822511516,10.037046538299,9.31695706769315,9.87164351032697,9.65971271553573,10.1821859070178,9.70537304323931
201873_s_at,9.84116466072551,9.60012180961064,9.33326126401131,10.4101989082129,9.89247207161866,9.75561822205592,9.68186057799808,9.76643324445984,10.2904032759459,10.3826124744606
201874_at,7.82565136548607,8.29400241976181,7.92869959316522,8.43485356646249,7.9990238805096,7.35684441294299,7.68102609821317,8.04988850008039,8.11358947013965,8.15348208914832
201875_s_at,6.96859256391156,7.09720232309397,7.28914172883969,8.01733314148133,7.14133334421382,4.94582232724234,5.61118305545673,7.00021119417037,6.95202096124906,6.10970845960787
201876_at,7.01046140624775,7.33309358831916,6.88841783913262,7.35168440900814,7.21517068526089,6.82467655401813,7.13910508629729,7.5142357835644,7.65143391608512,7.58250371396231
201877_s_at,11.7559688203616,11.8416176028855,12.0120157246763,11.6560203189606,11.6962722974645,11.6700459712306,11.5476700330598,11.6162088902588,12.586565398743,11.8202602348558
201878_at,7.91637354807087,7.71982396873051,7.87452735176148,7.66239139882678,7.73276872827258,7.01185693806514,7.17582007034377,7.34273184935159,7.91524285854363,7.56856224893904
201879_at,9.74041393242299,10.0312281062706,9.72112280209345,9.64264120098452,9.51534794021942,9.77399143723807,9.80345724449626,9.6419740366867,8.90279452529368,9.46886270328129
201880_at,9.47511807542658,9.15475001686509,9.57612308213364,9.7928338748593,9.5857483962408,9.48272908388313,8.82707223448242,9.51200987013926,9.14656942973245,9.36523878851676
201881_s_at,8.7459694759631,9.06362218532124,9.26519382188664,8.57615319066852,8.89970100353615,8.55613083837445,9.02132087870434,8.78785989967773,8.10013260708031,8.5327013430854
201882_x_at,5.54684496221388,5.42869129940386,4.56092020036804,7.62622784256977,5.54631109263904,7.02446905812563,5.67322952932794,7.27666940935669,6.91266475182752,5.29829528313374
201883_s_at,9.15163704660297,9.76339731758787,10.3673266538679,9.87762875226627,9.42869740186169,9.20623863624584,8.96822176802464,10.0749222048281,10.6875200998035,9.22151973227697
201884_at,7.14564897048229,7.03712925101908,7.23887205185762,7.64473296570507,7.88100589683854,7.30929551232723,6.93645392879591,7.93819915424962,7.09396277972422,7.28072549039666
201885_s_at,10.8897541870334,10.7199621449471,10.5182786384902,10.7109317870531,10.7945371181143,10.367069505151,10.1947241680224,10.4232537599057,9.88675656553428,9.86427105349894
201886_at,9.78220790911312,9.69428021520033,9.66158915745736,9.23153474991994,9.82749670220621,10.1443067652006,10.449139964609,10.144264788157,10.3458602823734,10.3063101041285
201887_at,6.01830558853097,6.57833679164186,6.34260563693029,7.19736914385193,5.9870004894812,5.68384264569007,6.01871851464359,6.43330533595042,5.95000928509063,6.71125531563629
201888_s_at,2.31232200851266,3.15179976609396,3.259252240397,4.53105684188843,3.12773580881496,4.58686972839851,2.67637255766145,1.68941614765124,1.08121444166989,2.64848338175604
201889_at,8.61551155377498,8.63460677408012,8.37431531874478,9.24700211739022,8.89085581290534,8.49200911426941,9.19187663561356,8.79360531517439,9.32474931329632,9.45705834882326
201890_at,6.44501989090716,6.07560183566332,6.6161446025105,8.48225295961705,7.52339853204449,10.3767644647983,11.5692868185915,9.3533076327171,10.0408650617544,10.9130084172743
201891_s_at,13.8461162885167,13.7849979043435,14.4972767536303,14.1559734958881,14.5824068727612,13.9611575555394,13.8175642178614,14.4408863048971,15.8831963731704,13.5204398073742
201892_s_at,11.1212674077651,10.7368853255092,10.6439379940156,10.9127862395543,10.9204714211932,11.3075870871247,10.8893970150307,11.5566777537633,10.4139720572031,10.3687808384738
201893_x_at,7.00357409456504,7.76290691756822,7.67561779321738,8.23590135488028,7.48291915094156,7.40624540678927,7.35137101034708,7.2225781742705,7.31307205044526,7.92060070406616
201894_s_at,11.0207499085378,10.5765379868351,10.806369313191,10.9010525767936,10.9147764594056,10.6761727597091,10.8304420767902,10.6771783050205,10.9945564790764,10.7907434658475
201895_at,10.7340259744982,10.8985322207043,10.4308018748408,10.2068654548029,9.95814631354719,10.4023065375289,10.4648592752564,9.94704270508905,9.76888970663088,10.8644307744174
201896_s_at,7.03277391242256,7.36307216581637,7.34673542446347,6.84013767617184,7.56605338603948,7.77535650768949,7.88551224423889,7.09651375234031,8.04399689807405,8.07505971097277
201897_s_at,8.04816474727819,8.59172016401557,8.27334472361438,8.5530572729658,8.48720743547345,9.45383577690365,10.4381430669215,8.85824564991115,8.84035786148784,9.27216763360367
201898_s_at,10.1309760597637,10.0677749569815,10.5226724941583,10.0066756933205,10.2159812007862,10.0564836668933,10.7114856942381,9.38980801678801,10.0679658243133,10.5447194411765
201899_s_at,10.3478085060412,10.411604068386,10.488905875412,10.419850451454,10.2475731008284,10.9259889514527,10.8812899649501,10.1790982759539,11.324634970199,11.2825980857822
201900_s_at,9.76667384651755,9.8888363665125,9.81452017642067,9.38805347285063,9.750862205579,10.0066147880064,10.2393533037708,10.1903248541147,9.46944943596325,9.69694161101054
201901_s_at,12.0414626375693,11.8329492297466,11.862418078095,11.713416586624,11.7489297296929,12.3627007998959,11.9033161219705,12.1120387136103,10.5140210211609,11.3521364964828
201902_s_at,7.56628292070469,5.28313720625643,7.21533518808936,5.01267334070606,7.20493001332732,6.32034862417582,5.28388577085083,6.60227914615056,6.70773271403201,5.12560360099599
201903_at,10.6815024613441,10.4682763596331,10.5550631328323,10.4081824698574,10.0514333548291,11.2188446472673,11.4330679314844,10.8429106588825,10.5533748857373,10.8025868503486
201904_s_at,6.95657626874198,3.97939425153281,5.28438708662661,5.43141482216944,4.74050905061905,3.87092582016568,3.87885834856202,5.97619495052908,3.78265595687103,3.71751277408007
201905_s_at,3.43536763023162,6.17107129250452,4.54098379761329,6.89148742256169,5.50009423137634,3.63154539616429,4.59812329667297,5.62228057716447,4.58234858447834,4.75178635080694
201906_s_at,8.32296847468502,7.74726926934644,6.08006431809688,8.63952845003583,8.30022024881077,6.82043564843026,6.03630813428672,8.58391474813593,6.26326783151994,4.93172586011925
201907_x_at,4.87317179886019,4.88595529891345,3.45697068277429,5.52859545816686,4.27419022734091,7.22090219202468,4.27286505584728,4.64201287547425,6.10575625761952,5.16631009301686
201908_at,8.70632149431699,8.84819584983888,8.74487720473388,8.57569880689064,8.34831745393554,8.9428921201047,8.33387100711223,8.06126865517834,8.58622886967854,9.29541928074675
201909_at,13.5534488337574,13.3139286385508,13.6760305202617,13.0900583344928,13.8123420805991,13.3105489212551,12.8588987082892,13.7176438718359,13.2174794025063,12.6917196484097
201910_at,5.32138846294326,7.43897333997877,7.26028770575568,5.70355457550038,7.54847404428289,6.02410596961131,6.61339137482116,7.76045792656287,7.11861058651305,7.47629428878195
201911_s_at,3.80938796564236,3.51546244535047,4.11482159420933,6.83686565907682,5.76603407619993,4.57090815298478,6.1879241390332,5.74239790206394,2.79836240642974,6.28447451967086
201912_s_at,9.88748709434068,10.1919574250093,10.1376163468558,9.87313957057032,10.2340132255476,9.75910625911128,9.83726364388536,9.77579028665242,9.58811985249929,9.99479277449708
201913_s_at,9.74276084486664,9.5350190197585,9.45190777586951,8.56471307833502,9.49782929697127,10.2464003176212,10.0744743343791,9.98488580400175,9.45444689505568,9.71965339489015
201914_s_at,9.01599876794111,9.31639837761727,8.9944535707882,8.96117829860525,9.40343872281961,8.82675788319212,9.2185705637075,9.49654136156593,8.72882026168453,8.79188052721343
201915_at,6.87820518825236,6.97422574722276,7.15221434087144,8.12019823027146,6.88083059888358,7.56225763202346,6.97128061505324,6.89412336589836,7.05019286702527,7.84777891666077
201916_s_at,10.3869850705954,10.4940791066008,10.2291416968527,10.1167580823271,10.2820781043486,10.0006219486594,9.84380247321193,9.79155501904378,10.1932287175383,9.91365510224787
201917_s_at,10.6722008855678,10.721043951849,10.7821719666066,10.3068000134475,10.2589226529896,10.444073615297,10.2855401906862,10.2065512749065,9.39245998252383,9.71168045808636
201918_at,9.96807419950096,10.360474595579,10.2527262250295,10.5123620376716,10.152417879063,9.67556889529551,9.55216491127194,9.62990676576848,10.6697394142025,9.34908417917073
201919_at,10.7769273042736,10.7293131576372,10.6740114900404,10.5985232583587,10.7433748088945,10.2476926550939,9.98635399713979,10.5068588507438,10.7289709147538,10.3113523890014
201920_at,10.585953307744,10.6846544588468,10.7833478431777,10.2124735043318,10.7639145831131,11.0470898840412,10.6063505023409,10.2041979062976,11.2154151880268,10.7179228796232
201921_at,9.88341489330887,9.5676789736261,9.0320656869606,10.1289855993482,10.3098342143699,9.99087497038795,9.62420860144161,10.0251382768374,10.6467496547775,10.4008554223808
201922_at,12.4396000642966,12.5720470895719,12.3811277807656,12.4483653636353,12.7706915256949,12.6111415840376,12.3153565395703,12.9186039304155,12.149936205769,12.0940490652994
201923_at,8.99585901738291,9.06103769679539,8.66121616357565,8.961071021577,9.03316737227479,9.24115721008108,9.24907109535795,9.17688217999427,9.56452673473122,9.25271934379147
201924_at,11.0472453469868,11.4090025921611,10.3432834729452,10.7523097302229,10.6847886509459,10.827645681755,10.918936792472,11.2098417378106,9.99612678238331,10.8454589365914
201925_s_at,9.48424190519554,10.0580583453824,9.19181262730288,10.2297486531521,10.3330496056989,9.54456873482152,8.33668844454055,9.40798317943383,9.31319767821834,9.30074289710826
201926_s_at,9.24050868591011,9.53527058931479,9.07730202896271,9.0231894121331,9.67653341935493,9.36478305473256,8.7960619252729,9.90745303339727,8.82780184581124,8.68511064257366
201927_s_at,7.06725869250435,6.29783383359704,7.024323687307,5.30016102888831,6.36612103550424,6.46910125445782,6.15080987679133,6.73896828934666,3.66304061850358,6.47393807254394
201928_at,6.89981190129461,7.11402194122179,6.54621826689223,8.69514144444633,7.38566130535073,7.26555064906593,7.22366371302706,6.39656646508894,6.77301366694915,7.67558847291313
201929_s_at,7.11231016105736,7.13911391496593,6.55370571591805,7.03563279419478,6.61236293785812,6.74614317309018,6.90980037406861,6.61551200583978,7.29325617014013,6.96975330475245
201930_at,9.6978897326947,9.80995897070609,9.4373949462636,10.5761885772678,9.91865561764926,11.7758703828258,12.3388010586769,10.938715144126,11.0812179995445,11.5696471008942
201931_at,9.8645123813635,10.483680125287,10.4512547592945,10.1775214066842,10.3146078037268,10.2702744425706,11.0853930711988,10.6315940641156,10.1109774075251,10.7727998537174
201932_at,8.53126450220786,7.98186451087076,8.3476794325567,8.18076431897474,7.89193717800593,8.36502206454777,8.14359151669784,8.19291801273634,8.60183391928606,8.43598272123654
201933_at,9.60415723401254,9.58934583577071,9.29695642388718,9.29606192502085,9.00662402449242,10.0756993497909,9.4880368767838,9.44327593040366,9.96553285061751,9.33154530200479
201934_at,12.1989816976382,11.728870983542,12.0476451744633,12.3372893350848,12.3178863795231,11.9843444745957,11.4104500523127,11.5739075273541,12.3692449697363,11.9238645840192
201935_s_at,9.23817181184722,8.80028666525914,8.73001373803385,8.85311647155778,9.32164071919386,9.23789167346969,9.16288309285672,8.41023664881184,9.14307801044586,9.15694316231794
201936_s_at,7.90154166463449,7.33065103367765,8.17265927161894,8.06224569007964,8.17563600478068,8.51800869874896,7.68733582809708,7.22121093567107,8.54387255616986,8.48205825737693
201937_s_at,9.36449766232441,9.11266986353321,9.09333225234332,9.18403330394128,8.29693613281896,9.54345547207439,9.15655102738878,9.49006041180276,8.27934631973845,9.32892064039869
201938_at,9.65419962852443,9.48139385830329,9.8588313666491,10.2480600148811,10.0806558075879,10.224412735331,10.9721544178348,10.0013614696105,9.99612993637142,10.8784794169205
201939_at,7.94742635810581,7.33445590593302,6.45999917868303,6.82995136443207,7.52800243174083,7.00953244943589,4.35573590951764,7.13013158807185,4.92751815466512,5.69809317004462
201940_at,8.22841867933748,8.58970939032371,8.2971088568263,7.87774362557118,8.22039250554267,8.23742513500252,8.74403603271522,7.31242703319162,8.49898362460332,8.83010663717656
201941_at,8.8892385065128,9.19191073536473,9.3253665925227,9.04562609189201,9.45458513761708,8.64742127427551,8.869726388093,8.39369372232887,8.74434604674064,9.72211157797993
201942_s_at,7.03876523434578,7.15155722363717,7.27546353081226,7.41839159643516,7.29871084542324,6.2936398929403,7.78743221406321,6.1974134407022,6.61293942965709,7.22043626068741
201943_s_at,7.80736524817429,8.35668013245587,8.32461516843621,7.79333717405624,8.15790024171803,7.91015948842221,8.6173515568644,7.58296668009079,8.34538983885363,8.49855207815147
201944_at,9.95343861372751,10.0069727809404,9.98929635115103,9.85433706614955,10.2217983698801,10.0267434226201,10.4133240069934,10.2937762704118,9.9057545680857,10.1253741494309
201945_at,8.28138027966041,8.3795112466406,8.15832937049375,9.1180607717573,8.23571670884309,8.52221275620241,8.07275956861588,8.6900220663617,8.26173040387567,8.05953703660189
201946_s_at,9.72095271945164,10.4332365356197,10.0013531034651,10.0266067654777,10.5717138348939,10.4290966931603,11.4601015576415,10.7696510692807,10.2771576348302,10.5125032414128
201947_s_at,11.2770906656971,11.2376233300892,11.2742600459755,11.2895137173972,11.5179014308661,11.5912767660723,11.8413636982133,11.6370944870626,10.9562769208034,11.4025825681911
201948_at,8.17576455912563,8.10360508239659,8.38971101551532,8.65887584346891,8.34070196044614,8.55684337394589,8.33542497414899,8.94591707951663,7.85853125117877,8.71758584153984
201949_x_at,11.4241669586038,11.6606230655779,11.3405562689611,11.7081597571698,11.6465450259451,11.8657421769186,11.9549786795716,11.3647813956567,12.4899651636859,12.1644029228643
201950_x_at,12.1985658015278,12.0859885986899,12.1875421927542,11.6560267508742,11.7916632711839,12.3859275203784,12.7232626312682,12.3219183276393,11.6295528773389,11.9296320522895
201951_at,5.04106117754732,5.32408607299966,6.27221629045791,4.01850018751283,2.09058113828122,6.25169291739945,4.55506461473246,6.28467918322979,5.82956423914538,3.96913759252889
201952_at,8.50403368613538,8.00576833989077,8.66703743366165,8.33140110598927,7.92321011787088,8.20853370536065,8.23960893245771,7.42096275652394,8.1989037576231,8.3370997969443
201953_at,11.31862586328,11.5508725153387,11.4859335712858,10.8795427105866,11.0190516914128,11.3045294041476,11.0510191565735,10.9646740348956,10.0674788522626,10.7911987165293
201954_at,12.6810653803441,12.5029847451349,12.5460696332805,12.2418035168433,12.4637606655252,13.0546944953559,13.0489574706438,12.9736143195835,12.3469943722577,12.4449521874426
201955_at,10.3177440139718,10.1709914534806,9.99611328424133,10.6433444014384,10.7635986907536,10.3353944306455,10.8062958871711,10.6688816140259,10.7572964098699,10.7831420238903
201956_s_at,9.21366260910848,9.33018174618447,9.23261931597563,9.79083686579842,9.90604587492233,9.72607598104037,10.2326076826591,10.0830867040962,9.95033134659382,10.0355862875835
201957_at,8.1505696220714,8.49649031868939,7.97547525008136,8.13109747369935,7.51942384652075,8.4158804724402,8.10345948386063,8.7927678751407,7.63128852294125,8.27644927178928
201958_s_at,2.19313116408388,2.57615409944057,3.68652608813022,3.0990546497648,2.46243543110083,2.77877635815733,2.75589914027361,2.61402350019291,2.41541324718334,2.50832333375727
201959_s_at,10.7014317741341,10.4473675505178,10.4000269747999,10.1555707857514,10.3279367365861,10.6752024048982,10.2742665802962,10.7471805472999,10.5344555500451,9.99240855192508
201960_s_at,11.876364975227,11.9102921639085,11.4171370329686,11.5190589612553,11.653652135556,11.7995246449024,10.5959548473609,11.6328627904846,11.975038702292,11.1810548596648
201961_s_at,4.96296790875392,3.71709575053397,3.29794819224521,6.35975606583722,6.18828991367034,5.76602903896783,3.37266600689185,5.08478220611158,4.00363521877781,3.38078527569399
201962_s_at,8.25119295839934,7.82861732816899,8.08989015366011,8.10030434072708,8.23173709162179,7.8722271330504,7.32667400881698,8.08690015360311,6.43211325504313,7.34652297904046
201963_at,7.65913590236604,7.72526462530018,7.40915415367574,7.40484483585354,7.99655095936863,7.25339410238229,7.43415076013675,6.81872121967545,7.82980118403016,7.66700640811526
201964_at,9.48167726923998,9.25216701697881,8.80526824813291,9.58782419160829,9.36133570863372,9.67716338427552,9.4176938711363,9.45803839035145,10.1827041926117,10.2216341880166
201965_s_at,9.94413876558405,9.78439969058788,9.64046322181688,9.55657542751143,9.42717018344839,10.1347858930495,9.77979948219349,10.0492329637551,8.76530975748676,9.40513058209362
201966_at,10.4718326359158,10.3707224541519,10.4094400373666,10.2945020540333,10.5670698004733,11.22320863634,11.1335058238873,11.1662062970803,11.2899135702185,11.003758597952
201967_at,9.76005757421935,9.92972990219604,9.22160875943607,8.99416474833551,9.90477877434275,10.2076254070691,9.00334642239595,9.99697290581859,8.97418805317675,9.27433323476239
201968_s_at,10.142437676132,9.72303041031102,10.2138744985829,9.73701261540395,10.0167830760973,10.2768990927152,9.7836417077773,10.0351399362288,9.97425944410326,10.1418556532202
201969_at,8.18552699821665,8.4010702168396,8.09467166841837,8.06046244399647,8.061522362509,8.52604530110799,9.13821098382565,8.84016039915754,8.81554175583225,9.08622523364964
201970_s_at,9.67802277065139,9.35565560308482,9.30018858496923,9.44719993161191,9.96089679339545,10.7406718735624,11.3076837341206,10.2333017550517,9.52191698509196,10.6342179237743
