GSM155218.CEL.gz,GSM155220.CEL.gz,GSM155222.CEL.gz,GSM155224.CEL.gz,GSM155226.CEL.gz,GSM155189.CEL.gz,GSM155192.CEL.gz,GSM155200.CEL.gz,GSM155202.CEL.gz,GSM155204.CEL.gz
200017_at,14.3914642655814,14.3371496859068,14.4009136084413,14.2316162504381,14.3838230866362,13.771424310701,14.4175678326692,14.1675048060876,14.2898093642712,14.3450130034939
200018_at,14.1982530010563,14.3294201203462,14.3736039404556,14.1507948801951,14.4129509373554,14.0988832053793,14.4094257582963,14.3184183130712,14.0893661458228,14.373209104546
200019_s_at,14.3312082824087,14.6007335621189,14.4072862193243,14.2534427520968,14.3135056869213,13.6346346548176,14.412655343234,14.2787744352394,14.2536628910234,14.6232971909191
200020_at,9.82899264499843,10.4963896851477,10.0598838582098,9.72299361928513,9.80402563685453,10.9480387069437,10.5373228467553,10.6378313516139,10.095972240811,10.3048364171451
200021_at,13.8384299435355,14.2966549788674,14.1611177822276,13.8748441674755,14.2230977033576,14.1232281468664,14.4173610290676,14.3543018335612,14.2067446914777,14.4211560066669
200022_at,14.312771878335,14.4824628906386,14.2649811155518,13.9937482818467,14.2509276147737,13.8997334056425,14.3156643649647,13.8625035144634,14.1572904110871,14.5724408814157
200023_s_at,13.0193946619196,13.2152504087964,13.0228034910458,13.0439399866313,12.9856625933152,12.0919491997681,12.9927405013726,12.6349363220563,12.6218412716494,12.9555842432299
200024_at,13.4543697282666,13.8667538296832,13.9534029149987,13.8548794153206,13.9233493690321,13.3597918392825,14.0269118875754,13.7502339512794,13.5802213969835,13.9386538977872
200025_s_at,14.1884578964009,14.3774850881744,14.4700608100936,14.2512378053268,14.4296696604826,14.0305861579411,14.4984776035605,14.1961411104216,14.2748594367572,14.3584946021779
200026_at,14.2456528693293,14.5160377753188,14.5112503058925,14.1066897772507,14.5210056550613,14.3035739178689,14.5711158978413,14.4829667669847,13.9059083221039,14.607316097915
200027_at,11.2456161394333,10.9775675486749,11.1272482519558,11.0454949710515,11.1466414889918,11.3577677433669,10.9851482176144,10.9764864134015,10.9451913168073,11.2971031376508
200028_s_at,11.5241117294124,11.3244384803634,11.0082852385363,11.2841970126518,11.3362198811003,11.7319418673171,11.2166915273483,11.2792116898728,11.351064971555,11.3005895536629
200029_at,14.0986571909903,14.3815108323969,14.5029361479735,14.1035908349128,14.1827831655002,13.9634960361002,14.4484590697858,14.3433039448938,14.3093549623854,14.4277704003888
200030_s_at,12.7287347714934,12.8926084571023,12.5861584381946,12.3643264851586,12.6345129414568,12.4566934078504,12.8189719148756,12.5710609820001,12.3373299167787,12.5647134355692
200031_s_at,14.6632820553476,14.8217312092038,14.6818529127304,14.3775263800402,14.8264395970585,14.3527554306146,14.8342268870263,14.5624426756108,14.6258125206705,14.7924046054113
200032_s_at,14.5125016623512,14.5512617325368,14.6436179353818,14.4520380042223,14.8003854498185,14.6229406653209,14.5360462571128,14.6850091139883,14.4425484559312,14.7696050573966
200033_at,13.6432892825626,13.4212038040609,13.7896738939958,13.5779987448267,13.7500260466806,13.8311064372124,13.866397956091,13.7547698782614,13.6994665137032,13.7607943020571
200034_s_at,13.8867344506959,13.8311823796404,13.9708960515043,13.7467451838949,14.0987184284694,13.3596628160682,13.8809487166837,13.811527436492,13.674379980683,13.8180741384734
200035_at,10.3536116239015,10.5296464968336,9.9343617806801,9.97281359422419,9.82196722357139,9.37106302736729,10.4366725132827,10.0688059646996,10.1276324790346,9.87330363205937
200036_s_at,13.8592719097338,14.1056993516796,13.7676475145811,13.6107419202258,13.8877224758271,13.1794762501345,14.0506190260821,13.4951122681825,13.531030555005,13.9060378900957
200037_s_at,11.8387672061486,11.4954954349696,11.9983528780413,12.3103509897196,11.7620913361501,12.1097625035746,11.8423365926575,12.1859885073663,12.1880235791387,11.9388998693371
200038_s_at,14.1186793431103,14.2208859101048,14.4588204208408,14.1285837431313,14.3527422327911,13.9337781225196,14.371162100376,14.2778512837613,14.0950412545363,14.3566950513613
200039_s_at,10.0959425669283,10.0618399489839,10.1090819588714,10.13309980953,10.1255069319108,10.2119573711954,10.7446080779242,10.122368703942,10.1098049594982,10.3387494336959
200040_at,11.6851237348907,11.982085244299,11.8803436403952,12.0537661836233,11.7914400665015,12.0326124886041,11.7390569422267,11.9670530632155,11.8058580057371,11.9689920281545
200041_s_at,12.345172527172,12.6751222686498,11.8257303008636,11.4760862782423,11.892923156338,11.6199398267684,12.4479442014264,12.443455730087,11.7906438209279,11.8262092050147
200042_at,10.4859033552217,11.0203029273008,10.2082665029973,9.84173524046224,10.2103514312013,10.7121957916831,10.4010893370849,10.3197901537842,9.44622426351062,10.8740607459747
200043_at,12.5830492242151,12.4520587955513,12.2788748651268,12.0132458025184,12.369250588415,11.9013722510194,12.9758466035653,12.5735699317376,12.4128481889495,12.4347624645931
200044_at,11.1463702772464,11.2900924000886,11.4572681530064,10.9269040453187,11.1028253810512,11.3747961735383,11.2824588588327,11.4433665690395,11.1344133088639,11.3738898146789
200045_at,10.6735091651031,10.6818995711044,10.7080838437275,10.006441401938,10.611427324473,11.1399295560894,10.5762527833148,10.9264497542421,10.6801072789354,10.6210914560805
200046_at,11.6825791372963,11.7305433452267,11.3129527816261,11.838975284275,11.4554713402142,11.656017050818,11.9207185163588,11.5264413373482,11.5637928072644,11.7633290192421
200047_s_at,11.6618656787987,11.3919434086038,11.9112133085074,11.9491422589851,12.0021237323003,12.1922001515946,11.5370715425619,11.6861007703636,11.8976037286822,11.7424405216338
200048_s_at,11.8127307869939,12.3117879422455,11.9992751345853,11.7648496411829,11.897307708075,11.8808221889341,12.0586823592296,11.9468852839909,11.7101968027852,12.1124274272879
200049_at,9.91563323348463,9.7114904271691,9.72549021506684,9.40596869807041,9.93888619032985,9.92338169872163,9.80938025054726,10.269753620984,9.88224621789632,9.77591754444918
200050_at,10.1947454272573,10.0057399817663,10.0391000206016,11.122984432877,10.5380185044819,10.5525332468673,10.1422555651463,9.96251006929,10.6616356529082,10.4522321421214
200051_at,9.52191180156996,9.49453458991143,9.29139077308233,9.12048072207315,9.56839937060837,9.0453986192368,9.24999803667535,9.55225251769198,9.62731920950832,9.18993446278338
200052_s_at,10.7964981354506,11.0434775483765,10.6295018230784,10.4221381044718,10.8464983694796,10.7141726792647,10.735412590071,10.5959004696205,10.7346897606499,10.7046329262964
200053_at,10.2861863980234,10.7237428402258,10.7286712488182,10.2581631220923,10.2861069036313,10.1455324606373,10.5715371569581,10.63390321865,10.6242528081352,10.3155208852262
200054_at,8.81764403831661,8.57374319239406,9.19659637892885,9.3532126948938,9.29410815274155,9.17393933388804,8.42414134451597,9.20003891834237,9.52324727839888,8.89451138374624
200055_at,11.8613753185469,12.0248215505179,11.5196009868542,11.5872731629211,11.1863870939046,11.1544448658604,11.957872761386,11.5804362742664,11.4530283546925,11.3999211899325
200056_s_at,9.73272846825145,9.52453565584605,9.93378991247457,10.0603207585225,9.94462561375956,10.3786914449688,9.67219038640784,10.0286635685902,10.2188504547947,9.82512257375164
200057_s_at,12.7209123690021,12.8082761558645,12.783340586701,12.5835970929477,12.7341488222994,12.4182775318283,12.7293770382149,12.7515887567975,12.5133760148363,12.8269691732829
200058_s_at,11.6279678229992,11.7681033445141,11.5259134096051,11.0825401918561,11.3668398504718,10.9256891051886,11.4760423714322,11.3515674501173,11.1505685724164,11.2831945116152
200059_s_at,13.1981188662301,12.8433564597452,13.204726616562,12.732475107766,13.079846079682,13.2542095539688,13.1701979815852,13.0486295127717,13.0253731393638,13.475247319242
200060_s_at,11.7146841412154,11.6917376170233,11.7233184617603,11.51792022998,11.7154437512243,11.6392909455627,11.6745262412077,11.5696636205858,11.9035522221876,11.6025889855357
200061_s_at,13.9341345961994,14.1904017574786,14.3033398172166,13.9887692043944,14.2709811642628,14.1686158213527,14.4732029321385,14.3920509082998,14.0455684582556,14.3959675867833
200062_s_at,14.7376680165876,14.8374550072708,14.8756223683369,14.7366304335487,14.9510584326361,14.6645834698154,14.8748477473316,14.9701512287321,14.7567553328494,15.0034123813581
200063_s_at,13.6991115499409,13.5205978959804,13.98555882857,13.7502975882459,13.9449180643128,13.7856827617548,13.5641003458778,13.8335229870574,13.8742627508112,13.7763833235004
200064_at,12.6540014829028,12.983495702178,12.9255849839163,12.2473389724984,12.6483104701634,12.6140299964667,13.0867509286213,13.0648320095056,12.5624046126341,13.1085512786385
200065_s_at,12.5042548059039,12.9131389462345,12.6463049572344,12.0009716596619,12.3544012142215,12.5555460067469,12.6797397735167,12.5659465758257,12.3936432473976,12.7557982249014
200066_at,11.1574888499845,11.0900188008257,10.8963232902691,10.7206257931163,10.8554404790097,10.9029108003077,11.2674491020617,10.9346330206066,10.8677852353191,11.3056683023667
200067_x_at,11.0263711016971,11.0513434729683,11.0824708366507,11.0913922778525,11.2248316401939,11.3538748605524,11.0369437685205,11.088892608582,11.0413305446951,11.243786411246
200068_s_at,11.6224684336038,11.6566491154764,11.7863392671384,11.4577721447734,11.5365745309834,11.6674641064428,11.5408195125192,11.5843888683142,11.803896489227,12.0790616836536
200069_at,9.21848361340278,9.19431554593464,8.87854792586791,9.67752020375282,8.63107653646357,9.13902408805703,8.85863492419454,8.97386120148259,9.24147064632244,8.8776751397648
200070_at,9.74166062188993,9.62273086617787,9.83884376491821,9.65803570661968,9.53732282760625,9.71692219746835,9.49157375105335,10.1680079539738,9.91350800149903,9.56277292443575
200071_at,10.6890396498923,10.821436157853,10.9855005691916,10.7857952262595,10.679951410836,10.6651946161821,10.7221736303064,10.8852764724069,10.9092566419721,10.8737188324782
200072_s_at,11.5113599596476,12.0033589728416,11.7799236253709,10.9446436920694,11.5208839234019,11.9709595437897,11.8172888192614,11.8045753452928,11.3951740864537,11.9814627332374
200073_s_at,11.5367008376127,11.5166970035469,12.0796942595319,11.8414530650015,11.7227160800252,12.2258597515893,11.3412578543845,11.6104963102741,11.7303943573984,11.9649371194976
200074_s_at,13.4168869605118,13.5192570459768,13.6343527105597,13.4132618668097,13.3907895909017,13.2360742806345,13.5617675691429,13.4445447192773,13.2786504931549,13.7300338626161
200075_s_at,10.7900674910239,10.8471570334338,10.4213041850532,9.90830382717701,10.5481943802433,10.6133877412291,11.1681329630709,10.555901123109,10.0509981897174,10.6375705192845
200076_s_at,10.1392355475096,10.2785209730862,9.98927917453756,9.98797675992773,9.68128128577906,9.97882655628858,9.91556921693628,9.94807650685569,10.0040286533819,9.96709660990915
200077_s_at,13.1154771412056,13.4148339979299,13.3345926391642,13.1586481537198,13.3714669487554,13.6910763308529,13.6092330617554,13.2051762437964,13.3519422956253,13.4018759601931
200078_s_at,10.3916048722719,10.7511289644417,10.5043518053069,10.6666505175379,10.5630871332184,10.419300842636,10.2413946774039,10.4354943585236,10.6896893209556,10.7478824765498
200079_s_at,12.1473321403303,12.2314412340352,12.1506587143553,11.5710489444711,12.1121016520487,12.1938643168249,12.2219215524924,11.9029940642836,12.0613089980301,11.9386376488577
200080_s_at,13.4507901950186,13.1090164419586,13.4805320608616,13.5123463303812,13.4595587675625,13.8009593348866,13.1287350772907,13.2840807005451,13.6315694139663,13.0435588150178
200081_s_at,14.4960405969174,14.7076301071566,14.6427663609516,14.3710304167914,14.6390021585898,14.1428652122595,14.6081815813424,14.4441473798335,14.3831481413145,14.7464882237717
200082_s_at,13.8865843668981,14.1809050689631,14.2165544237722,13.6780542034702,13.9989672067004,13.6246700793969,13.8937147218884,13.9562151249593,13.5165791903717,14.1307030791775
200083_at,10.6282112417027,10.8619732420208,10.7775548091059,10.478792662015,10.4566900993552,10.5435318726818,10.4116937192347,10.603692031892,10.5850985190401,10.3495232123961
200084_at,11.9255694425118,11.7091810923128,11.8747708405708,11.9080081752418,12.0032713301837,12.2309794255663,11.5624418670074,12.0289163707625,12.0182083921976,12.0485805098582
200085_s_at,10.5816554681351,11.7318879720953,11.2252305032162,10.5586691434666,10.882885982733,10.5598218274642,11.1840114353523,11.2363058433269,10.7252829454001,11.547858540126
200086_s_at,12.2956100565258,12.7045291806141,12.4896175603524,12.3490061721898,12.5562465691058,11.8636240055504,12.3960163344375,12.0900068655802,12.1575217295,12.1264566822211
200087_s_at,11.9745813714079,12.1002660523702,12.0240648973606,11.6546102187039,12.0711037041414,12.2907620132903,11.8475165394858,11.8344825730231,12.0437621774512,12.0773552351456
200088_x_at,14.1698303565526,14.5368684379171,14.494027701234,14.2743608950725,14.4793424792043,14.5308125986581,14.6048932992551,14.4722099706864,14.3295703792387,14.7854375570413
200089_s_at,13.9599375666063,13.9179796085035,14.1389100222384,13.6224658534708,14.0214805483519,13.2860502816109,13.7069795544063,13.5517762780962,13.629748241627,13.7723459693367
200090_at,11.4963600200912,11.5060525422507,11.4923599061502,11.7264642831466,11.8014526589152,11.8565674320331,11.7362485663711,11.487792530877,11.5017439484448,11.9885067898129
200091_s_at,13.9984885422357,13.7976878015242,13.9540519928637,13.9117259960447,14.0576868270217,13.7750070349366,13.7892856776441,13.691445866097,13.9301901537214,13.6333042305977
200092_s_at,14.2064375886181,14.3657581311427,14.4979164268486,14.2493885479526,14.3484950582973,14.325418146749,14.4181279653811,14.3448223186099,14.2457315867425,14.4103572929668
200093_s_at,12.4045198701631,12.3980738863452,12.2390995855486,12.2020222829164,12.0459613898415,11.9565384560101,12.400336252713,11.8243629080882,12.1935249389097,12.1760984668218
200094_s_at,13.6483724037555,13.6652361256507,13.5973768111115,13.257689271049,13.4829242223546,12.5995840035687,13.6621548007706,13.0355613024128,13.2702838881252,13.5487758448617
200095_x_at,14.6415434040657,14.7943478718486,14.9688986088208,14.4871574398172,14.8596976458109,14.5013276706967,15.0408944037502,15.0297547001755,14.6042171415012,14.9640235415827
200096_s_at,11.5752057917503,11.457343258389,11.4608215255961,11.1246876875586,11.394730485209,12.3129307291542,11.8562603814868,11.6214394433495,11.0582639041482,11.7184829182776
200097_s_at,12.8656639323419,12.674581049884,13.1423780580919,12.5386170211314,12.8286331666605,12.833650245859,12.6640778977813,13.0121071120345,13.1414262560643,12.6673703521282
200098_s_at,11.5678560101766,11.3864838503672,11.3440897286405,10.8622241735197,11.3616882385629,11.1329276434005,11.3421956350209,11.3352521783766,10.8641973572316,11.197297676634
200099_s_at,14.5646455976803,14.6584974009034,14.7824986993756,14.4546126427883,14.8332343362786,14.2177350675703,14.6865889304516,14.7056876960068,14.5011567230582,14.6493583089365
200593_s_at,11.5018384315129,11.4678756577518,11.7114170635518,10.9197074326507,11.6301663667493,10.8735291461129,11.4300832101535,11.3955048830444,11.4647924709725,11.8039433441111
200594_x_at,12.5523233052035,12.5794627209906,12.6778310247197,12.5099593258079,12.7429074803837,12.804528221956,12.4687968782188,12.6542273006811,12.7272820363654,12.6484959345486
200595_s_at,11.2652905363834,11.2997548638198,11.4300909998175,11.5437160966599,11.2650103978316,11.1452034161573,11.154892791039,11.2363699100469,11.7318222266642,11.2692510736482
200596_s_at,10.0980481081148,9.96134512404982,10.5445214231849,8.96971709821125,9.20446874779392,9.44109588018557,9.81388340762495,9.74330136965679,9.90346384621558,10.3947808199881
200597_at,9.69671674213688,9.5913900957116,9.67880853633806,9.23450718732419,9.65303177558282,9.54453955247953,9.49647035346996,9.68521932617437,9.60468479378748,9.57896661430184
200598_s_at,10.6894832591595,10.3107522248301,10.3628456210787,10.5694469375435,10.5856210905193,10.9375930060851,10.4200485481338,10.0323942749794,10.3173083213661,10.6292238035711
200599_s_at,11.7939145831444,11.791111285257,11.7723804261799,11.6723088003926,11.6209066073547,12.0807969131372,11.6572170321328,11.7657078523029,12.0249380761463,11.6964037485808
200600_at,12.9034670104082,12.8715759456576,12.6766922348998,12.3913181457742,12.5562825092472,12.6388580739858,12.5240278882826,12.4208129980546,12.5924559982009,12.6965979114454
200601_at,10.1680957164232,10.1854277338456,9.64630781077041,8.58375830858755,9.2222341239077,9.30999543017513,9.82067937801771,9.40583959130922,9.69068053985287,9.447805514231
200602_at,8.04056496172665,8.79245083542625,8.45239791567318,9.10833270922828,8.66750527302765,8.81459806004976,7.0875752917029,7.21164462277024,8.1291766270043,8.50787666213409
200603_at,11.366862582887,10.9528696166152,11.4075690852581,11.5039099664063,11.4933336074368,12.1661454367574,11.1509442885166,11.1688063526921,11.6079495269388,11.4628364097766
200604_s_at,9.23492509366218,7.93900891348557,9.46674268012991,8.89037071356544,9.34095079093875,8.96519556906267,8.61820016964431,8.92718349887818,9.16297852104059,9.63590417234249
200605_s_at,11.0552843190711,10.459313476229,10.9005085002874,10.8554091845706,10.7912743415824,11.067695032222,10.4253709783169,10.4746704639495,10.7897154699393,11.3074237248003
200606_at,7.46645092875981,6.40207444705529,7.03573594442254,7.78108589718491,7.46665935857589,7.24939566992726,6.11500375915447,6.93326596037622,7.37347044799313,6.33439507852059
200607_s_at,10.6515260217295,10.2167828415,10.6542022417678,10.8518775696458,10.3656949639241,10.4882078109051,10.345516972804,10.1209150014178,11.0617051010663,11.0033555353658
200608_s_at,11.6260253706808,11.0005069512454,11.6130413855511,11.7883482535669,11.5512346185594,11.7895947096212,11.284081147866,11.6723130247846,11.6676289169817,11.2141945701023
200609_s_at,11.6955426074003,11.9394655738401,11.8593833375627,11.7617539900987,11.6914412629928,11.5171554283363,11.8144633433465,11.4782044772581,11.7070688457554,11.7329472226768
200610_s_at,12.9138304342444,12.9263249922125,13.085959256047,12.1938578368848,12.6233901655718,12.4430819132213,12.8041404108974,13.0600543924457,13.0625538657198,13.0654291910218
200611_s_at,11.8587851834074,11.8326563751814,11.5947918922926,11.0563799165374,11.3873072781469,11.2293582855442,11.8391323421402,11.2266776211811,11.5039107557551,11.6051847717136
200612_s_at,10.0135057752772,10.3261623653451,10.3204234356563,9.75098099437481,9.88165527138784,9.95502569536203,10.1513361417449,10.1793586414164,9.61796870309129,10.4653968098546
200613_at,11.0048948132224,11.3019951917006,10.7883615817831,10.2868890121083,10.7201248966967,11.0477564086745,11.2733320623347,10.8087626379207,10.5846972434234,11.0169675148095
200614_at,11.1222259345773,10.8982186096097,10.602192737217,10.8252027354526,10.9096653316247,10.7749804733217,10.8296051804808,10.7282950086865,10.6364792223627,10.7453012425524
200615_s_at,8.27060266480239,7.85121042274355,8.35990981923117,7.77467459174582,8.32618563450159,8.75897899262134,8.62793221656469,8.01628710452761,6.90931929099598,9.45185426421119
200616_s_at,7.75775598639088,8.87090520700224,8.32712963199689,8.68437298796511,6.66998359414313,8.79089346608968,8.74625069181259,8.23817696810763,8.68015217391435,8.54557113439103
200617_at,9.08513104967979,8.82671709616661,8.78499433200775,9.533513084065,9.4481506878259,8.80270333646744,9.16042691616611,8.65363279766107,9.69414107269943,8.77072509145707
200618_at,11.6031973677607,11.4233472103321,11.1542574246154,10.6397960532593,11.0751799896057,10.9552750561457,11.2904987954746,11.1870710216788,10.8609216334503,11.3527742807872
200619_at,10.5024114795638,10.8957087074011,10.6238121474202,10.7295672814328,10.4463867471861,9.82639790544677,10.9780356609132,10.6783971995081,10.2388478630872,11.7512977961845
200620_at,11.4221611184779,11.5307898803373,11.4352323378792,11.1783735143331,11.4905699117184,11.9679062374818,11.5403869687407,11.5408212301165,11.3501421031063,11.5994716727326
200621_at,9.9007492628019,10.1580996742629,9.94594841606319,9.92801240784136,9.95591474133431,9.80926705741014,9.95049741032875,9.82828774866885,10.385734825566,10.0963342323279
200622_x_at,9.92679780911867,10.0847042420517,9.56857829509562,10.0052899833712,10.2103639900028,10.1877279628794,10.0305792502124,9.75340388517899,9.67927718607235,9.68343979214178
200623_s_at,11.1581220048056,10.9109323891615,10.0069528313742,10.0719159522245,10.1304196369498,10.0506199351705,11.0142010588342,11.0872440504797,9.52709696390308,9.76490437056738
200624_s_at,11.8809282315267,11.5197479530687,12.4083042423832,11.7200892930135,11.8814740226352,12.3676044345536,12.2399301283495,12.2655693502124,12.1563877338091,12.4509108400073
200625_s_at,12.2767216389308,12.1022527212983,12.370968554425,12.145734320254,11.960458645611,12.1822203497255,12.2888227534186,12.2097463472829,11.9956354986651,11.8757977667021
200626_s_at,12.593174046192,12.4907120262387,12.5822998330502,12.2699085213544,12.6752844669471,12.5811435788021,12.397377508861,12.2455749308833,12.5459717822384,12.6545754654315
200627_at,12.6206519416371,12.4485813531992,12.6017766988425,12.5005810180007,12.5638946837659,12.5750018230145,12.6453788743077,12.5757713650133,12.4872546967363,12.6732354304211
200628_s_at,6.35685992849059,5.78925481893202,6.47993733240951,6.08731278034506,6.15642207914328,8.86574169496707,7.80237736436788,5.85590295852941,6.19443332898365,5.81833219205117
200629_at,8.69075486746219,8.92786505068158,9.02971663733091,9.33497456420313,8.68647730604926,9.92538073244954,9.08619974895293,8.72838782569892,9.25035122848704,8.97856239730713
200630_x_at,12.3801417698171,12.3576281469027,12.4711971953026,13.0816876773893,13.1438177734464,13.0450965451652,12.5423864999085,12.6472483667088,12.8692410107574,12.9465037888896
200631_s_at,12.1978291696697,12.5132755046598,12.0838932117694,11.7179124703959,12.0743516013127,12.2782247374672,12.2272673927836,12.098770726976,11.9727681192686,12.2827506057498
200632_s_at,10.5304556747299,10.4818221866847,10.501883927543,9.956664382424,9.95969004671142,10.2134960463979,10.4063508394356,10.0002844045689,9.93863712176869,10.2450764437026
