GSM155228.CEL.gz,GSM155230.CEL.gz,GSM155233.CEL.gz,GSM155235.CEL.gz,GSM155237.CEL.gz,GSM154936.CEL.gz,GSM155180.CEL.gz,GSM155182.CEL.gz,GSM155184.CEL.gz,GSM155186.CEL.gz
200067_x_at,11.180772551837,11.3797772906142,11.0174539002217,11.3457467337985,11.2232122461608,11.1741657187225,11.1361929564583,11.314049302538,11.803560391856,11.3233391498245
200068_s_at,11.587067460554,11.8847329911405,11.6300624614929,11.7400495070487,11.684816964822,11.7694048424751,11.8080649448811,12.1369590614699,12.0570569415256,11.8932702926385
200069_at,8.70356784596508,9.16010794742818,9.19406715785205,8.70983067656774,9.36486779168203,9.33486487720972,9.26923880712506,8.93158362734534,9.17055034631608,9.25577336213109
200070_at,9.68263629155821,9.66310919720114,10.0500156634686,9.61574598670309,9.65437690867895,9.80828021230742,9.99906306729203,9.22042345605062,9.65063083631162,9.50102546698912
200071_at,10.841609841313,10.7951243675597,10.6812797988572,11.2320053173082,10.9557276148016,10.4298842756151,10.9004015000116,10.5314517572835,11.0632683043697,10.7963114841917
200072_s_at,11.7676175528686,11.6879632884053,11.6996494674455,11.776563887558,12.1179661695811,11.6173896245514,11.9028807635581,11.883540662288,11.5161933508032,11.9548345108479
200073_s_at,11.5868402836607,11.3496692146184,11.5146037161699,11.9092198465938,11.7338833941518,11.7843344302583,12.0410888462207,11.5974913476774,11.8636435202947,11.8898394216587
200074_s_at,13.3840856901335,13.5003219469236,13.5175587680713,13.6248281951837,13.7635267911616,13.1183370594243,13.3855649264432,13.7049669494201,13.743558600857,13.3357690336499
200075_s_at,10.5872170460022,11.0833796178196,10.4216246391119,10.3870088385592,10.6030134434256,10.6627669897902,10.749205437086,10.6822026904292,10.0017858290149,10.9454285173643
200076_s_at,9.89269825451004,10.1098209975732,9.84637794533282,9.76443101951178,9.94328797552505,9.76136194699994,9.73997150094329,9.94030079213852,10.0737883525354,10.0191305218662
200077_s_at,13.2878019646454,13.1831775858199,13.2530622575048,13.5831093403036,13.3348852918671,13.2105034769887,13.1859926291151,13.6874456506331,13.7687018162857,13.2029558514313
200078_s_at,10.9068055860211,11.1222577653961,10.4497528888075,10.5249397811732,10.3974298629067,10.8225454411879,10.5681871094434,10.5526298685574,10.34922186372,10.5028227154068
200079_s_at,12.1541166327842,12.235818733124,11.9573855222242,11.907717549956,12.0559873576296,11.9912192593127,12.0935302061975,12.2654083703955,11.7830931658806,12.103077508333
200080_s_at,13.343911055455,12.8815328986025,13.3449446523272,13.6816101085335,13.4614544767582,13.2971748161408,13.1681186188211,13.0392842700929,14.4686962578262,12.9390119151456
200081_s_at,14.3812962085035,14.3272775654115,14.7804348210711,14.8503156396677,14.914176856549,14.1056545433848,14.2081796203482,14.6437325948166,14.9447270177825,14.1813426155156
200082_s_at,13.9047271067063,13.7999279963816,14.0333913212555,14.3461820807559,14.3470362975896,13.5368674817774,13.6907283615443,14.1293716104176,14.3821993161878,13.6403810453962
200083_at,10.5218099939543,10.6928644558368,10.4075456277478,10.7639444090919,10.770922920088,10.4857455016448,10.6706213040012,10.5421258338115,10.7415925111455,10.3134964116171
200084_at,11.8144099007441,11.9530074732099,11.5231858614279,11.8970655818568,12.0796325615768,11.9064171148021,11.9602432977169,12.0874992709533,12.1579713486125,12.0576780901012
200085_s_at,10.7190533931412,11.296486219529,10.5621156295343,11.1973515592007,11.5203492908667,11.2243787147525,10.7655370766228,11.8811339493719,10.3687502690841,11.0222946209697
200086_s_at,12.5089265478246,12.5525098059893,12.3970708024763,12.6373634705248,12.629178317007,12.3729431381601,12.1848605923525,12.5534303686393,12.2246131846977,11.8964850059515
200087_s_at,11.6454055237372,11.8891448962434,11.8411732768962,12.184130320837,12.1854059143644,11.6943631388801,11.7701402399938,12.0079721940671,12.300682384267,11.7629639698774
200088_x_at,14.3219043517898,14.3355536850679,14.552241295048,14.5147284637455,14.7892801714725,14.0726895714831,14.0658005158581,14.6096414198718,14.9973038864508,14.2589292752607
200089_s_at,13.8082900184622,13.5812930702124,14.1622212614708,14.1937209033613,14.0933823963597,13.472361113929,13.5995990702352,13.8975074647631,14.0297114945507,13.3706667671639
200090_at,11.6647169890025,11.7109316548467,11.4780513355507,11.4368642757092,11.7824348991314,11.5536124799444,11.729906179022,11.9049800788596,12.1551511149969,12.013558011433
200091_s_at,13.7345059072401,13.4020175409917,13.9662116297244,14.0564305593824,13.9989351174299,13.6243818570837,13.7522429554712,13.8126315472331,14.4259189332148,13.4248254987851
200092_s_at,14.2033821074498,14.1324077882116,14.4868532424789,14.5202538811567,14.6965028285379,13.8893108280577,13.9684539815853,14.2971453282668,14.8600065582538,13.9625054577093
200093_s_at,12.2394866044606,12.2139772194193,12.1054651825139,12.3842035567796,12.5056824569916,12.2616764034908,12.2191642652689,12.4783641224029,12.37686860869,12.0326958360788
200094_s_at,13.5360724980938,13.2488296144594,13.599884444245,13.6847741834576,13.7784030420106,13.2410018129647,13.179585714648,13.5675852491872,13.0620253405039,13.2983980342545
200095_x_at,14.667708739216,14.4937090160884,14.9234210049402,14.9809444770841,15.1195005200998,14.318770352524,14.3720685621657,14.8207391855292,15.1993325550569,14.4318094192601
200096_s_at,11.6644461081919,11.8511883922067,11.2500647593178,11.1357319612654,11.2884051038274,11.8132546543934,11.9487527746267,12.1957978928439,12.0548499258702,12.057166364613
200097_s_at,12.6275948624596,12.4222040798954,12.9926657142564,12.9947175979663,12.884960199938,12.624197893842,12.8458193547962,12.5256857251296,13.3579213798075,12.5712166474105
200098_s_at,11.2849278208533,11.5110986730967,11.2986135962114,11.462244436709,11.0743395002752,11.1452646952891,11.2623894579399,11.4798094414662,11.311144478094,11.3669022212251
200099_s_at,14.4811345695693,14.1656108505384,14.8649598917285,14.9039613571486,14.9292150786473,14.1689132538927,14.3056532904753,14.5725045533667,15.4897944606062,14.2667421138494
200593_s_at,11.4833891966327,11.1479672795062,11.3929790259269,11.6443209999882,11.6798631388,11.5585357952108,11.6113784295436,11.6731152302254,10.3986522082247,11.4372829825201
200594_x_at,12.4199911212786,12.3172058231297,12.6718533032019,12.7250448764602,12.6899438176767,12.5245371814503,12.3096618104935,12.3576304620394,13.1812039548995,12.5428188446516
200595_s_at,10.9767887986436,11.200347050373,11.3329381685194,11.651728194367,11.6296645240582,11.2555640945921,10.8135576646285,11.0333813811816,11.3647291791599,11.3386906357425
200596_s_at,10.0666760559014,9.67871598774115,10.0176932843234,10.0436917430584,10.291347216466,10.1999456598703,10.4650843954215,10.1353740322447,8.426844767121,10.3767123432484
200597_at,9.12179036897722,9.06192401875112,9.53588835281085,9.89926527802694,9.3764893095893,9.62374036587311,9.66173126795966,9.61466771775919,9.36401193947912,9.44604597419477
200598_s_at,10.9550984678368,9.99504786743264,10.4341125552625,10.2771267004911,10.5127540171297,10.5515722894865,11.190725074522,11.2470930933658,10.1597565379194,10.3119578465117
200599_s_at,11.4923208727268,11.7281550528591,11.7945528881607,11.890014835285,11.8486177673395,11.6807329383629,11.458474885039,11.707204150315,11.7358507213451,12.0199330374914
200600_at,12.6448484939768,12.7422995930207,12.6059987308509,12.5808293792822,12.6008903419919,12.7822538767193,12.3882459063257,12.7166216371502,12.8968732890392,12.8497659486892
200601_at,9.69230349374635,9.89591850526793,9.64772622768201,9.17250596399006,8.96358481948904,10.061344278071,8.56795633857214,9.3241073601474,9.09961081832538,9.55303465571999
200602_at,8.9756686917497,8.83162083628229,8.45487490731712,9.2419837467101,8.34495698893958,8.66109015430019,8.80249814775763,8.50671869380372,7.06669097032747,7.93098707261914
200603_at,11.4555631674651,11.4706539566123,11.2429146237711,11.8270409000658,10.9615387568766,11.5140255887268,11.7145038120741,11.1400372877995,12.5607038445092,11.5221682544961
200604_s_at,9.87468572195294,9.78825013426707,8.65094996550037,9.42293342310576,9.39454122313417,9.24114792902848,9.80588312244612,9.90274918981154,8.72634175973293,9.11407001728258
200605_s_at,11.0623550642338,10.9803830901004,10.5358912212001,11.184042181198,10.6723256205246,10.8739523548506,11.1754536331892,11.3517066831256,10.9542492327238,11.1462433554775
200606_at,6.9671927317058,6.35209050850594,7.68979630824003,6.79365473341826,6.0715078267931,7.26974336532729,7.46728128386149,5.90657210242049,7.58642754168698,6.22145279268303
200607_s_at,10.1995293105046,10.1108381578912,10.3925449028706,10.1752079913277,10.4811574165055,10.429116652583,10.3705039148115,10.6538836167347,10.6177259889444,9.92489891830248
200608_s_at,11.550649243533,11.0471750691659,11.4322788106574,11.8347533698111,11.4912808784674,11.5012826110123,11.6111657324251,11.2388508598606,12.3840710236738,11.2479250188405
200609_s_at,12.2225465369979,12.059252838944,11.6081805808385,11.8239662666979,11.6262449056008,11.8501990122409,11.7994452937613,12.0385264076505,11.7153610780743,11.633196423794
200610_s_at,12.5438471970744,12.5871414314911,12.6599302287135,12.8302813916131,13.0160758518204,12.8166282623128,13.035241350043,12.788826631212,13.0164260035295,12.993990972429
200611_s_at,11.8172306237589,12.0909361804123,11.1906672873709,11.451733487633,11.5436148664336,11.9611176886911,11.5558441512478,12.0065510434846,10.9198261180482,12.0393777660177
200612_s_at,9.9477588977799,9.68697119708441,9.28871412605083,10.1753425138564,9.63217289058227,10.5948914919491,10.3193320124617,10.1076501098891,9.72124106477972,10.3326571009325
200613_at,11.2393021761042,11.56658120715,10.7623073707064,10.8145158517901,10.8936200377288,11.1456131168444,10.8447625559539,11.3733278072356,10.2482994370668,11.2729013265468
200614_at,11.1421175451824,10.8942337501389,10.7533219814392,10.8596425501513,10.6168876358309,11.1517019100143,11.1471183073087,11.2770156025059,11.0768409796048,10.9960049777891
200615_s_at,8.19426764554111,8.74332855675146,7.95166515828407,8.06076579775722,7.83488337224586,8.68543229658141,8.59773508002931,8.95932561872578,8.18680973087612,8.51133810691582
200616_s_at,8.83385230539762,8.34143206037854,7.67135628364596,7.9880190430218,8.04052693551109,9.18760924081252,8.50068076707448,8.56315591128197,8.81755769680142,8.60870893026613
200617_at,9.3541785539176,8.94681290949424,9.414996207134,8.59041719247396,8.17953265850102,9.16418307149378,9.42212943008496,8.90189147663226,9.37876243660503,8.90147072322554
200618_at,11.0687963988265,11.3699880942238,10.8855870147973,11.0366486171233,10.8059767670983,11.384742613577,11.321574582748,11.5407701048536,11.5328750606651,11.4098575494283
200619_at,10.7392902183744,10.5994517089658,10.2255088655361,10.8127106382163,10.9012775149502,10.9357167752565,10.5091583407964,10.6676017212056,9.98142681750461,10.6317120346945
200620_at,11.2760641251513,11.5834572699631,11.3449099426272,11.5967615282084,11.3835594912004,11.537769606518,11.7284173995516,11.8099755899934,12.0342637995505,11.7579316846768
200621_at,10.1553079749137,10.0168442578467,10.118158373821,9.72293520680957,9.81887139980024,10.2283369039551,9.84419098393978,9.97727463268441,9.6861563825653,9.97467204907952
200622_x_at,10.0047756440606,10.0554939795136,9.24075832824644,10.2485659545896,9.74445255396755,9.69276598825271,9.95500335502913,10.4775639433117,9.46894643731219,9.89141334735042
200623_s_at,10.1738127466643,10.8177851079631,10.1765636023267,10.1566308309762,10.6159806621116,10.7041982804469,10.0569032708168,10.0567512504539,10.1630792593339,10.6209496410459
200624_s_at,11.8906882766885,11.7906063439614,11.7690289380888,12.5554622350623,12.507493008759,11.5539562216047,12.280397928695,11.9847471510029,11.959485374113,12.0257895422328
200625_s_at,12.147134769109,12.1685171827144,11.9030374318686,12.1217657371619,12.206718342077,12.3974297246977,11.9780210436335,12.0408090208571,12.570326750925,12.461460700123
200626_s_at,12.5710582119806,12.1309792022009,12.6137438793498,12.6728575377018,12.8268503837843,12.4063589108023,12.5664350607382,12.5963130668993,13.025138123292,12.541664153429
200627_at,12.5907528986531,12.5213224203135,12.5455619971932,12.6727239936498,12.7943673580503,12.3862390343735,12.5421853297639,12.5078894229786,12.7250595984616,12.6380941498817
200628_s_at,6.93967847946787,7.81298091787939,6.26358859106799,6.73082444509201,5.0026181372501,7.79125379533669,7.16690475788566,8.16945805000866,7.84073203650518,6.94305828396334
200629_at,8.6181778601734,9.62678753364597,8.63699347203102,8.58011275158664,8.51778541178069,9.55096205238867,8.90220694080096,9.52193877755686,9.15057255857978,8.99745024903892
200630_x_at,12.4892005059112,12.3160222374399,12.2613267037097,12.8476812845132,12.6058058403329,12.4550541690693,12.0116444251971,12.3896145213891,13.7232842519888,12.4056559655463
200631_s_at,12.176390904098,12.4003090336999,12.2801044602448,12.078465582766,12.5078533332998,12.1757783315564,12.112389607239,12.427472785876,12.0545410620229,11.9459949255033
200632_s_at,9.89211672374922,10.6216028067359,10.364475753754,10.1877589811812,10.3634937216021,10.4289446124789,10.3288865412552,10.1603753003062,9.58312690079838,10.8460689265855
200633_at,13.811951110531,13.7007059786236,13.8703829348466,13.9962122894162,14.0265552099948,13.7366923624033,13.7703690101275,14.1479611859285,14.404713873007,13.8879804259357
