GSM155228.CEL.gz,GSM155230.CEL.gz,GSM155233.CEL.gz,GSM155235.CEL.gz,GSM155237.CEL.gz,GSM155189.CEL.gz,GSM155192.CEL.gz,GSM155200.CEL.gz,GSM155202.CEL.gz,GSM155204.CEL.gz
200002_at,13.8620443261719,13.8019688999802,13.9940768483531,14.1807237648248,14.3708836561312,13.4928388951758,13.8218308228176,13.8321520360519,13.814017376909,14.1178738937832
200003_s_at,14.5011184893712,14.5391630611554,14.7163179382133,14.7888670000099,14.8502443823303,14.64236609234,14.8365269187451,14.7330777310736,14.4744359860036,14.9089340124596
200004_at,12.9512414488603,12.9281892236724,13.1061637598338,13.161700702394,13.2614478909382,13.2281021745885,12.8789508968642,12.9404114692211,13.0469340020557,13.145639226713
200005_at,12.3356534337452,12.618684769942,12.2035073509607,12.2224210705991,12.4959043105187,11.4458934721694,12.3164911926204,11.7460528880976,11.4625641568068,11.9464509504266
200006_at,12.3417533588593,12.8283512442899,12.533059227584,12.6730999054491,12.4931218995014,12.4175630478368,12.5562410343656,12.3930278999134,12.4731347986322,12.757482443854
200007_at,12.4495364870445,12.7105595598672,12.8547868819786,12.8199914501555,13.0945543027755,12.9751393229636,13.0245445238004,12.919171300903,12.7588862092756,12.8684177022541
200008_s_at,11.1807809474987,11.3563171945633,10.8888670613151,11.0069959847328,10.9792230267977,10.8500889133068,11.0825984365619,10.8604666944811,11.104020650719,11.3713954303043
200009_at,12.2488178064058,12.4359869239662,12.326959551273,12.2369565784373,12.220314257905,12.4738447564927,12.5495584650861,12.1923974795171,12.0981063620385,12.6502502418352
200010_at,13.4888550753236,13.886494408598,14.2751024243713,14.342302663081,14.3599925280315,13.776678615945,14.2259735598838,14.0313300905475,14.113567611736,14.1495249215052
200011_s_at,10.6594221032731,10.6815221062456,10.0975740684182,10.2909299083253,10.3115573593402,10.543051236333,10.6175312921839,10.2901872234821,10.3244865224519,10.4707515265311
200012_x_at,14.0831049998607,13.9464327280122,14.1671518581677,14.4663522389524,14.7708244359766,13.8556526400775,14.3290346238098,14.2549419156019,13.9352193369863,14.3644679113112
200013_at,14.0291332172728,14.1189271391296,14.2053198423604,14.34566021471,14.4567800814313,13.5918039674843,14.1604969801431,13.8971979758945,13.9607616814554,14.1874835938936
200014_s_at,11.8303720557939,11.9680295041458,11.568712992703,11.9101156563381,11.6916427321192,12.1185824528798,11.6626622776814,11.6944707046783,11.6036580035358,11.9824773264962
200015_s_at,11.6348446937671,11.6739914101668,11.4731895756197,11.3256698687233,11.1300347989684,11.4924840293573,11.3277609438817,11.2825156622188,11.1988742636692,11.3669660737952
200016_x_at,14.1761167321782,13.9109186743431,14.3768410953788,14.4765863173099,14.3989296126312,14.2619008210238,14.1776192684474,14.2137854407776,14.1666665194269,14.3440570356004
200017_at,14.2683994339802,14.0150504718411,14.4805609339264,14.5916122720027,14.6875844723179,13.771424310701,14.4175678326692,14.1675048060876,14.2898093642712,14.3450130034939
200018_at,14.1852385190275,14.139909928407,14.429180062288,14.4250076883606,14.6878461700828,14.0988832053793,14.4094257582963,14.3184183130712,14.0893661458228,14.373209104546
200019_s_at,14.3015207570178,14.3865481024936,14.5086578729503,14.5009233186774,14.6912509784588,13.6346346548176,14.412655343234,14.2787744352394,14.2536628910234,14.6232971909191
200020_at,10.0482748343145,10.3388501773424,10.0589866267824,9.84701208414101,10.2657947498227,10.9480387069437,10.5373228467553,10.6378313516139,10.095972240811,10.3048364171451
200021_at,13.8415234826802,13.9621014629411,14.0085112225968,14.2055462377602,14.3959323845663,14.1232281468664,14.4173610290676,14.3543018335612,14.2067446914777,14.4211560066669
200022_at,14.2728757138042,14.2413756089353,14.4688569912616,14.2572411065019,14.8076537455278,13.8997334056425,14.3156643649647,13.8625035144634,14.1572904110871,14.5724408814157
200023_s_at,13.2760711447656,13.1770839085844,12.9792564549008,13.2621217907845,13.3756488061786,12.0919491997681,12.9927405013726,12.6349363220563,12.6218412716494,12.9555842432299
200024_at,13.7464044589641,13.8828732484109,13.8110474464576,14.0527484900745,14.3194831542398,13.3597918392825,14.0269118875754,13.7502339512794,13.5802213969835,13.9386538977872
200025_s_at,14.3083833039923,14.094413173847,14.5121990456803,14.4138880256095,14.6314982176928,14.0305861579411,14.4984776035605,14.1961411104216,14.2748594367572,14.3584946021779
200026_at,14.2919019081499,14.0992932007865,14.4825920368847,14.6043713467457,14.8009766151873,14.3035739178689,14.5711158978413,14.4829667669847,13.9059083221039,14.607316097915
200027_at,11.0093409970139,11.2377973611245,10.9344826188323,10.9339563472764,11.2720992768417,11.3577677433669,10.9851482176144,10.9764864134015,10.9451913168073,11.2971031376508
200028_s_at,11.3008590302583,11.3643144583143,11.6991180171992,11.3102765098147,11.0101573452614,11.7319418673171,11.2166915273483,11.2792116898728,11.351064971555,11.3005895536629
200029_at,14.172808594216,14.1216960262648,14.1418088415751,14.4127313952489,14.7076205493362,13.9634960361002,14.4484590697858,14.3433039448938,14.3093549623854,14.4277704003888
200030_s_at,12.7562942597492,12.9076510053396,12.7423924156538,12.7720770435462,12.846091559881,12.4566934078504,12.8189719148756,12.5710609820001,12.3373299167787,12.5647134355692
200031_s_at,14.5808566572491,14.5095530975111,14.9017859531854,14.8420330584144,14.977517719765,14.3527554306146,14.8342268870263,14.5624426756108,14.6258125206705,14.7924046054113
200032_s_at,14.4347850397365,14.2759393695565,14.9088774816845,14.8624577321788,14.9868712742182,14.6229406653209,14.5360462571128,14.6850091139883,14.4425484559312,14.7696050573966
200033_at,13.4803781111461,13.2139061842936,13.7967580568105,13.984673986346,14.0210959412283,13.8311064372124,13.866397956091,13.7547698782614,13.6994665137032,13.7607943020571
200034_s_at,13.4816495982028,13.5806047659952,13.9924000078395,14.1684386990172,14.1980762847108,13.3596628160682,13.8809487166837,13.811527436492,13.674379980683,13.8180741384734
200035_at,9.98442081545114,10.3530247646584,10.1254582773613,9.37953417709718,10.0353516641758,9.37106302736729,10.4366725132827,10.0688059646996,10.1276324790346,9.87330363205937
200036_s_at,13.9169033091684,13.9057039463628,14.0015290180832,13.997079999219,14.2687480180682,13.1794762501345,14.0506190260821,13.4951122681825,13.531030555005,13.9060378900957
200037_s_at,11.5884633053884,11.5711135308325,11.8963856159537,11.8453472513273,11.9594613854085,12.1097625035746,11.8423365926575,12.1859885073663,12.1880235791387,11.9388998693371
200038_s_at,13.9661293635667,13.9812751830086,14.4165334733668,14.557233909854,14.6160166225999,13.9337781225196,14.371162100376,14.2778512837613,14.0950412545363,14.3566950513613
200039_s_at,10.2644740108577,10.5099650133277,9.80979310226003,9.8605947987618,9.85475970362596,10.2119573711954,10.7446080779242,10.122368703942,10.1098049594982,10.3387494336959
200040_at,11.7246708774589,11.9034833818886,11.4890884304966,12.1083950586636,12.0623126595491,12.0326124886041,11.7390569422267,11.9670530632155,11.8058580057371,11.9689920281545
200041_s_at,11.8584638618961,12.2273036791632,12.1870297398071,11.6890866595827,12.2565671571834,11.6199398267684,12.4479442014264,12.443455730087,11.7906438209279,11.8262092050147
200042_at,10.0260451174647,10.5817406124868,9.98775307856465,10.4360311022581,10.8455079878565,10.7121957916831,10.4010893370849,10.3197901537842,9.44622426351062,10.8740607459747
200043_at,12.1876316581239,12.6086427867756,12.0940266483789,12.5099088989935,12.3382654377485,11.9013722510194,12.9758466035653,12.5735699317376,12.4128481889495,12.4347624645931
200044_at,11.1534514344265,11.2988731477211,11.0191331335142,11.3623151577892,11.2701863094696,11.3747961735383,11.2824588588327,11.4433665690395,11.1344133088639,11.3738898146789
200045_at,10.3348722782728,10.5781302791056,10.7126155780583,10.2881792210345,10.5276058467062,11.1399295560894,10.5762527833148,10.9264497542421,10.6801072789354,10.6210914560805
200046_at,11.6067973911418,11.6354776515479,11.6527085704152,11.5130691448735,11.6158568287556,11.656017050818,11.9207185163588,11.5264413373482,11.5637928072644,11.7633290192421
200047_s_at,11.7818956604504,11.6800434738717,11.7658227637913,12.0487746271289,11.8349427873586,12.1922001515946,11.5370715425619,11.6861007703636,11.8976037286822,11.7424405216338
200048_s_at,12.2557809688055,12.2756071028613,11.7529945522657,12.1196958182599,12.368884044103,11.8808221889341,12.0586823592296,11.9468852839909,11.7101968027852,12.1124274272879
200049_at,9.65566701104988,9.52561752601754,10.0491207941976,9.95437146532096,10.0019443698132,9.92338169872163,9.80938025054726,10.269753620984,9.88224621789632,9.77591754444918
200050_at,9.8163764073178,10.0901895912993,10.4484574930555,10.1829795108362,10.0457439683748,10.5525332468673,10.1422555651463,9.96251006929,10.6616356529082,10.4522321421214
200051_at,9.49359141015324,9.36651617728853,9.56556037091521,9.48896756992249,9.40823219395918,9.0453986192368,9.24999803667535,9.55225251769198,9.62731920950832,9.18993446278338
200052_s_at,10.7870660582442,11.0106408982537,10.8109226688508,10.6480780670459,10.9166735896225,10.7141726792647,10.735412590071,10.5959004696205,10.7346897606499,10.7046329262964
200053_at,10.3038225922839,10.6764935222661,10.7114363580668,10.6179808664024,10.1205827134821,10.1455324606373,10.5715371569581,10.63390321865,10.6242528081352,10.3155208852262
200054_at,9.28769589127761,8.80478523167564,9.50469336067813,8.97046134573803,8.53135476264947,9.17393933388804,8.42414134451597,9.20003891834237,9.52324727839888,8.89451138374624
200055_at,11.5511649563276,12.0561629517518,11.3011484048407,11.1929026466969,11.5993783038392,11.1544448658604,11.957872761386,11.5804362742664,11.4530283546925,11.3999211899325
200056_s_at,9.77384100918452,9.85504565732727,10.0206900154566,10.4365459017183,10.1518406397362,10.3786914449688,9.67219038640784,10.0286635685902,10.2188504547947,9.82512257375164
200057_s_at,12.6719691406422,12.7715789965148,12.6011221376671,12.6626757934184,13.0478147608607,12.4182775318283,12.7293770382149,12.7515887567975,12.5133760148363,12.8269691732829
200058_s_at,11.4403599308973,11.4185672782955,11.6169639210025,11.316422659107,11.4896801482725,10.9256891051886,11.4760423714322,11.3515674501173,11.1505685724164,11.2831945116152
200059_s_at,13.2105042979665,13.3403843404128,13.0069795040053,13.1983159399575,13.1329869296421,13.2542095539688,13.1701979815852,13.0486295127717,13.0253731393638,13.475247319242
200060_s_at,11.6437504163341,11.5523427170994,11.6662665426619,11.3015500756549,11.6894208800217,11.6392909455627,11.6745262412077,11.5696636205858,11.9035522221876,11.6025889855357
200061_s_at,13.8595902553073,13.8997853533853,14.1552092551957,14.483355428853,14.5635481599425,14.1686158213527,14.4732029321385,14.3920509082998,14.0455684582556,14.3959675867833
200062_s_at,14.6304251126749,14.4882487254422,14.9867295964758,15.0176682441356,15.2139919321118,14.6645834698154,14.8748477473316,14.9701512287321,14.7567553328494,15.0034123813581
200063_s_at,13.5897248440157,13.4437494420928,13.9680033052212,14.0581013153281,14.1371709157748,13.7856827617548,13.5641003458778,13.8335229870574,13.8742627508112,13.7763833235004
200064_at,12.8969331875568,13.0121199935171,12.9550697444411,12.7386300401322,13.0920758787893,12.6140299964667,13.0867509286213,13.0648320095056,12.5624046126341,13.1085512786385
200065_s_at,12.4183339585257,12.7077942600492,12.2503793817583,12.497860305157,12.8371608029861,12.5555460067469,12.6797397735167,12.5659465758257,12.3936432473976,12.7557982249014
200066_at,11.0284048616995,10.8412124466802,10.9793867547096,11.000999644455,11.1184513249445,10.9029108003077,11.2674491020617,10.9346330206066,10.8677852353191,11.3056683023667
200067_x_at,11.180772551837,11.3797772906142,11.0174539002217,11.3457467337985,11.2232122461608,11.3538748605524,11.0369437685205,11.088892608582,11.0413305446951,11.243786411246
200068_s_at,11.587067460554,11.8847329911405,11.6300624614929,11.7400495070487,11.684816964822,11.6674641064428,11.5408195125192,11.5843888683142,11.803896489227,12.0790616836536
200069_at,8.70356784596508,9.16010794742818,9.19406715785205,8.70983067656774,9.36486779168203,9.13902408805703,8.85863492419454,8.97386120148259,9.24147064632244,8.8776751397648
200070_at,9.68263629155821,9.66310919720114,10.0500156634686,9.61574598670309,9.65437690867895,9.71692219746835,9.49157375105335,10.1680079539738,9.91350800149903,9.56277292443575
200071_at,10.841609841313,10.7951243675597,10.6812797988572,11.2320053173082,10.9557276148016,10.6651946161821,10.7221736303064,10.8852764724069,10.9092566419721,10.8737188324782
200072_s_at,11.7676175528686,11.6879632884053,11.6996494674455,11.776563887558,12.1179661695811,11.9709595437897,11.8172888192614,11.8045753452928,11.3951740864537,11.9814627332374
200073_s_at,11.5868402836607,11.3496692146184,11.5146037161699,11.9092198465938,11.7338833941518,12.2258597515893,11.3412578543845,11.6104963102741,11.7303943573984,11.9649371194976
200074_s_at,13.3840856901335,13.5003219469236,13.5175587680713,13.6248281951837,13.7635267911616,13.2360742806345,13.5617675691429,13.4445447192773,13.2786504931549,13.7300338626161
200075_s_at,10.5872170460022,11.0833796178196,10.4216246391119,10.3870088385592,10.6030134434256,10.6133877412291,11.1681329630709,10.555901123109,10.0509981897174,10.6375705192845
200076_s_at,9.89269825451004,10.1098209975732,9.84637794533282,9.76443101951178,9.94328797552505,9.97882655628858,9.91556921693628,9.94807650685569,10.0040286533819,9.96709660990915
200077_s_at,13.2878019646454,13.1831775858199,13.2530622575048,13.5831093403036,13.3348852918671,13.6910763308529,13.6092330617554,13.2051762437964,13.3519422956253,13.4018759601931
200078_s_at,10.9068055860211,11.1222577653961,10.4497528888075,10.5249397811732,10.3974298629067,10.419300842636,10.2413946774039,10.4354943585236,10.6896893209556,10.7478824765498
200079_s_at,12.1541166327842,12.235818733124,11.9573855222242,11.907717549956,12.0559873576296,12.1938643168249,12.2219215524924,11.9029940642836,12.0613089980301,11.9386376488577
200080_s_at,13.343911055455,12.8815328986025,13.3449446523272,13.6816101085335,13.4614544767582,13.8009593348866,13.1287350772907,13.2840807005451,13.6315694139663,13.0435588150178
200081_s_at,14.3812962085035,14.3272775654115,14.7804348210711,14.8503156396677,14.914176856549,14.1428652122595,14.6081815813424,14.4441473798335,14.3831481413145,14.7464882237717
200082_s_at,13.9047271067063,13.7999279963816,14.0333913212555,14.3461820807559,14.3470362975896,13.6246700793969,13.8937147218884,13.9562151249593,13.5165791903717,14.1307030791775
200083_at,10.5218099939543,10.6928644558368,10.4075456277478,10.7639444090919,10.770922920088,10.5435318726818,10.4116937192347,10.603692031892,10.5850985190401,10.3495232123961
200084_at,11.8144099007441,11.9530074732099,11.5231858614279,11.8970655818568,12.0796325615768,12.2309794255663,11.5624418670074,12.0289163707625,12.0182083921976,12.0485805098582
200085_s_at,10.7190533931412,11.296486219529,10.5621156295343,11.1973515592007,11.5203492908667,10.5598218274642,11.1840114353523,11.2363058433269,10.7252829454001,11.547858540126
200086_s_at,12.5089265478246,12.5525098059893,12.3970708024763,12.6373634705248,12.629178317007,11.8636240055504,12.3960163344375,12.0900068655802,12.1575217295,12.1264566822211
200087_s_at,11.6454055237372,11.8891448962434,11.8411732768962,12.184130320837,12.1854059143644,12.2907620132903,11.8475165394858,11.8344825730231,12.0437621774512,12.0773552351456
200088_x_at,14.3219043517898,14.3355536850679,14.552241295048,14.5147284637455,14.7892801714725,14.5308125986581,14.6048932992551,14.4722099706864,14.3295703792387,14.7854375570413
200089_s_at,13.8082900184622,13.5812930702124,14.1622212614708,14.1937209033613,14.0933823963597,13.2860502816109,13.7069795544063,13.5517762780962,13.629748241627,13.7723459693367
200090_at,11.6647169890025,11.7109316548467,11.4780513355507,11.4368642757092,11.7824348991314,11.8565674320331,11.7362485663711,11.487792530877,11.5017439484448,11.9885067898129
200091_s_at,13.7345059072401,13.4020175409917,13.9662116297244,14.0564305593824,13.9989351174299,13.7750070349366,13.7892856776441,13.691445866097,13.9301901537214,13.6333042305977
200092_s_at,14.2033821074498,14.1324077882116,14.4868532424789,14.5202538811567,14.6965028285379,14.325418146749,14.4181279653811,14.3448223186099,14.2457315867425,14.4103572929668
200093_s_at,12.2394866044606,12.2139772194193,12.1054651825139,12.3842035567796,12.5056824569916,11.9565384560101,12.400336252713,11.8243629080882,12.1935249389097,12.1760984668218
200094_s_at,13.5360724980938,13.2488296144594,13.599884444245,13.6847741834576,13.7784030420106,12.5995840035687,13.6621548007706,13.0355613024128,13.2702838881252,13.5487758448617
200095_x_at,14.667708739216,14.4937090160884,14.9234210049402,14.9809444770841,15.1195005200998,14.5013276706967,15.0408944037502,15.0297547001755,14.6042171415012,14.9640235415827
200096_s_at,11.6644461081919,11.8511883922067,11.2500647593178,11.1357319612654,11.2884051038274,12.3129307291542,11.8562603814868,11.6214394433495,11.0582639041482,11.7184829182776
200097_s_at,12.6275948624596,12.4222040798954,12.9926657142564,12.9947175979663,12.884960199938,12.833650245859,12.6640778977813,13.0121071120345,13.1414262560643,12.6673703521282
200098_s_at,11.2849278208533,11.5110986730967,11.2986135962114,11.462244436709,11.0743395002752,11.1329276434005,11.3421956350209,11.3352521783766,10.8641973572316,11.197297676634
200099_s_at,14.4811345695693,14.1656108505384,14.8649598917285,14.9039613571486,14.9292150786473,14.2177350675703,14.6865889304516,14.7056876960068,14.5011567230582,14.6493583089365
200593_s_at,11.4833891966327,11.1479672795062,11.3929790259269,11.6443209999882,11.6798631388,10.8735291461129,11.4300832101535,11.3955048830444,11.4647924709725,11.8039433441111
200594_x_at,12.4199911212786,12.3172058231297,12.6718533032019,12.7250448764602,12.6899438176767,12.804528221956,12.4687968782188,12.6542273006811,12.7272820363654,12.6484959345486
200595_s_at,10.9767887986436,11.200347050373,11.3329381685194,11.651728194367,11.6296645240582,11.1452034161573,11.154892791039,11.2363699100469,11.7318222266642,11.2692510736482
200596_s_at,10.0666760559014,9.67871598774115,10.0176932843234,10.0436917430584,10.291347216466,9.44109588018557,9.81388340762495,9.74330136965679,9.90346384621558,10.3947808199881
200597_at,9.12179036897722,9.06192401875112,9.53588835281085,9.89926527802694,9.3764893095893,9.54453955247953,9.49647035346996,9.68521932617437,9.60468479378748,9.57896661430184
200598_s_at,10.9550984678368,9.99504786743264,10.4341125552625,10.2771267004911,10.5127540171297,10.9375930060851,10.4200485481338,10.0323942749794,10.3173083213661,10.6292238035711
200599_s_at,11.4923208727268,11.7281550528591,11.7945528881607,11.890014835285,11.8486177673395,12.0807969131372,11.6572170321328,11.7657078523029,12.0249380761463,11.6964037485808
200600_at,12.6448484939768,12.7422995930207,12.6059987308509,12.5808293792822,12.6008903419919,12.6388580739858,12.5240278882826,12.4208129980546,12.5924559982009,12.6965979114454
200601_at,9.69230349374635,9.89591850526793,9.64772622768201,9.17250596399006,8.96358481948904,9.30999543017513,9.82067937801771,9.40583959130922,9.69068053985287,9.447805514231
200602_at,8.9756686917497,8.83162083628229,8.45487490731712,9.2419837467101,8.34495698893958,8.81459806004976,7.0875752917029,7.21164462277024,8.1291766270043,8.50787666213409
200603_at,11.4555631674651,11.4706539566123,11.2429146237711,11.8270409000658,10.9615387568766,12.1661454367574,11.1509442885166,11.1688063526921,11.6079495269388,11.4628364097766
200604_s_at,9.87468572195294,9.78825013426707,8.65094996550037,9.42293342310576,9.39454122313417,8.96519556906267,8.61820016964431,8.92718349887818,9.16297852104059,9.63590417234249
200605_s_at,11.0623550642338,10.9803830901004,10.5358912212001,11.184042181198,10.6723256205246,11.067695032222,10.4253709783169,10.4746704639495,10.7897154699393,11.3074237248003
200606_at,6.9671927317058,6.35209050850594,7.68979630824003,6.79365473341826,6.0715078267931,7.24939566992726,6.11500375915447,6.93326596037622,7.37347044799313,6.33439507852059
200607_s_at,10.1995293105046,10.1108381578912,10.3925449028706,10.1752079913277,10.4811574165055,10.4882078109051,10.345516972804,10.1209150014178,11.0617051010663,11.0033555353658
200608_s_at,11.550649243533,11.0471750691659,11.4322788106574,11.8347533698111,11.4912808784674,11.7895947096212,11.284081147866,11.6723130247846,11.6676289169817,11.2141945701023
200609_s_at,12.2225465369979,12.059252838944,11.6081805808385,11.8239662666979,11.6262449056008,11.5171554283363,11.8144633433465,11.4782044772581,11.7070688457554,11.7329472226768
200610_s_at,12.5438471970744,12.5871414314911,12.6599302287135,12.8302813916131,13.0160758518204,12.4430819132213,12.8041404108974,13.0600543924457,13.0625538657198,13.0654291910218
200611_s_at,11.8172306237589,12.0909361804123,11.1906672873709,11.451733487633,11.5436148664336,11.2293582855442,11.8391323421402,11.2266776211811,11.5039107557551,11.6051847717136
200612_s_at,9.9477588977799,9.68697119708441,9.28871412605083,10.1753425138564,9.63217289058227,9.95502569536203,10.1513361417449,10.1793586414164,9.61796870309129,10.4653968098546
200613_at,11.2393021761042,11.56658120715,10.7623073707064,10.8145158517901,10.8936200377288,11.0477564086745,11.2733320623347,10.8087626379207,10.5846972434234,11.0169675148095
200614_at,11.1421175451824,10.8942337501389,10.7533219814392,10.8596425501513,10.6168876358309,10.7749804733217,10.8296051804808,10.7282950086865,10.6364792223627,10.7453012425524
200615_s_at,8.19426764554111,8.74332855675146,7.95166515828407,8.06076579775722,7.83488337224586,8.75897899262134,8.62793221656469,8.01628710452761,6.90931929099598,9.45185426421119
200616_s_at,8.83385230539762,8.34143206037854,7.67135628364596,7.9880190430218,8.04052693551109,8.79089346608968,8.74625069181259,8.23817696810763,8.68015217391435,8.54557113439103
200617_at,9.3541785539176,8.94681290949424,9.414996207134,8.59041719247396,8.17953265850102,8.80270333646744,9.16042691616611,8.65363279766107,9.69414107269943,8.77072509145707
200618_at,11.0687963988265,11.3699880942238,10.8855870147973,11.0366486171233,10.8059767670983,10.9552750561457,11.2904987954746,11.1870710216788,10.8609216334503,11.3527742807872
200619_at,10.7392902183744,10.5994517089658,10.2255088655361,10.8127106382163,10.9012775149502,9.82639790544677,10.9780356609132,10.6783971995081,10.2388478630872,11.7512977961845
200620_at,11.2760641251513,11.5834572699631,11.3449099426272,11.5967615282084,11.3835594912004,11.9679062374818,11.5403869687407,11.5408212301165,11.3501421031063,11.5994716727326
200621_at,10.1553079749137,10.0168442578467,10.118158373821,9.72293520680957,9.81887139980024,9.80926705741014,9.95049741032875,9.82828774866885,10.385734825566,10.0963342323279
200622_x_at,10.0047756440606,10.0554939795136,9.24075832824644,10.2485659545896,9.74445255396755,10.1877279628794,10.0305792502124,9.75340388517899,9.67927718607235,9.68343979214178
200623_s_at,10.1738127466643,10.8177851079631,10.1765636023267,10.1566308309762,10.6159806621116,10.0506199351705,11.0142010588342,11.0872440504797,9.52709696390308,9.76490437056738
200624_s_at,11.8906882766885,11.7906063439614,11.7690289380888,12.5554622350623,12.507493008759,12.3676044345536,12.2399301283495,12.2655693502124,12.1563877338091,12.4509108400073
200625_s_at,12.147134769109,12.1685171827144,11.9030374318686,12.1217657371619,12.206718342077,12.1822203497255,12.2888227534186,12.2097463472829,11.9956354986651,11.8757977667021
200626_s_at,12.5710582119806,12.1309792022009,12.6137438793498,12.6728575377018,12.8268503837843,12.5811435788021,12.397377508861,12.2455749308833,12.5459717822384,12.6545754654315
200627_at,12.5907528986531,12.5213224203135,12.5455619971932,12.6727239936498,12.7943673580503,12.5750018230145,12.6453788743077,12.5757713650133,12.4872546967363,12.6732354304211
200628_s_at,6.93967847946787,7.81298091787939,6.26358859106799,6.73082444509201,5.0026181372501,8.86574169496707,7.80237736436788,5.85590295852941,6.19443332898365,5.81833219205117
200629_at,8.6181778601734,9.62678753364597,8.63699347203102,8.58011275158664,8.51778541178069,9.92538073244954,9.08619974895293,8.72838782569892,9.25035122848704,8.97856239730713
200630_x_at,12.4892005059112,12.3160222374399,12.2613267037097,12.8476812845132,12.6058058403329,13.0450965451652,12.5423864999085,12.6472483667088,12.8692410107574,12.9465037888896
200631_s_at,12.176390904098,12.4003090336999,12.2801044602448,12.078465582766,12.5078533332998,12.2782247374672,12.2272673927836,12.098770726976,11.9727681192686,12.2827506057498
200632_s_at,9.89211672374922,10.6216028067359,10.364475753754,10.1877589811812,10.3634937216021,10.2134960463979,10.4063508394356,10.0002844045689,9.93863712176869,10.2450764437026
