GSM155228.CEL.gz,GSM155230.CEL.gz,GSM155233.CEL.gz,GSM155235.CEL.gz,GSM155237.CEL.gz,GSM155218.CEL.gz,GSM155220.CEL.gz,GSM155222.CEL.gz,GSM155224.CEL.gz,GSM155226.CEL.gz
200027_at,11.0093409970139,11.2377973611245,10.9344826188323,10.9339563472764,11.2720992768417,11.2456161394333,10.9775675486749,11.1272482519558,11.0454949710515,11.1466414889918
200028_s_at,11.3008590302583,11.3643144583143,11.6991180171992,11.3102765098147,11.0101573452614,11.5241117294124,11.3244384803634,11.0082852385363,11.2841970126518,11.3362198811003
200029_at,14.172808594216,14.1216960262648,14.1418088415751,14.4127313952489,14.7076205493362,14.0986571909903,14.3815108323969,14.5029361479735,14.1035908349128,14.1827831655002
200030_s_at,12.7562942597492,12.9076510053396,12.7423924156538,12.7720770435462,12.846091559881,12.7287347714934,12.8926084571023,12.5861584381946,12.3643264851586,12.6345129414568
200031_s_at,14.5808566572491,14.5095530975111,14.9017859531854,14.8420330584144,14.977517719765,14.6632820553476,14.8217312092038,14.6818529127304,14.3775263800402,14.8264395970585
200032_s_at,14.4347850397365,14.2759393695565,14.9088774816845,14.8624577321788,14.9868712742182,14.5125016623512,14.5512617325368,14.6436179353818,14.4520380042223,14.8003854498185
200033_at,13.4803781111461,13.2139061842936,13.7967580568105,13.984673986346,14.0210959412283,13.6432892825626,13.4212038040609,13.7896738939958,13.5779987448267,13.7500260466806
200034_s_at,13.4816495982028,13.5806047659952,13.9924000078395,14.1684386990172,14.1980762847108,13.8867344506959,13.8311823796404,13.9708960515043,13.7467451838949,14.0987184284694
200035_at,9.98442081545114,10.3530247646584,10.1254582773613,9.37953417709718,10.0353516641758,10.3536116239015,10.5296464968336,9.9343617806801,9.97281359422419,9.82196722357139
200036_s_at,13.9169033091684,13.9057039463628,14.0015290180832,13.997079999219,14.2687480180682,13.8592719097338,14.1056993516796,13.7676475145811,13.6107419202258,13.8877224758271
200037_s_at,11.5884633053884,11.5711135308325,11.8963856159537,11.8453472513273,11.9594613854085,11.8387672061486,11.4954954349696,11.9983528780413,12.3103509897196,11.7620913361501
200038_s_at,13.9661293635667,13.9812751830086,14.4165334733668,14.557233909854,14.6160166225999,14.1186793431103,14.2208859101048,14.4588204208408,14.1285837431313,14.3527422327911
200039_s_at,10.2644740108577,10.5099650133277,9.80979310226003,9.8605947987618,9.85475970362596,10.0959425669283,10.0618399489839,10.1090819588714,10.13309980953,10.1255069319108
200040_at,11.7246708774589,11.9034833818886,11.4890884304966,12.1083950586636,12.0623126595491,11.6851237348907,11.982085244299,11.8803436403952,12.0537661836233,11.7914400665015
200041_s_at,11.8584638618961,12.2273036791632,12.1870297398071,11.6890866595827,12.2565671571834,12.345172527172,12.6751222686498,11.8257303008636,11.4760862782423,11.892923156338
200042_at,10.0260451174647,10.5817406124868,9.98775307856465,10.4360311022581,10.8455079878565,10.4859033552217,11.0203029273008,10.2082665029973,9.84173524046224,10.2103514312013
200043_at,12.1876316581239,12.6086427867756,12.0940266483789,12.5099088989935,12.3382654377485,12.5830492242151,12.4520587955513,12.2788748651268,12.0132458025184,12.369250588415
200044_at,11.1534514344265,11.2988731477211,11.0191331335142,11.3623151577892,11.2701863094696,11.1463702772464,11.2900924000886,11.4572681530064,10.9269040453187,11.1028253810512
200045_at,10.3348722782728,10.5781302791056,10.7126155780583,10.2881792210345,10.5276058467062,10.6735091651031,10.6818995711044,10.7080838437275,10.006441401938,10.611427324473
200046_at,11.6067973911418,11.6354776515479,11.6527085704152,11.5130691448735,11.6158568287556,11.6825791372963,11.7305433452267,11.3129527816261,11.838975284275,11.4554713402142
200047_s_at,11.7818956604504,11.6800434738717,11.7658227637913,12.0487746271289,11.8349427873586,11.6618656787987,11.3919434086038,11.9112133085074,11.9491422589851,12.0021237323003
200048_s_at,12.2557809688055,12.2756071028613,11.7529945522657,12.1196958182599,12.368884044103,11.8127307869939,12.3117879422455,11.9992751345853,11.7648496411829,11.897307708075
200049_at,9.65566701104988,9.52561752601754,10.0491207941976,9.95437146532096,10.0019443698132,9.91563323348463,9.7114904271691,9.72549021506684,9.40596869807041,9.93888619032985
200050_at,9.8163764073178,10.0901895912993,10.4484574930555,10.1829795108362,10.0457439683748,10.1947454272573,10.0057399817663,10.0391000206016,11.122984432877,10.5380185044819
200051_at,9.49359141015324,9.36651617728853,9.56556037091521,9.48896756992249,9.40823219395918,9.52191180156996,9.49453458991143,9.29139077308233,9.12048072207315,9.56839937060837
200052_s_at,10.7870660582442,11.0106408982537,10.8109226688508,10.6480780670459,10.9166735896225,10.7964981354506,11.0434775483765,10.6295018230784,10.4221381044718,10.8464983694796
200053_at,10.3038225922839,10.6764935222661,10.7114363580668,10.6179808664024,10.1205827134821,10.2861863980234,10.7237428402258,10.7286712488182,10.2581631220923,10.2861069036313
200054_at,9.28769589127761,8.80478523167564,9.50469336067813,8.97046134573803,8.53135476264947,8.81764403831661,8.57374319239406,9.19659637892885,9.3532126948938,9.29410815274155
200055_at,11.5511649563276,12.0561629517518,11.3011484048407,11.1929026466969,11.5993783038392,11.8613753185469,12.0248215505179,11.5196009868542,11.5872731629211,11.1863870939046
200056_s_at,9.77384100918452,9.85504565732727,10.0206900154566,10.4365459017183,10.1518406397362,9.73272846825145,9.52453565584605,9.93378991247457,10.0603207585225,9.94462561375956
200057_s_at,12.6719691406422,12.7715789965148,12.6011221376671,12.6626757934184,13.0478147608607,12.7209123690021,12.8082761558645,12.783340586701,12.5835970929477,12.7341488222994
200058_s_at,11.4403599308973,11.4185672782955,11.6169639210025,11.316422659107,11.4896801482725,11.6279678229992,11.7681033445141,11.5259134096051,11.0825401918561,11.3668398504718
200059_s_at,13.2105042979665,13.3403843404128,13.0069795040053,13.1983159399575,13.1329869296421,13.1981188662301,12.8433564597452,13.204726616562,12.732475107766,13.079846079682
200060_s_at,11.6437504163341,11.5523427170994,11.6662665426619,11.3015500756549,11.6894208800217,11.7146841412154,11.6917376170233,11.7233184617603,11.51792022998,11.7154437512243
200061_s_at,13.8595902553073,13.8997853533853,14.1552092551957,14.483355428853,14.5635481599425,13.9341345961994,14.1904017574786,14.3033398172166,13.9887692043944,14.2709811642628
200062_s_at,14.6304251126749,14.4882487254422,14.9867295964758,15.0176682441356,15.2139919321118,14.7376680165876,14.8374550072708,14.8756223683369,14.7366304335487,14.9510584326361
200063_s_at,13.5897248440157,13.4437494420928,13.9680033052212,14.0581013153281,14.1371709157748,13.6991115499409,13.5205978959804,13.98555882857,13.7502975882459,13.9449180643128
200064_at,12.8969331875568,13.0121199935171,12.9550697444411,12.7386300401322,13.0920758787893,12.6540014829028,12.983495702178,12.9255849839163,12.2473389724984,12.6483104701634
200065_s_at,12.4183339585257,12.7077942600492,12.2503793817583,12.497860305157,12.8371608029861,12.5042548059039,12.9131389462345,12.6463049572344,12.0009716596619,12.3544012142215
200066_at,11.0284048616995,10.8412124466802,10.9793867547096,11.000999644455,11.1184513249445,11.1574888499845,11.0900188008257,10.8963232902691,10.7206257931163,10.8554404790097
200067_x_at,11.180772551837,11.3797772906142,11.0174539002217,11.3457467337985,11.2232122461608,11.0263711016971,11.0513434729683,11.0824708366507,11.0913922778525,11.2248316401939
200068_s_at,11.587067460554,11.8847329911405,11.6300624614929,11.7400495070487,11.684816964822,11.6224684336038,11.6566491154764,11.7863392671384,11.4577721447734,11.5365745309834
200069_at,8.70356784596508,9.16010794742818,9.19406715785205,8.70983067656774,9.36486779168203,9.21848361340278,9.19431554593464,8.87854792586791,9.67752020375282,8.63107653646357
200070_at,9.68263629155821,9.66310919720114,10.0500156634686,9.61574598670309,9.65437690867895,9.74166062188993,9.62273086617787,9.83884376491821,9.65803570661968,9.53732282760625
200071_at,10.841609841313,10.7951243675597,10.6812797988572,11.2320053173082,10.9557276148016,10.6890396498923,10.821436157853,10.9855005691916,10.7857952262595,10.679951410836
200072_s_at,11.7676175528686,11.6879632884053,11.6996494674455,11.776563887558,12.1179661695811,11.5113599596476,12.0033589728416,11.7799236253709,10.9446436920694,11.5208839234019
200073_s_at,11.5868402836607,11.3496692146184,11.5146037161699,11.9092198465938,11.7338833941518,11.5367008376127,11.5166970035469,12.0796942595319,11.8414530650015,11.7227160800252
200074_s_at,13.3840856901335,13.5003219469236,13.5175587680713,13.6248281951837,13.7635267911616,13.4168869605118,13.5192570459768,13.6343527105597,13.4132618668097,13.3907895909017
200075_s_at,10.5872170460022,11.0833796178196,10.4216246391119,10.3870088385592,10.6030134434256,10.7900674910239,10.8471570334338,10.4213041850532,9.90830382717701,10.5481943802433
200076_s_at,9.89269825451004,10.1098209975732,9.84637794533282,9.76443101951178,9.94328797552505,10.1392355475096,10.2785209730862,9.98927917453756,9.98797675992773,9.68128128577906
200077_s_at,13.2878019646454,13.1831775858199,13.2530622575048,13.5831093403036,13.3348852918671,13.1154771412056,13.4148339979299,13.3345926391642,13.1586481537198,13.3714669487554
200078_s_at,10.9068055860211,11.1222577653961,10.4497528888075,10.5249397811732,10.3974298629067,10.3916048722719,10.7511289644417,10.5043518053069,10.6666505175379,10.5630871332184
200079_s_at,12.1541166327842,12.235818733124,11.9573855222242,11.907717549956,12.0559873576296,12.1473321403303,12.2314412340352,12.1506587143553,11.5710489444711,12.1121016520487
200080_s_at,13.343911055455,12.8815328986025,13.3449446523272,13.6816101085335,13.4614544767582,13.4507901950186,13.1090164419586,13.4805320608616,13.5123463303812,13.4595587675625
200081_s_at,14.3812962085035,14.3272775654115,14.7804348210711,14.8503156396677,14.914176856549,14.4960405969174,14.7076301071566,14.6427663609516,14.3710304167914,14.6390021585898
200082_s_at,13.9047271067063,13.7999279963816,14.0333913212555,14.3461820807559,14.3470362975896,13.8865843668981,14.1809050689631,14.2165544237722,13.6780542034702,13.9989672067004
200083_at,10.5218099939543,10.6928644558368,10.4075456277478,10.7639444090919,10.770922920088,10.6282112417027,10.8619732420208,10.7775548091059,10.478792662015,10.4566900993552
200084_at,11.8144099007441,11.9530074732099,11.5231858614279,11.8970655818568,12.0796325615768,11.9255694425118,11.7091810923128,11.8747708405708,11.9080081752418,12.0032713301837
200085_s_at,10.7190533931412,11.296486219529,10.5621156295343,11.1973515592007,11.5203492908667,10.5816554681351,11.7318879720953,11.2252305032162,10.5586691434666,10.882885982733
200086_s_at,12.5089265478246,12.5525098059893,12.3970708024763,12.6373634705248,12.629178317007,12.2956100565258,12.7045291806141,12.4896175603524,12.3490061721898,12.5562465691058
200087_s_at,11.6454055237372,11.8891448962434,11.8411732768962,12.184130320837,12.1854059143644,11.9745813714079,12.1002660523702,12.0240648973606,11.6546102187039,12.0711037041414
200088_x_at,14.3219043517898,14.3355536850679,14.552241295048,14.5147284637455,14.7892801714725,14.1698303565526,14.5368684379171,14.494027701234,14.2743608950725,14.4793424792043
200089_s_at,13.8082900184622,13.5812930702124,14.1622212614708,14.1937209033613,14.0933823963597,13.9599375666063,13.9179796085035,14.1389100222384,13.6224658534708,14.0214805483519
200090_at,11.6647169890025,11.7109316548467,11.4780513355507,11.4368642757092,11.7824348991314,11.4963600200912,11.5060525422507,11.4923599061502,11.7264642831466,11.8014526589152
200091_s_at,13.7345059072401,13.4020175409917,13.9662116297244,14.0564305593824,13.9989351174299,13.9984885422357,13.7976878015242,13.9540519928637,13.9117259960447,14.0576868270217
200092_s_at,14.2033821074498,14.1324077882116,14.4868532424789,14.5202538811567,14.6965028285379,14.2064375886181,14.3657581311427,14.4979164268486,14.2493885479526,14.3484950582973
200093_s_at,12.2394866044606,12.2139772194193,12.1054651825139,12.3842035567796,12.5056824569916,12.4045198701631,12.3980738863452,12.2390995855486,12.2020222829164,12.0459613898415
200094_s_at,13.5360724980938,13.2488296144594,13.599884444245,13.6847741834576,13.7784030420106,13.6483724037555,13.6652361256507,13.5973768111115,13.257689271049,13.4829242223546
200095_x_at,14.667708739216,14.4937090160884,14.9234210049402,14.9809444770841,15.1195005200998,14.6415434040657,14.7943478718486,14.9688986088208,14.4871574398172,14.8596976458109
200096_s_at,11.6644461081919,11.8511883922067,11.2500647593178,11.1357319612654,11.2884051038274,11.5752057917503,11.457343258389,11.4608215255961,11.1246876875586,11.394730485209
200097_s_at,12.6275948624596,12.4222040798954,12.9926657142564,12.9947175979663,12.884960199938,12.8656639323419,12.674581049884,13.1423780580919,12.5386170211314,12.8286331666605
200098_s_at,11.2849278208533,11.5110986730967,11.2986135962114,11.462244436709,11.0743395002752,11.5678560101766,11.3864838503672,11.3440897286405,10.8622241735197,11.3616882385629
200099_s_at,14.4811345695693,14.1656108505384,14.8649598917285,14.9039613571486,14.9292150786473,14.5646455976803,14.6584974009034,14.7824986993756,14.4546126427883,14.8332343362786
200593_s_at,11.4833891966327,11.1479672795062,11.3929790259269,11.6443209999882,11.6798631388,11.5018384315129,11.4678756577518,11.7114170635518,10.9197074326507,11.6301663667493
200594_x_at,12.4199911212786,12.3172058231297,12.6718533032019,12.7250448764602,12.6899438176767,12.5523233052035,12.5794627209906,12.6778310247197,12.5099593258079,12.7429074803837
200595_s_at,10.9767887986436,11.200347050373,11.3329381685194,11.651728194367,11.6296645240582,11.2652905363834,11.2997548638198,11.4300909998175,11.5437160966599,11.2650103978316
200596_s_at,10.0666760559014,9.67871598774115,10.0176932843234,10.0436917430584,10.291347216466,10.0980481081148,9.96134512404982,10.5445214231849,8.96971709821125,9.20446874779392
200597_at,9.12179036897722,9.06192401875112,9.53588835281085,9.89926527802694,9.3764893095893,9.69671674213688,9.5913900957116,9.67880853633806,9.23450718732419,9.65303177558282
200598_s_at,10.9550984678368,9.99504786743264,10.4341125552625,10.2771267004911,10.5127540171297,10.6894832591595,10.3107522248301,10.3628456210787,10.5694469375435,10.5856210905193
200599_s_at,11.4923208727268,11.7281550528591,11.7945528881607,11.890014835285,11.8486177673395,11.7939145831444,11.791111285257,11.7723804261799,11.6723088003926,11.6209066073547
200600_at,12.6448484939768,12.7422995930207,12.6059987308509,12.5808293792822,12.6008903419919,12.9034670104082,12.8715759456576,12.6766922348998,12.3913181457742,12.5562825092472
200601_at,9.69230349374635,9.89591850526793,9.64772622768201,9.17250596399006,8.96358481948904,10.1680957164232,10.1854277338456,9.64630781077041,8.58375830858755,9.2222341239077
200602_at,8.9756686917497,8.83162083628229,8.45487490731712,9.2419837467101,8.34495698893958,8.04056496172665,8.79245083542625,8.45239791567318,9.10833270922828,8.66750527302765
200603_at,11.4555631674651,11.4706539566123,11.2429146237711,11.8270409000658,10.9615387568766,11.366862582887,10.9528696166152,11.4075690852581,11.5039099664063,11.4933336074368
200604_s_at,9.87468572195294,9.78825013426707,8.65094996550037,9.42293342310576,9.39454122313417,9.23492509366218,7.93900891348557,9.46674268012991,8.89037071356544,9.34095079093875
200605_s_at,11.0623550642338,10.9803830901004,10.5358912212001,11.184042181198,10.6723256205246,11.0552843190711,10.459313476229,10.9005085002874,10.8554091845706,10.7912743415824
200606_at,6.9671927317058,6.35209050850594,7.68979630824003,6.79365473341826,6.0715078267931,7.46645092875981,6.40207444705529,7.03573594442254,7.78108589718491,7.46665935857589
200607_s_at,10.1995293105046,10.1108381578912,10.3925449028706,10.1752079913277,10.4811574165055,10.6515260217295,10.2167828415,10.6542022417678,10.8518775696458,10.3656949639241
200608_s_at,11.550649243533,11.0471750691659,11.4322788106574,11.8347533698111,11.4912808784674,11.6260253706808,11.0005069512454,11.6130413855511,11.7883482535669,11.5512346185594
200609_s_at,12.2225465369979,12.059252838944,11.6081805808385,11.8239662666979,11.6262449056008,11.6955426074003,11.9394655738401,11.8593833375627,11.7617539900987,11.6914412629928
200610_s_at,12.5438471970744,12.5871414314911,12.6599302287135,12.8302813916131,13.0160758518204,12.9138304342444,12.9263249922125,13.085959256047,12.1938578368848,12.6233901655718
200611_s_at,11.8172306237589,12.0909361804123,11.1906672873709,11.451733487633,11.5436148664336,11.8587851834074,11.8326563751814,11.5947918922926,11.0563799165374,11.3873072781469
200612_s_at,9.9477588977799,9.68697119708441,9.28871412605083,10.1753425138564,9.63217289058227,10.0135057752772,10.3261623653451,10.3204234356563,9.75098099437481,9.88165527138784
200613_at,11.2393021761042,11.56658120715,10.7623073707064,10.8145158517901,10.8936200377288,11.0048948132224,11.3019951917006,10.7883615817831,10.2868890121083,10.7201248966967
200614_at,11.1421175451824,10.8942337501389,10.7533219814392,10.8596425501513,10.6168876358309,11.1222259345773,10.8982186096097,10.602192737217,10.8252027354526,10.9096653316247
200615_s_at,8.19426764554111,8.74332855675146,7.95166515828407,8.06076579775722,7.83488337224586,8.27060266480239,7.85121042274355,8.35990981923117,7.77467459174582,8.32618563450159
200616_s_at,8.83385230539762,8.34143206037854,7.67135628364596,7.9880190430218,8.04052693551109,7.75775598639088,8.87090520700224,8.32712963199689,8.68437298796511,6.66998359414313
200617_at,9.3541785539176,8.94681290949424,9.414996207134,8.59041719247396,8.17953265850102,9.08513104967979,8.82671709616661,8.78499433200775,9.533513084065,9.4481506878259
200618_at,11.0687963988265,11.3699880942238,10.8855870147973,11.0366486171233,10.8059767670983,11.6031973677607,11.4233472103321,11.1542574246154,10.6397960532593,11.0751799896057
200619_at,10.7392902183744,10.5994517089658,10.2255088655361,10.8127106382163,10.9012775149502,10.5024114795638,10.8957087074011,10.6238121474202,10.7295672814328,10.4463867471861
200620_at,11.2760641251513,11.5834572699631,11.3449099426272,11.5967615282084,11.3835594912004,11.4221611184779,11.5307898803373,11.4352323378792,11.1783735143331,11.4905699117184
200621_at,10.1553079749137,10.0168442578467,10.118158373821,9.72293520680957,9.81887139980024,9.9007492628019,10.1580996742629,9.94594841606319,9.92801240784136,9.95591474133431
200622_x_at,10.0047756440606,10.0554939795136,9.24075832824644,10.2485659545896,9.74445255396755,9.92679780911867,10.0847042420517,9.56857829509562,10.0052899833712,10.2103639900028
200623_s_at,10.1738127466643,10.8177851079631,10.1765636023267,10.1566308309762,10.6159806621116,11.1581220048056,10.9109323891615,10.0069528313742,10.0719159522245,10.1304196369498
200624_s_at,11.8906882766885,11.7906063439614,11.7690289380888,12.5554622350623,12.507493008759,11.8809282315267,11.5197479530687,12.4083042423832,11.7200892930135,11.8814740226352
200625_s_at,12.147134769109,12.1685171827144,11.9030374318686,12.1217657371619,12.206718342077,12.2767216389308,12.1022527212983,12.370968554425,12.145734320254,11.960458645611
200626_s_at,12.5710582119806,12.1309792022009,12.6137438793498,12.6728575377018,12.8268503837843,12.593174046192,12.4907120262387,12.5822998330502,12.2699085213544,12.6752844669471
200627_at,12.5907528986531,12.5213224203135,12.5455619971932,12.6727239936498,12.7943673580503,12.6206519416371,12.4485813531992,12.6017766988425,12.5005810180007,12.5638946837659
200628_s_at,6.93967847946787,7.81298091787939,6.26358859106799,6.73082444509201,5.0026181372501,6.35685992849059,5.78925481893202,6.47993733240951,6.08731278034506,6.15642207914328
200629_at,8.6181778601734,9.62678753364597,8.63699347203102,8.58011275158664,8.51778541178069,8.69075486746219,8.92786505068158,9.02971663733091,9.33497456420313,8.68647730604926
200630_x_at,12.4892005059112,12.3160222374399,12.2613267037097,12.8476812845132,12.6058058403329,12.3801417698171,12.3576281469027,12.4711971953026,13.0816876773893,13.1438177734464
200631_s_at,12.176390904098,12.4003090336999,12.2801044602448,12.078465582766,12.5078533332998,12.1978291696697,12.5132755046598,12.0838932117694,11.7179124703959,12.0743516013127
200632_s_at,9.89211672374922,10.6216028067359,10.364475753754,10.1877589811812,10.3634937216021,10.5304556747299,10.4818221866847,10.501883927543,9.956664382424,9.95969004671142
